SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.508, 5.552]","(2.829, 3.561]","(-0.000973, 1.578]","(0.0065, 0.51]",Iris-setosa,False
"(4.508, 5.552]","(2.829, 3.561]","(-0.000973, 1.578]","(0.0065, 0.51]",Iris-setosa,False
"(4.508, 5.552]","(2.829, 3.561]","(-0.000973, 1.578]","(0.0065, 0.51]",Iris-setosa,False
"(4.508, 5.552]","(2.829, 3.561]","(-0.000973, 1.578]","(0.0065, 0.51]",Iris-setosa,False
"(4.508, 5.552]","(3.561, 4.294]","(-0.000973, 1.578]","(0.0065, 0.51]",Iris-setosa,False
"(4.508, 5.552]","(3.561, 4.294]","(1.578, 3.145]","(0.0065, 0.51]",Iris-setosa,False
"(4.508, 5.552]","(2.829, 3.561]","(-0.000973, 1.578]","(0.0065, 0.51]",Iris-setosa,False
"(4.508, 5.552]","(2.829, 3.561]","(-0.000973, 1.578]","(0.0065, 0.51]",Iris-setosa,False
"(3.465, 4.508]","(2.829, 3.561]","(-0.000973, 1.578]","(0.0065, 0.51]",Iris-setosa,False
"(4.508, 5.552]","(2.829, 3.561]","(-0.000973, 1.578]","(0.0065, 0.51]",Iris-setosa,False
"(4.508, 5.552]","(3.561, 4.294]","(-0.000973, 1.578]","(0.0065, 0.51]",Iris-setosa,False
"(4.508, 5.552]","(2.829, 3.561]","(1.578, 3.145]","(0.0065, 0.51]",Iris-setosa,False
"(4.508, 5.552]","(2.829, 3.561]","(-0.000973, 1.578]","(0.0065, 0.51]",Iris-setosa,False
"(3.465, 4.508]","(2.829, 3.561]","(-0.000973, 1.578]","(0.0065, 0.51]",Iris-setosa,False
"(5.552, 6.595]","(3.561, 4.294]","(-0.000973, 1.578]","(0.0065, 0.51]",Iris-setosa,False
"(5.552, 6.595]","(4.294, 5.026]","(-0.000973, 1.578]","(0.0065, 0.51]",Iris-setosa,False
"(4.508, 5.552]","(3.561, 4.294]","(-0.000973, 1.578]","(0.0065, 0.51]",Iris-setosa,False
"(4.508, 5.552]","(2.829, 3.561]","(-0.000973, 1.578]","(0.0065, 0.51]",Iris-setosa,False
