SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.609, 5.508]","(3.257, 3.676]","(0.994, 1.979]","(0.00601, 0.58]",Iris-setosa,False
"(4.609, 5.508]","(2.838, 3.257]","(0.994, 1.979]","(0.00601, 0.58]",Iris-setosa,False
"(4.609, 5.508]","(2.838, 3.257]","(0.994, 1.979]","(0.00601, 0.58]",Iris-setosa,False
"(3.71, 4.609]","(2.838, 3.257]","(0.994, 1.979]","(0.00601, 0.58]",Iris-setosa,False
"(4.609, 5.508]","(3.257, 3.676]","(0.994, 1.979]","(0.00601, 0.58]",Iris-setosa,False
"(4.609, 5.508]","(3.676, 4.095]","(0.994, 1.979]","(0.00601, 0.58]",Iris-setosa,False
"(3.71, 4.609]","(3.257, 3.676]","(0.994, 1.979]","(0.00601, 0.58]",Iris-setosa,False
"(4.609, 5.508]","(3.257, 3.676]","(0.994, 1.979]","(0.00601, 0.58]",Iris-setosa,False
"(3.71, 4.609]","(2.838, 3.257]","(0.994, 1.979]","(0.00601, 0.58]",Iris-setosa,False
"(4.609, 5.508]","(2.838, 3.257]","(0.994, 1.979]","(0.00601, 0.58]",Iris-setosa,False
"(4.609, 5.508]","(3.676, 4.095]","(0.994, 1.979]","(0.00601, 0.58]",Iris-setosa,False
"(4.609, 5.508]","(3.257, 3.676]","(0.994, 1.979]","(0.00601, 0.58]",Iris-setosa,False
"(4.609, 5.508]","(2.838, 3.257]","(0.994, 1.979]","(0.00601, 0.58]",Iris-setosa,False
"(3.71, 4.609]","(2.838, 3.257]","(0.994, 1.979]","(0.00601, 0.58]",Iris-setosa,False
"(5.508, 6.408]","(3.676, 4.095]","(0.994, 1.979]","(0.00601, 0.58]",Iris-setosa,False
"(5.508, 6.408]","(4.095, 4.514]","(0.994, 1.979]","(0.00601, 0.58]",Iris-setosa,False
"(4.609, 5.508]","(3.676, 4.095]","(0.994, 1.979]","(0.00601, 0.58]",Iris-setosa,False
