SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.51, 5.486]","(3.28, 3.805]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(2.754, 3.28]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(2.754, 3.28]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(2.754, 3.28]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(3.28, 3.805]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(3.805, 4.33]","(1.594, 3.179]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(3.28, 3.805]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(3.28, 3.805]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(3.534, 4.51]","(2.754, 3.28]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(2.754, 3.28]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(3.28, 3.805]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(3.28, 3.805]","(1.594, 3.179]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(2.754, 3.28]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(3.534, 4.51]","(2.754, 3.28]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(5.486, 6.462]","(3.805, 4.33]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(5.486, 6.462]","(4.33, 4.855]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(3.805, 4.33]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(3.28, 3.805]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(5.486, 6.462]","(3.28, 3.805]","(1.594, 3.179]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(3.28, 3.805]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(3.28, 3.805]","(1.594, 3.179]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(3.28, 3.805]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(3.28, 3.805]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(3.28, 3.805]","(1.594, 3.179]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(3.28, 3.805]","(1.594, 3.179]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(2.754, 3.28]","(1.594, 3.179]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(3.28, 3.805]","(1.594, 3.179]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(3.28, 3.805]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(3.28, 3.805]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(2.754, 3.28]","(1.594, 3.179]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(2.754, 3.28]","(1.594, 3.179]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(3.28, 3.805]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(3.805, 4.33]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(5.486, 6.462]","(3.805, 4.33]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(2.754, 3.28]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(2.754, 3.28]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(5.486, 6.462]","(3.28, 3.805]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
"(4.51, 5.486]","(2.754, 3.28]","(-0.00109, 1.594]","(0.0059, 0.596]",Iris-setosa,False
