SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.182, 5.481]","(3.448, 4.137]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(3.448, 4.137]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(3.448, 4.137]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(3.448, 4.137]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(5.481, 6.781]","(3.448, 4.137]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(5.481, 6.781]","(4.137, 4.826]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(3.448, 4.137]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(3.448, 4.137]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(5.481, 6.781]","(3.448, 4.137]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(3.448, 4.137]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(3.448, 4.137]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(3.448, 4.137]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(1.711, 3.413]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(3.448, 4.137]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(3.448, 4.137]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(5.481, 6.781]","(4.137, 4.826]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(5.481, 6.781]","(3.448, 4.137]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(3.448, 4.137]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.069, 2.758]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(3.448, 4.137]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(3.448, 4.137]","(1.711, 3.413]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(3.448, 4.137]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(3.448, 4.137]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(4.182, 5.481]","(2.758, 3.448]","(-0.00191, 1.711]","(0.00565, 0.631]",Iris-setosa,False
"(6.781, 8.08]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(6.781, 8.08]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.069, 2.758]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(4.182, 5.481]","(2.069, 2.758]","(1.711, 3.413]","(0.631, 1.253]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(4.182, 5.481]","(2.069, 2.758]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(4.182, 5.481]","(1.38, 2.069]","(3.413, 5.114]","(0.631, 1.253]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.069, 2.758]","(3.413, 5.114]","(0.631, 1.253]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.069, 2.758]","(3.413, 5.114]","(0.631, 1.253]",Iris-versicolor,False
"(5.481, 6.781]","(2.069, 2.758]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.069, 2.758]","(3.413, 5.114]","(0.631, 1.253]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.069, 2.758]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(0.631, 1.253]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(6.781, 8.08]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.069, 2.758]","(3.413, 5.114]","(0.631, 1.253]",Iris-versicolor,False
"(5.481, 6.781]","(2.069, 2.758]","(3.413, 5.114]","(0.631, 1.253]",Iris-versicolor,False
"(5.481, 6.781]","(2.069, 2.758]","(3.413, 5.114]","(0.631, 1.253]",Iris-versicolor,False
"(5.481, 6.781]","(2.069, 2.758]","(3.413, 5.114]","(0.631, 1.253]",Iris-versicolor,False
"(5.481, 6.781]","(2.069, 2.758]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(4.182, 5.481]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.069, 2.758]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.069, 2.758]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.069, 2.758]","(3.413, 5.114]","(0.631, 1.253]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.069, 2.758]","(3.413, 5.114]","(0.631, 1.253]",Iris-versicolor,False
"(4.182, 5.481]","(2.069, 2.758]","(1.711, 3.413]","(0.631, 1.253]",Iris-versicolor,False
"(5.481, 6.781]","(2.069, 2.758]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(0.631, 1.253]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(4.182, 5.481]","(2.069, 2.758]","(1.711, 3.413]","(0.631, 1.253]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-versicolor,False
"(5.481, 6.781]","(2.758, 3.448]","(5.114, 6.816]","(2.495, 3.116]",Iris-virginica,False
"(5.481, 6.781]","(2.069, 2.758]","(3.413, 5.114]","(1.874, 2.495]",Iris-virginica,False
"(6.781, 8.08]","(2.758, 3.448]","(5.114, 6.816]","(1.874, 2.495]",Iris-virginica,False
"(5.481, 6.781]","(2.758, 3.448]","(5.114, 6.816]","(1.253, 1.874]",Iris-virginica,False
"(5.481, 6.781]","(2.758, 3.448]","(5.114, 6.816]","(1.874, 2.495]",Iris-virginica,False
"(6.781, 8.08]","(2.758, 3.448]","(5.114, 6.816]","(1.874, 2.495]",Iris-virginica,False
"(4.182, 5.481]","(2.069, 2.758]","(3.413, 5.114]","(1.253, 1.874]",Iris-virginica,False
"(6.781, 8.08]","(2.758, 3.448]","(5.114, 6.816]","(1.253, 1.874]",Iris-virginica,False
"(5.481, 6.781]","(2.069, 2.758]","(5.114, 6.816]","(1.253, 1.874]",Iris-virginica,False
"(6.781, 8.08]","(3.448, 4.137]","(5.114, 6.816]","(2.495, 3.116]",Iris-virginica,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.874, 2.495]",Iris-virginica,False
"(5.481, 6.781]","(2.069, 2.758]","(5.114, 6.816]","(1.874, 2.495]",Iris-virginica,False
"(6.781, 8.08]","(2.758, 3.448]","(5.114, 6.816]","(1.874, 2.495]",Iris-virginica,False
"(5.481, 6.781]","(2.069, 2.758]","(3.413, 5.114]","(1.874, 2.495]",Iris-virginica,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.874, 2.495]",Iris-virginica,False
"(5.481, 6.781]","(2.758, 3.448]","(5.114, 6.816]","(1.874, 2.495]",Iris-virginica,False
"(5.481, 6.781]","(2.758, 3.448]","(5.114, 6.816]","(1.253, 1.874]",Iris-virginica,False
"(6.781, 8.08]","(3.448, 4.137]","(5.114, 6.816]","(1.874, 2.495]",Iris-virginica,False
"(6.781, 8.08]","(2.069, 2.758]","(6.816, 8.517]","(1.874, 2.495]",Iris-virginica,False
"(5.481, 6.781]","(2.069, 2.758]","(3.413, 5.114]","(1.253, 1.874]",Iris-virginica,False
"(6.781, 8.08]","(2.758, 3.448]","(5.114, 6.816]","(1.874, 2.495]",Iris-virginica,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.874, 2.495]",Iris-virginica,False
"(6.781, 8.08]","(2.758, 3.448]","(5.114, 6.816]","(1.874, 2.495]",Iris-virginica,False
"(5.481, 6.781]","(2.069, 2.758]","(3.413, 5.114]","(1.253, 1.874]",Iris-virginica,False
"(5.481, 6.781]","(2.758, 3.448]","(5.114, 6.816]","(1.874, 2.495]",Iris-virginica,False
"(6.781, 8.08]","(2.758, 3.448]","(5.114, 6.816]","(1.253, 1.874]",Iris-virginica,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-virginica,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-virginica,False
"(5.481, 6.781]","(2.758, 3.448]","(5.114, 6.816]","(1.874, 2.495]",Iris-virginica,False
"(6.781, 8.08]","(2.758, 3.448]","(5.114, 6.816]","(1.253, 1.874]",Iris-virginica,False
"(6.781, 8.08]","(2.758, 3.448]","(5.114, 6.816]","(1.874, 2.495]",Iris-virginica,False
"(6.781, 8.08]","(3.448, 4.137]","(5.114, 6.816]","(1.874, 2.495]",Iris-virginica,False
"(5.481, 6.781]","(2.758, 3.448]","(5.114, 6.816]","(1.874, 2.495]",Iris-virginica,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-virginica,False
"(5.481, 6.781]","(2.069, 2.758]","(5.114, 6.816]","(1.253, 1.874]",Iris-virginica,False
"(6.781, 8.08]","(2.758, 3.448]","(5.114, 6.816]","(1.874, 2.495]",Iris-virginica,False
"(5.481, 6.781]","(2.758, 3.448]","(5.114, 6.816]","(1.874, 2.495]",Iris-virginica,False
"(5.481, 6.781]","(2.758, 3.448]","(5.114, 6.816]","(1.253, 1.874]",Iris-virginica,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-virginica,False
"(6.781, 8.08]","(2.758, 3.448]","(5.114, 6.816]","(1.874, 2.495]",Iris-virginica,False
"(5.481, 6.781]","(2.758, 3.448]","(5.114, 6.816]","(1.874, 2.495]",Iris-virginica,False
"(6.781, 8.08]","(2.758, 3.448]","(3.413, 5.114]","(1.874, 2.495]",Iris-virginica,False
"(5.481, 6.781]","(2.069, 2.758]","(3.413, 5.114]","(1.874, 2.495]",Iris-virginica,False
"(6.781, 8.08]","(2.758, 3.448]","(5.114, 6.816]","(1.874, 2.495]",Iris-virginica,False
"(5.481, 6.781]","(2.758, 3.448]","(5.114, 6.816]","(2.495, 3.116]",Iris-virginica,False
"(5.481, 6.781]","(2.758, 3.448]","(5.114, 6.816]","(1.874, 2.495]",Iris-virginica,False
"(5.481, 6.781]","(2.069, 2.758]","(3.413, 5.114]","(1.874, 2.495]",Iris-virginica,False
"(5.481, 6.781]","(2.758, 3.448]","(5.114, 6.816]","(1.874, 2.495]",Iris-virginica,False
"(5.481, 6.781]","(2.758, 3.448]","(5.114, 6.816]","(1.874, 2.495]",Iris-virginica,False
"(5.481, 6.781]","(2.758, 3.448]","(3.413, 5.114]","(1.253, 1.874]",Iris-virginica,False
"(8.08, 9.379]","(4.137, 4.826]","(-0.00191, 1.711]","(0.00565, 0.631]",Globální Outlier,True
"(8.08, 9.379]","(4.137, 4.826]","(-0.00191, 1.711]","(0.00565, 0.631]",Globální Outlier,True
"(1.575, 2.883]","(1.38, 2.069]","(-0.00191, 1.711]","(3.738, 4.359]",Globální Outlier,True
"(8.08, 9.379]","(4.137, 4.826]","(8.517, 10.219]","(3.738, 4.359]",Globální Outlier,True
"(1.575, 2.883]","(4.137, 4.826]","(10.219, 11.92]","(3.738, 4.359]",Globální Outlier,True
"(8.08, 9.379]","(4.826, 5.516]","(-0.00191, 1.711]","(3.738, 4.359]",Globální Outlier,True
"(9.379, 10.678]","(4.826, 5.516]","(10.219, 11.92]","(3.738, 4.359]",Globální Outlier,True
"(9.379, 10.678]","(0.686, 1.38]","(10.219, 11.92]","(0.00565, 0.631]",Globální Outlier,True
"(9.379, 10.678]","(4.826, 5.516]","(10.219, 11.92]","(0.00565, 0.631]",Globální Outlier,True
"(9.379, 10.678]","(4.826, 5.516]","(-0.00191, 1.711]","(0.00565, 0.631]",Globální Outlier,True
"(1.575, 2.883]","(4.826, 5.516]","(-0.00191, 1.711]","(0.00565, 0.631]",Globální Outlier,True
"(9.379, 10.678]","(4.826, 5.516]","(10.219, 11.92]","(0.00565, 0.631]",Globální Outlier,True
"(1.575, 2.883]","(0.686, 1.38]","(-0.00191, 1.711]","(0.00565, 0.631]",Globální Outlier,True
"(9.379, 10.678]","(4.826, 5.516]","(10.219, 11.92]","(0.00565, 0.631]",Globální Outlier,True
"(9.379, 10.678]","(0.686, 1.38]","(-0.00191, 1.711]","(0.00565, 0.631]",Globální Outlier,True
