SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.221, 5.487]","(3.349, 4.038]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(2.66, 3.349]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(2.66, 3.349]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(2.66, 3.349]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(3.349, 4.038]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(3.349, 4.038]","(1.636, 3.262]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(3.349, 4.038]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(3.349, 4.038]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(2.66, 3.349]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(2.66, 3.349]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(3.349, 4.038]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(3.349, 4.038]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(2.66, 3.349]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(2.66, 3.349]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(5.487, 6.753]","(3.349, 4.038]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(5.487, 6.753]","(4.038, 4.728]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(3.349, 4.038]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(3.349, 4.038]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(5.487, 6.753]","(3.349, 4.038]","(1.636, 3.262]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(3.349, 4.038]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(3.349, 4.038]","(1.636, 3.262]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(3.349, 4.038]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(3.349, 4.038]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(2.66, 3.349]","(1.636, 3.262]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(3.349, 4.038]","(1.636, 3.262]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(2.66, 3.349]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(3.349, 4.038]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(3.349, 4.038]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(3.349, 4.038]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(2.66, 3.349]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(2.66, 3.349]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(3.349, 4.038]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(4.038, 4.728]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(5.487, 6.753]","(4.038, 4.728]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(2.66, 3.349]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(2.66, 3.349]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(5.487, 6.753]","(3.349, 4.038]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(2.66, 3.349]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(2.66, 3.349]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(3.349, 4.038]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
"(4.221, 5.487]","(3.349, 4.038]","(-0.00138, 1.636]","(0.00512, 0.707]",Iris-setosa,False
