SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.904, 5.508]","(3.275, 3.65]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.296, 4.904]","(2.9, 3.275]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.296, 4.904]","(2.9, 3.275]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.296, 4.904]","(2.9, 3.275]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.904, 5.508]","(3.275, 3.65]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.904, 5.508]","(3.65, 4.025]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.296, 4.904]","(3.275, 3.65]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.904, 5.508]","(3.275, 3.65]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.296, 4.904]","(2.9, 3.275]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.296, 4.904]","(2.9, 3.275]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.904, 5.508]","(3.65, 4.025]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.296, 4.904]","(3.275, 3.65]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.296, 4.904]","(2.9, 3.275]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.296, 4.904]","(2.9, 3.275]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(5.508, 6.112]","(3.65, 4.025]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(5.508, 6.112]","(4.025, 4.4]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.904, 5.508]","(3.65, 4.025]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.904, 5.508]","(3.275, 3.65]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(5.508, 6.112]","(3.65, 4.025]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.904, 5.508]","(3.65, 4.025]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.904, 5.508]","(3.275, 3.65]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.904, 5.508]","(3.65, 4.025]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.296, 4.904]","(3.275, 3.65]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.904, 5.508]","(3.275, 3.65]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.296, 4.904]","(3.275, 3.65]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.904, 5.508]","(2.9, 3.275]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.904, 5.508]","(3.275, 3.65]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.904, 5.508]","(3.275, 3.65]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.904, 5.508]","(3.275, 3.65]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.296, 4.904]","(2.9, 3.275]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.296, 4.904]","(2.9, 3.275]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
"(4.904, 5.508]","(3.275, 3.65]","(0.992, 2.175]","(0.0961, 0.658]",Iris-setosa,False
