SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.23, 5.267]","(3.157, 3.813]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(2.5, 3.157]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(3.157, 3.813]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(2.5, 3.157]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(3.157, 3.813]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(5.267, 6.304]","(3.813, 4.469]","(1.557, 3.105]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(3.157, 3.813]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(3.157, 3.813]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(2.5, 3.157]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(2.5, 3.157]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(5.267, 6.304]","(3.157, 3.813]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(3.157, 3.813]","(1.557, 3.105]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(2.5, 3.157]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(2.5, 3.157]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(5.267, 6.304]","(3.813, 4.469]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(5.267, 6.304]","(3.813, 4.469]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(5.267, 6.304]","(3.813, 4.469]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(3.157, 3.813]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(5.267, 6.304]","(3.157, 3.813]","(1.557, 3.105]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(3.157, 3.813]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(5.267, 6.304]","(3.157, 3.813]","(1.557, 3.105]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(3.157, 3.813]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(3.157, 3.813]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(3.157, 3.813]","(1.557, 3.105]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(3.157, 3.813]","(1.557, 3.105]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(2.5, 3.157]","(1.557, 3.105]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(3.157, 3.813]","(1.557, 3.105]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(3.157, 3.813]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(3.157, 3.813]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(3.157, 3.813]","(1.557, 3.105]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(2.5, 3.157]","(1.557, 3.105]","(0.0053, 0.682]",Iris-setosa,False
"(5.267, 6.304]","(3.157, 3.813]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(3.813, 4.469]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(5.267, 6.304]","(3.813, 4.469]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(2.5, 3.157]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(3.157, 3.813]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(5.267, 6.304]","(3.157, 3.813]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(2.5, 3.157]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(2.5, 3.157]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(3.157, 3.813]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(3.157, 3.813]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(1.844, 2.5]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(3.157, 3.813]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(3.157, 3.813]","(1.557, 3.105]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(3.157, 3.813]","(1.557, 3.105]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(2.5, 3.157]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(3.157, 3.813]","(1.557, 3.105]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(3.157, 3.813]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(5.267, 6.304]","(3.157, 3.813]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(4.23, 5.267]","(3.157, 3.813]","(-0.000832, 1.557]","(0.0053, 0.682]",Iris-setosa,False
"(6.304, 7.341]","(3.157, 3.813]","(4.652, 6.199]","(1.354, 2.026]",Iris-versicolor,False
"(6.304, 7.341]","(3.157, 3.813]","(3.105, 4.652]","(1.354, 2.026]",Iris-versicolor,False
"(6.304, 7.341]","(2.5, 3.157]","(4.652, 6.199]","(1.354, 2.026]",Iris-versicolor,False
"(5.267, 6.304]","(1.844, 2.5]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(6.304, 7.341]","(2.5, 3.157]","(3.105, 4.652]","(1.354, 2.026]",Iris-versicolor,False
"(5.267, 6.304]","(2.5, 3.157]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(5.267, 6.304]","(3.157, 3.813]","(4.652, 6.199]","(1.354, 2.026]",Iris-versicolor,False
"(4.23, 5.267]","(1.844, 2.5]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(6.304, 7.341]","(2.5, 3.157]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(4.23, 5.267]","(2.5, 3.157]","(3.105, 4.652]","(1.354, 2.026]",Iris-versicolor,False
"(4.23, 5.267]","(1.844, 2.5]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(5.267, 6.304]","(2.5, 3.157]","(3.105, 4.652]","(1.354, 2.026]",Iris-versicolor,False
"(5.267, 6.304]","(1.844, 2.5]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(5.267, 6.304]","(2.5, 3.157]","(4.652, 6.199]","(1.354, 2.026]",Iris-versicolor,False
"(5.267, 6.304]","(2.5, 3.157]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(6.304, 7.341]","(2.5, 3.157]","(3.105, 4.652]","(1.354, 2.026]",Iris-versicolor,False
"(5.267, 6.304]","(2.5, 3.157]","(3.105, 4.652]","(1.354, 2.026]",Iris-versicolor,False
"(5.267, 6.304]","(2.5, 3.157]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(5.267, 6.304]","(1.844, 2.5]","(3.105, 4.652]","(1.354, 2.026]",Iris-versicolor,False
"(5.267, 6.304]","(1.844, 2.5]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(5.267, 6.304]","(3.157, 3.813]","(4.652, 6.199]","(1.354, 2.026]",Iris-versicolor,False
"(5.267, 6.304]","(2.5, 3.157]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(5.267, 6.304]","(1.844, 2.5]","(4.652, 6.199]","(1.354, 2.026]",Iris-versicolor,False
"(5.267, 6.304]","(2.5, 3.157]","(4.652, 6.199]","(0.682, 1.354]",Iris-versicolor,False
"(6.304, 7.341]","(2.5, 3.157]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(6.304, 7.341]","(2.5, 3.157]","(3.105, 4.652]","(1.354, 2.026]",Iris-versicolor,False
"(6.304, 7.341]","(2.5, 3.157]","(4.652, 6.199]","(1.354, 2.026]",Iris-versicolor,False
"(6.304, 7.341]","(2.5, 3.157]","(4.652, 6.199]","(1.354, 2.026]",Iris-versicolor,False
"(5.267, 6.304]","(2.5, 3.157]","(3.105, 4.652]","(1.354, 2.026]",Iris-versicolor,False
"(5.267, 6.304]","(2.5, 3.157]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(5.267, 6.304]","(1.844, 2.5]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(5.267, 6.304]","(1.844, 2.5]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(5.267, 6.304]","(2.5, 3.157]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(5.267, 6.304]","(2.5, 3.157]","(4.652, 6.199]","(1.354, 2.026]",Iris-versicolor,False
"(5.267, 6.304]","(2.5, 3.157]","(3.105, 4.652]","(1.354, 2.026]",Iris-versicolor,False
"(5.267, 6.304]","(3.157, 3.813]","(3.105, 4.652]","(1.354, 2.026]",Iris-versicolor,False
"(6.304, 7.341]","(2.5, 3.157]","(4.652, 6.199]","(1.354, 2.026]",Iris-versicolor,False
"(5.267, 6.304]","(1.844, 2.5]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(5.267, 6.304]","(2.5, 3.157]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(5.267, 6.304]","(1.844, 2.5]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(5.267, 6.304]","(2.5, 3.157]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(5.267, 6.304]","(2.5, 3.157]","(3.105, 4.652]","(1.354, 2.026]",Iris-versicolor,False
"(5.267, 6.304]","(2.5, 3.157]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(4.23, 5.267]","(1.844, 2.5]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(5.267, 6.304]","(2.5, 3.157]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(5.267, 6.304]","(2.5, 3.157]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(5.267, 6.304]","(2.5, 3.157]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(5.267, 6.304]","(2.5, 3.157]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(4.23, 5.267]","(1.844, 2.5]","(1.557, 3.105]","(0.682, 1.354]",Iris-versicolor,False
"(5.267, 6.304]","(2.5, 3.157]","(3.105, 4.652]","(0.682, 1.354]",Iris-versicolor,False
"(5.267, 6.304]","(3.157, 3.813]","(4.652, 6.199]","(2.026, 2.698]",Iris-virginica,False
"(5.267, 6.304]","(2.5, 3.157]","(4.652, 6.199]","(1.354, 2.026]",Iris-virginica,False
"(6.304, 7.341]","(2.5, 3.157]","(4.652, 6.199]","(2.026, 2.698]",Iris-virginica,False
