SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.137, 5.162]","(2.931, 3.515]","(-0.00136, 1.633]","(0.00519, 0.698]",Iris-setosa,False
"(4.137, 5.162]","(2.931, 3.515]","(-0.00136, 1.633]","(0.00519, 0.698]",Iris-setosa,False
"(4.137, 5.162]","(2.931, 3.515]","(-0.00136, 1.633]","(0.00519, 0.698]",Iris-setosa,False
"(4.137, 5.162]","(2.931, 3.515]","(-0.00136, 1.633]","(0.00519, 0.698]",Iris-setosa,False
"(4.137, 5.162]","(3.515, 4.099]","(-0.00136, 1.633]","(0.00519, 0.698]",Iris-setosa,False
"(5.162, 6.187]","(3.515, 4.099]","(1.633, 3.256]","(0.00519, 0.698]",Iris-setosa,False
"(4.137, 5.162]","(2.931, 3.515]","(-0.00136, 1.633]","(0.00519, 0.698]",Iris-setosa,False
"(4.137, 5.162]","(2.931, 3.515]","(-0.00136, 1.633]","(0.00519, 0.698]",Iris-setosa,False
"(4.137, 5.162]","(2.348, 2.931]","(-0.00136, 1.633]","(0.00519, 0.698]",Iris-setosa,False
"(4.137, 5.162]","(2.931, 3.515]","(-0.00136, 1.633]","(0.00519, 0.698]",Iris-setosa,False
"(5.162, 6.187]","(3.515, 4.099]","(-0.00136, 1.633]","(0.00519, 0.698]",Iris-setosa,False
"(4.137, 5.162]","(2.931, 3.515]","(-0.00136, 1.633]","(0.00519, 0.698]",Iris-setosa,False
"(4.137, 5.162]","(2.931, 3.515]","(-0.00136, 1.633]","(0.00519, 0.698]",Iris-setosa,False
"(4.137, 5.162]","(2.931, 3.515]","(-0.00136, 1.633]","(0.00519, 0.698]",Iris-setosa,False
"(5.162, 6.187]","(3.515, 4.099]","(-0.00136, 1.633]","(0.00519, 0.698]",Iris-setosa,False
"(5.162, 6.187]","(4.099, 4.683]","(-0.00136, 1.633]","(0.00519, 0.698]",Iris-setosa,False
