SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.963, 6.125]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(3.801, 4.963]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(3.801, 4.963]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(3.801, 4.963]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(3.658, 4.42]","(1.672, 3.335]","(0.00539, 0.669]",Iris-setosa,False
"(3.801, 4.963]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(3.801, 4.963]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(3.801, 4.963]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(3.658, 4.42]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(3.801, 4.963]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(3.801, 4.963]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(3.801, 4.963]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(3.658, 4.42]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(3.658, 4.42]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(3.658, 4.42]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(3.658, 4.42]","(1.672, 3.335]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(3.658, 4.42]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(2.895, 3.658]","(1.672, 3.335]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(3.658, 4.42]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(3.801, 4.963]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(2.895, 3.658]","(1.672, 3.335]","(0.00539, 0.669]",Iris-setosa,False
"(3.801, 4.963]","(2.895, 3.658]","(1.672, 3.335]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(3.801, 4.963]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(3.801, 4.963]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(3.658, 4.42]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(3.658, 4.42]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(3.801, 4.963]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(3.801, 4.963]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(3.801, 4.963]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(3.801, 4.963]","(2.132, 2.895]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(3.801, 4.963]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(3.658, 4.42]","(1.672, 3.335]","(0.00539, 0.669]",Iris-setosa,False
"(3.801, 4.963]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(3.658, 4.42]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(3.801, 4.963]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(3.658, 4.42]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
"(4.963, 6.125]","(2.895, 3.658]","(-0.00164, 1.672]","(0.00539, 0.669]",Iris-setosa,False
