SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.814, 5.329]","(3.034, 3.607]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.814, 5.329]","(2.462, 3.034]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.814]","(3.034, 3.607]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.814]","(3.034, 3.607]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.814, 5.329]","(3.034, 3.607]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(5.329, 5.843]","(3.607, 4.18]","(0.991, 2.285]","(0.366, 0.721]",Iris-setosa,False
"(4.296, 4.814]","(3.034, 3.607]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.814, 5.329]","(3.034, 3.607]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.814]","(2.462, 3.034]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.814, 5.329]","(3.034, 3.607]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(5.329, 5.843]","(3.607, 4.18]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.814]","(3.034, 3.607]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.814]","(2.462, 3.034]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.814]","(2.462, 3.034]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(5.329, 5.843]","(3.607, 4.18]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(5.329, 5.843]","(4.18, 4.752]","(0.991, 2.285]","(0.366, 0.721]",Iris-setosa,False
"(5.329, 5.843]","(3.607, 4.18]","(0.991, 2.285]","(0.366, 0.721]",Iris-setosa,False
"(4.814, 5.329]","(3.034, 3.607]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(5.329, 5.843]","(3.607, 4.18]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.814, 5.329]","(3.607, 4.18]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(5.329, 5.843]","(3.034, 3.607]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.814, 5.329]","(3.607, 4.18]","(0.991, 2.285]","(0.366, 0.721]",Iris-setosa,False
"(4.296, 4.814]","(3.034, 3.607]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.814, 5.329]","(3.034, 3.607]","(0.991, 2.285]","(0.366, 0.721]",Iris-setosa,False
"(4.296, 4.814]","(3.034, 3.607]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.814, 5.329]","(2.462, 3.034]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.814, 5.329]","(3.034, 3.607]","(0.991, 2.285]","(0.366, 0.721]",Iris-setosa,False
"(4.814, 5.329]","(3.034, 3.607]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.814, 5.329]","(3.034, 3.607]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.814]","(3.034, 3.607]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.814]","(3.034, 3.607]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(5.329, 5.843]","(3.034, 3.607]","(0.991, 2.285]","(0.366, 0.721]",Iris-setosa,False
"(4.814, 5.329]","(3.607, 4.18]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(5.329, 5.843]","(4.18, 4.752]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.814, 5.329]","(3.034, 3.607]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.814, 5.329]","(3.034, 3.607]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(5.329, 5.843]","(3.034, 3.607]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.814, 5.329]","(3.034, 3.607]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.814]","(2.462, 3.034]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.814, 5.329]","(3.034, 3.607]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.814, 5.329]","(3.034, 3.607]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.814]","(1.889, 2.462]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.814]","(3.034, 3.607]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.814, 5.329]","(3.034, 3.607]","(0.991, 2.285]","(0.366, 0.721]",Iris-setosa,False
"(4.814, 5.329]","(3.607, 4.18]","(0.991, 2.285]","(0.366, 0.721]",Iris-setosa,False
"(4.296, 4.814]","(2.462, 3.034]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.814, 5.329]","(3.607, 4.18]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.814]","(3.034, 3.607]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.814, 5.329]","(3.607, 4.18]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(4.814, 5.329]","(3.034, 3.607]","(0.991, 2.285]","(0.00751, 0.366]",Iris-setosa,False
"(6.871, 7.386]","(3.034, 3.607]","(3.57, 4.855]","(1.077, 1.433]",Iris-versicolor,False
