SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.076, 5.782]","(3.356, 3.704]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(4.37, 5.076]","(2.66, 3.008]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(4.37, 5.076]","(3.008, 3.356]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(4.37, 5.076]","(3.008, 3.356]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(4.37, 5.076]","(3.356, 3.704]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(5.076, 5.782]","(3.704, 4.052]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(4.37, 5.076]","(3.356, 3.704]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(4.37, 5.076]","(3.356, 3.704]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(4.37, 5.076]","(2.66, 3.008]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(4.37, 5.076]","(3.008, 3.356]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(5.076, 5.782]","(3.356, 3.704]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(4.37, 5.076]","(3.356, 3.704]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(4.37, 5.076]","(2.66, 3.008]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(3.664, 4.37]","(2.66, 3.008]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(5.782, 6.488]","(3.704, 4.052]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(5.076, 5.782]","(4.052, 4.4]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(5.076, 5.782]","(3.704, 4.052]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(5.076, 5.782]","(3.356, 3.704]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(5.076, 5.782]","(3.704, 4.052]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(5.076, 5.782]","(3.704, 4.052]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(5.076, 5.782]","(3.356, 3.704]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(5.076, 5.782]","(3.356, 3.704]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(4.37, 5.076]","(3.356, 3.704]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(5.076, 5.782]","(3.008, 3.356]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(4.37, 5.076]","(3.356, 3.704]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(4.37, 5.076]","(2.66, 3.008]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(4.37, 5.076]","(3.356, 3.704]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(5.076, 5.782]","(3.356, 3.704]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(5.076, 5.782]","(3.356, 3.704]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
"(4.37, 5.076]","(3.008, 3.356]","(0.994, 1.979]","(0.0965, 0.604]",Iris-setosa,False
