SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.531, 5.418]","(2.965, 3.532]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(2.965, 3.532]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(2.965, 3.532]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(2.965, 3.532]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(3.532, 4.098]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(3.532, 4.098]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(2.965, 3.532]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(2.965, 3.532]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(3.645, 4.531]","(2.398, 2.965]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(2.965, 3.532]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(3.532, 4.098]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(2.965, 3.532]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(2.965, 3.532]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(3.645, 4.531]","(2.965, 3.532]","(0.00123, 1.263]","(0.0972, 0.496]",Iris-setosa,False
"(5.418, 6.304]","(4.098, 4.665]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(3.532, 4.098]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(2.965, 3.532]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(5.418, 6.304]","(3.532, 4.098]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(3.532, 4.098]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(2.965, 3.532]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(3.532, 4.098]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(3.532, 4.098]","(0.00123, 1.263]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(2.965, 3.532]","(1.263, 2.515]","(0.496, 0.893]",Iris-setosa,False
"(4.531, 5.418]","(2.965, 3.532]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(2.965, 3.532]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(2.965, 3.532]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(2.965, 3.532]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(2.965, 3.532]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(2.965, 3.532]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(2.965, 3.532]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(2.965, 3.532]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(4.098, 4.665]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(5.418, 6.304]","(4.098, 4.665]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(2.965, 3.532]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(2.965, 3.532]","(0.00123, 1.263]","(0.0972, 0.496]",Iris-setosa,False
"(5.418, 6.304]","(2.965, 3.532]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(2.965, 3.532]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(3.645, 4.531]","(2.965, 3.532]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(2.965, 3.532]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
"(4.531, 5.418]","(2.965, 3.532]","(1.263, 2.515]","(0.0972, 0.496]",Iris-setosa,False
