SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.083, 5.647]","(3.371, 3.714]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(4.52, 5.083]","(2.686, 3.029]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(4.52, 5.083]","(3.029, 3.371]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(4.52, 5.083]","(3.029, 3.371]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(4.52, 5.083]","(3.371, 3.714]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(5.083, 5.647]","(3.714, 4.057]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(4.52, 5.083]","(3.371, 3.714]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(4.52, 5.083]","(3.371, 3.714]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(3.952, 4.52]","(2.686, 3.029]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(4.52, 5.083]","(3.029, 3.371]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(5.083, 5.647]","(3.371, 3.714]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(4.52, 5.083]","(3.371, 3.714]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(4.52, 5.083]","(2.686, 3.029]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(3.952, 4.52]","(2.686, 3.029]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(5.647, 6.21]","(3.714, 4.057]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(5.647, 6.21]","(4.057, 4.4]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(5.083, 5.647]","(3.714, 4.057]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(5.083, 5.647]","(3.371, 3.714]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(5.647, 6.21]","(3.714, 4.057]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(5.083, 5.647]","(3.714, 4.057]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(5.083, 5.647]","(3.371, 3.714]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(5.083, 5.647]","(3.371, 3.714]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(4.52, 5.083]","(3.371, 3.714]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(5.083, 5.647]","(3.029, 3.371]","(0.992, 2.164]","(0.464, 0.828]",Iris-setosa,False
"(4.52, 5.083]","(3.371, 3.714]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(4.52, 5.083]","(2.686, 3.029]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(4.52, 5.083]","(3.371, 3.714]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(5.083, 5.647]","(3.371, 3.714]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(5.083, 5.647]","(3.371, 3.714]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(4.52, 5.083]","(3.029, 3.371]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(4.52, 5.083]","(3.029, 3.371]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(5.083, 5.647]","(3.371, 3.714]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(5.083, 5.647]","(4.057, 4.4]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(5.083, 5.647]","(4.057, 4.4]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(4.52, 5.083]","(3.029, 3.371]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(4.52, 5.083]","(3.029, 3.371]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(5.083, 5.647]","(3.371, 3.714]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(4.52, 5.083]","(3.029, 3.371]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(3.952, 4.52]","(2.686, 3.029]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(5.083, 5.647]","(3.371, 3.714]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(4.52, 5.083]","(3.371, 3.714]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(3.952, 4.52]","(1.998, 2.343]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(3.952, 4.52]","(3.029, 3.371]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(4.52, 5.083]","(3.371, 3.714]","(0.992, 2.164]","(0.464, 0.828]",Iris-setosa,False
"(5.083, 5.647]","(3.714, 4.057]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(4.52, 5.083]","(2.686, 3.029]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(5.083, 5.647]","(3.714, 4.057]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(4.52, 5.083]","(3.029, 3.371]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(5.083, 5.647]","(3.371, 3.714]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(4.52, 5.083]","(3.029, 3.371]","(0.992, 2.164]","(0.0975, 0.464]",Iris-setosa,False
"(6.773, 7.337]","(3.029, 3.371]","(4.491, 5.655]","(1.192, 1.556]",Iris-versicolor,False
"(6.21, 6.773]","(3.029, 3.371]","(4.491, 5.655]","(1.192, 1.556]",Iris-versicolor,False
"(6.773, 7.337]","(3.029, 3.371]","(4.491, 5.655]","(1.192, 1.556]",Iris-versicolor,False
"(5.083, 5.647]","(1.998, 2.343]","(3.327, 4.491]","(1.192, 1.556]",Iris-versicolor,False
"(6.21, 6.773]","(2.686, 3.029]","(4.491, 5.655]","(1.192, 1.556]",Iris-versicolor,False
"(5.647, 6.21]","(2.686, 3.029]","(4.491, 5.655]","(1.192, 1.556]",Iris-versicolor,False
"(6.21, 6.773]","(3.029, 3.371]","(4.491, 5.655]","(1.556, 1.919]",Iris-versicolor,False
"(4.52, 5.083]","(2.343, 2.686]","(2.164, 3.327]","(0.828, 1.192]",Iris-versicolor,False
"(6.21, 6.773]","(2.686, 3.029]","(4.491, 5.655]","(1.192, 1.556]",Iris-versicolor,False
"(5.083, 5.647]","(2.686, 3.029]","(3.327, 4.491]","(1.192, 1.556]",Iris-versicolor,False
"(4.52, 5.083]","(1.998, 2.343]","(3.327, 4.491]","(0.828, 1.192]",Iris-versicolor,False
"(5.647, 6.21]","(2.686, 3.029]","(3.327, 4.491]","(1.192, 1.556]",Iris-versicolor,False
"(5.647, 6.21]","(1.998, 2.343]","(3.327, 4.491]","(0.828, 1.192]",Iris-versicolor,False
"(5.647, 6.21]","(2.686, 3.029]","(4.491, 5.655]","(1.192, 1.556]",Iris-versicolor,False
"(5.083, 5.647]","(2.686, 3.029]","(3.327, 4.491]","(1.192, 1.556]",Iris-versicolor,False
"(6.21, 6.773]","(3.029, 3.371]","(3.327, 4.491]","(1.192, 1.556]",Iris-versicolor,False
"(5.083, 5.647]","(2.686, 3.029]","(4.491, 5.655]","(1.192, 1.556]",Iris-versicolor,False
"(5.647, 6.21]","(2.686, 3.029]","(3.327, 4.491]","(0.828, 1.192]",Iris-versicolor,False
"(5.647, 6.21]","(1.998, 2.343]","(4.491, 5.655]","(1.192, 1.556]",Iris-versicolor,False
"(5.647, 6.21]","(3.029, 3.371]","(4.491, 5.655]","(1.556, 1.919]",Iris-versicolor,False
"(5.647, 6.21]","(2.686, 3.029]","(3.327, 4.491]","(1.192, 1.556]",Iris-versicolor,False
"(6.21, 6.773]","(2.343, 2.686]","(4.491, 5.655]","(1.192, 1.556]",Iris-versicolor,False
"(5.647, 6.21]","(2.686, 3.029]","(4.491, 5.655]","(1.192, 1.556]",Iris-versicolor,False
"(6.21, 6.773]","(2.686, 3.029]","(3.327, 4.491]","(1.192, 1.556]",Iris-versicolor,False
"(6.21, 6.773]","(2.686, 3.029]","(3.327, 4.491]","(1.192, 1.556]",Iris-versicolor,False
"(6.773, 7.337]","(2.686, 3.029]","(4.491, 5.655]","(1.192, 1.556]",Iris-versicolor,False
"(6.21, 6.773]","(2.686, 3.029]","(4.491, 5.655]","(1.556, 1.919]",Iris-versicolor,False
"(5.647, 6.21]","(2.686, 3.029]","(4.491, 5.655]","(1.192, 1.556]",Iris-versicolor,False
"(5.647, 6.21]","(2.343, 2.686]","(3.327, 4.491]","(0.828, 1.192]",Iris-versicolor,False
"(5.083, 5.647]","(2.343, 2.686]","(3.327, 4.491]","(0.828, 1.192]",Iris-versicolor,False
"(5.083, 5.647]","(2.343, 2.686]","(3.327, 4.491]","(0.828, 1.192]",Iris-versicolor,False
"(5.647, 6.21]","(2.686, 3.029]","(3.327, 4.491]","(1.192, 1.556]",Iris-versicolor,False
"(5.647, 6.21]","(2.686, 3.029]","(4.491, 5.655]","(1.556, 1.919]",Iris-versicolor,False
"(5.083, 5.647]","(2.686, 3.029]","(4.491, 5.655]","(1.192, 1.556]",Iris-versicolor,False
"(5.647, 6.21]","(3.371, 3.714]","(4.491, 5.655]","(1.556, 1.919]",Iris-versicolor,False
"(6.21, 6.773]","(3.029, 3.371]","(4.491, 5.655]","(1.192, 1.556]",Iris-versicolor,False
"(6.21, 6.773]","(1.998, 2.343]","(3.327, 4.491]","(1.192, 1.556]",Iris-versicolor,False
"(5.083, 5.647]","(2.686, 3.029]","(3.327, 4.491]","(1.192, 1.556]",Iris-versicolor,False
"(5.083, 5.647]","(2.343, 2.686]","(3.327, 4.491]","(1.192, 1.556]",Iris-versicolor,False
"(5.083, 5.647]","(2.343, 2.686]","(3.327, 4.491]","(1.192, 1.556]",Iris-versicolor,False
"(5.647, 6.21]","(2.686, 3.029]","(4.491, 5.655]","(1.192, 1.556]",Iris-versicolor,False
"(5.647, 6.21]","(2.343, 2.686]","(3.327, 4.491]","(1.192, 1.556]",Iris-versicolor,False
"(4.52, 5.083]","(1.998, 2.343]","(2.164, 3.327]","(0.828, 1.192]",Iris-versicolor,False
"(5.083, 5.647]","(2.686, 3.029]","(3.327, 4.491]","(1.192, 1.556]",Iris-versicolor,False
"(5.647, 6.21]","(2.686, 3.029]","(3.327, 4.491]","(1.192, 1.556]",Iris-versicolor,False
"(5.647, 6.21]","(2.686, 3.029]","(3.327, 4.491]","(1.192, 1.556]",Iris-versicolor,False
"(5.647, 6.21]","(2.686, 3.029]","(3.327, 4.491]","(1.192, 1.556]",Iris-versicolor,False
"(5.083, 5.647]","(2.343, 2.686]","(2.164, 3.327]","(0.828, 1.192]",Iris-versicolor,False
"(5.647, 6.21]","(2.686, 3.029]","(3.327, 4.491]","(1.192, 1.556]",Iris-versicolor,False
"(6.21, 6.773]","(3.029, 3.371]","(5.655, 6.818]","(2.283, 2.647]",Iris-virginica,False
"(5.647, 6.21]","(2.686, 3.029]","(4.491, 5.655]","(1.556, 1.919]",Iris-virginica,False
"(6.773, 7.337]","(2.686, 3.029]","(5.655, 6.818]","(1.919, 2.283]",Iris-virginica,False
"(6.21, 6.773]","(2.686, 3.029]","(4.491, 5.655]","(1.556, 1.919]",Iris-virginica,False
"(6.21, 6.773]","(2.686, 3.029]","(5.655, 6.818]","(1.919, 2.283]",Iris-virginica,False
"(7.337, 7.9]","(2.686, 3.029]","(5.655, 6.818]","(1.919, 2.283]",Iris-virginica,False
"(4.52, 5.083]","(2.343, 2.686]","(4.491, 5.655]","(1.556, 1.919]",Iris-virginica,False
"(6.773, 7.337]","(2.686, 3.029]","(5.655, 6.818]","(1.556, 1.919]",Iris-virginica,False
"(6.21, 6.773]","(2.343, 2.686]","(5.655, 6.818]","(1.556, 1.919]",Iris-virginica,False
"(6.773, 7.337]","(3.371, 3.714]","(5.655, 6.818]","(2.283, 2.647]",Iris-virginica,False
"(6.21, 6.773]","(3.029, 3.371]","(4.491, 5.655]","(1.919, 2.283]",Iris-virginica,False
"(6.21, 6.773]","(2.686, 3.029]","(4.491, 5.655]","(1.556, 1.919]",Iris-virginica,False
"(6.773, 7.337]","(2.686, 3.029]","(4.491, 5.655]","(1.919, 2.283]",Iris-virginica,False
"(5.647, 6.21]","(2.343, 2.686]","(4.491, 5.655]","(1.919, 2.283]",Iris-virginica,False
"(5.647, 6.21]","(2.686, 3.029]","(4.491, 5.655]","(2.283, 2.647]",Iris-virginica,False
"(6.21, 6.773]","(3.029, 3.371]","(4.491, 5.655]","(2.283, 2.647]",Iris-virginica,False
"(6.21, 6.773]","(2.686, 3.029]","(4.491, 5.655]","(1.556, 1.919]",Iris-virginica,False
"(7.337, 7.9]","(3.714, 4.057]","(5.655, 6.818]","(1.919, 2.283]",Iris-virginica,False
"(7.337, 7.9]","(2.343, 2.686]","(6.818, 7.982]","(2.283, 2.647]",Iris-virginica,False
"(5.647, 6.21]","(1.998, 2.343]","(4.491, 5.655]","(1.192, 1.556]",Iris-virginica,False
"(6.773, 7.337]","(3.029, 3.371]","(5.655, 6.818]","(2.283, 2.647]",Iris-virginica,False
"(5.083, 5.647]","(2.686, 3.029]","(4.491, 5.655]","(1.919, 2.283]",Iris-virginica,False
"(7.337, 7.9]","(2.686, 3.029]","(5.655, 6.818]","(1.919, 2.283]",Iris-virginica,False
"(6.21, 6.773]","(2.686, 3.029]","(4.491, 5.655]","(1.556, 1.919]",Iris-virginica,False
"(6.21, 6.773]","(3.029, 3.371]","(5.655, 6.818]","(1.919, 2.283]",Iris-virginica,False
"(6.773, 7.337]","(3.029, 3.371]","(5.655, 6.818]","(1.556, 1.919]",Iris-virginica,False
"(5.647, 6.21]","(2.686, 3.029]","(4.491, 5.655]","(1.556, 1.919]",Iris-virginica,False
"(5.647, 6.21]","(2.686, 3.029]","(4.491, 5.655]","(1.556, 1.919]",Iris-virginica,False
"(6.21, 6.773]","(2.686, 3.029]","(4.491, 5.655]","(1.919, 2.283]",Iris-virginica,False
"(6.773, 7.337]","(2.686, 3.029]","(5.655, 6.818]","(1.556, 1.919]",Iris-virginica,False
"(7.337, 7.9]","(2.686, 3.029]","(5.655, 6.818]","(1.556, 1.919]",Iris-virginica,False
"(7.337, 7.9]","(3.714, 4.057]","(5.655, 6.818]","(1.919, 2.283]",Iris-virginica,False
"(6.21, 6.773]","(2.686, 3.029]","(4.491, 5.655]","(1.919, 2.283]",Iris-virginica,False
"(6.21, 6.773]","(2.686, 3.029]","(4.491, 5.655]","(1.192, 1.556]",Iris-virginica,False
"(5.647, 6.21]","(2.343, 2.686]","(4.491, 5.655]","(1.192, 1.556]",Iris-virginica,False
"(7.337, 7.9]","(2.686, 3.029]","(5.655, 6.818]","(2.283, 2.647]",Iris-virginica,False
"(6.21, 6.773]","(3.371, 3.714]","(4.491, 5.655]","(2.283, 2.647]",Iris-virginica,False
"(6.21, 6.773]","(3.029, 3.371]","(4.491, 5.655]","(1.556, 1.919]",Iris-virginica,False
"(5.647, 6.21]","(2.686, 3.029]","(4.491, 5.655]","(1.556, 1.919]",Iris-virginica,False
"(6.773, 7.337]","(3.029, 3.371]","(4.491, 5.655]","(1.919, 2.283]",Iris-virginica,False
"(6.21, 6.773]","(3.029, 3.371]","(4.491, 5.655]","(2.283, 2.647]",Iris-virginica,False
"(6.773, 7.337]","(3.029, 3.371]","(4.491, 5.655]","(2.283, 2.647]",Iris-virginica,False
"(5.647, 6.21]","(2.686, 3.029]","(4.491, 5.655]","(1.556, 1.919]",Iris-virginica,False
"(6.773, 7.337]","(3.029, 3.371]","(5.655, 6.818]","(2.283, 2.647]",Iris-virginica,False
"(6.21, 6.773]","(3.029, 3.371]","(5.655, 6.818]","(2.283, 2.647]",Iris-virginica,False
"(6.21, 6.773]","(2.686, 3.029]","(4.491, 5.655]","(2.283, 2.647]",Iris-virginica,False
"(6.21, 6.773]","(2.343, 2.686]","(4.491, 5.655]","(1.556, 1.919]",Iris-virginica,False
"(6.21, 6.773]","(2.686, 3.029]","(4.491, 5.655]","(1.919, 2.283]",Iris-virginica,False
"(5.647, 6.21]","(3.371, 3.714]","(4.491, 5.655]","(2.283, 2.647]",Iris-virginica,False
"(5.647, 6.21]","(2.686, 3.029]","(4.491, 5.655]","(1.556, 1.919]",Iris-virginica,False
"(3.952, 4.52]","(3.371, 3.714]","(7.982, 9.146]","(2.283, 2.647]",Globální Outlier,True
