SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.052, 5.195]","(2.82, 3.507]","(-8.7e-05, 1.451]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(2.82, 3.507]","(-8.7e-05, 1.451]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(2.82, 3.507]","(-8.7e-05, 1.451]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(2.82, 3.507]","(1.451, 2.892]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(3.507, 4.194]","(-8.7e-05, 1.451]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(2.82, 3.507]","(-8.7e-05, 1.451]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(2.82, 3.507]","(1.451, 2.892]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(2.82, 3.507]","(-8.7e-05, 1.451]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(2.82, 3.507]","(1.451, 2.892]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(2.82, 3.507]","(1.451, 2.892]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(2.82, 3.507]","(-8.7e-05, 1.451]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(2.82, 3.507]","(-8.7e-05, 1.451]","(0.00548, 0.656]",Iris-setosa,False
"(5.195, 6.337]","(3.507, 4.194]","(-8.7e-05, 1.451]","(0.00548, 0.656]",Iris-setosa,False
"(5.195, 6.337]","(3.507, 4.194]","(-8.7e-05, 1.451]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(2.82, 3.507]","(-8.7e-05, 1.451]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(3.507, 4.194]","(1.451, 2.892]","(0.00548, 0.656]",Iris-setosa,False
"(5.195, 6.337]","(2.82, 3.507]","(1.451, 2.892]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(3.507, 4.194]","(1.451, 2.892]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(3.507, 4.194]","(-8.7e-05, 1.451]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(2.82, 3.507]","(1.451, 2.892]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(2.82, 3.507]","(1.451, 2.892]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(2.82, 3.507]","(1.451, 2.892]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(2.82, 3.507]","(1.451, 2.892]","(0.00548, 0.656]",Iris-setosa,False
"(5.195, 6.337]","(2.82, 3.507]","(1.451, 2.892]","(0.00548, 0.656]",Iris-setosa,False
"(5.195, 6.337]","(2.82, 3.507]","(-8.7e-05, 1.451]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(2.82, 3.507]","(1.451, 2.892]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(2.82, 3.507]","(1.451, 2.892]","(0.00548, 0.656]",Iris-setosa,False
"(5.195, 6.337]","(2.82, 3.507]","(1.451, 2.892]","(0.00548, 0.656]",Iris-setosa,False
"(5.195, 6.337]","(4.194, 4.881]","(-8.7e-05, 1.451]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(2.82, 3.507]","(1.451, 2.892]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(2.82, 3.507]","(-8.7e-05, 1.451]","(0.00548, 0.656]",Iris-setosa,False
"(5.195, 6.337]","(2.82, 3.507]","(-8.7e-05, 1.451]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(2.82, 3.507]","(1.451, 2.892]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(2.82, 3.507]","(-8.7e-05, 1.451]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(2.82, 3.507]","(1.451, 2.892]","(0.00548, 0.656]",Iris-setosa,False
"(4.052, 5.195]","(2.82, 3.507]","(-8.7e-05, 1.451]","(0.00548, 0.656]",Iris-setosa,False
