SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.064, 5.631]","(3.371, 3.714]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(4.497, 5.064]","(2.686, 3.029]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(4.497, 5.064]","(3.029, 3.371]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(4.497, 5.064]","(3.029, 3.371]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(4.497, 5.064]","(3.371, 3.714]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(5.064, 5.631]","(3.714, 4.057]","(1.627, 2.506]","(0.0966, 0.591]",Iris-setosa,False
"(4.497, 5.064]","(3.371, 3.714]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(4.497, 5.064]","(3.371, 3.714]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(3.926, 4.497]","(2.686, 3.029]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(4.497, 5.064]","(3.029, 3.371]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(5.064, 5.631]","(3.371, 3.714]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(4.497, 5.064]","(3.371, 3.714]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(4.497, 5.064]","(2.686, 3.029]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(3.926, 4.497]","(2.686, 3.029]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(5.631, 6.198]","(3.714, 4.057]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(5.631, 6.198]","(4.057, 4.4]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(5.064, 5.631]","(3.714, 4.057]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(5.064, 5.631]","(3.371, 3.714]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(5.631, 6.198]","(3.714, 4.057]","(1.627, 2.506]","(0.0966, 0.591]",Iris-setosa,False
"(5.064, 5.631]","(3.714, 4.057]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(5.064, 5.631]","(3.371, 3.714]","(1.627, 2.506]","(0.0966, 0.591]",Iris-setosa,False
"(5.064, 5.631]","(3.371, 3.714]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(4.497, 5.064]","(3.371, 3.714]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(5.064, 5.631]","(3.029, 3.371]","(1.627, 2.506]","(0.0966, 0.591]",Iris-setosa,False
"(4.497, 5.064]","(3.371, 3.714]","(1.627, 2.506]","(0.0966, 0.591]",Iris-setosa,False
"(4.497, 5.064]","(2.686, 3.029]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(4.497, 5.064]","(3.371, 3.714]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(5.064, 5.631]","(3.371, 3.714]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(5.064, 5.631]","(3.371, 3.714]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(4.497, 5.064]","(3.029, 3.371]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(4.497, 5.064]","(3.029, 3.371]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(5.064, 5.631]","(3.371, 3.714]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(5.064, 5.631]","(4.057, 4.4]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(5.064, 5.631]","(4.057, 4.4]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
"(4.497, 5.064]","(3.029, 3.371]","(0.742, 1.627]","(0.0966, 0.591]",Iris-setosa,False
