SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.11, 5.275]","(3.256, 3.957]","(-0.00014, 1.459]","(0.0051, 0.71]",Iris-setosa,False
"(4.11, 5.275]","(2.556, 3.256]","(-0.00014, 1.459]","(0.0051, 0.71]",Iris-setosa,False
"(4.11, 5.275]","(2.556, 3.256]","(-0.00014, 1.459]","(0.0051, 0.71]",Iris-setosa,False
"(4.11, 5.275]","(2.556, 3.256]","(1.459, 2.907]","(0.0051, 0.71]",Iris-setosa,False
"(4.11, 5.275]","(3.256, 3.957]","(-0.00014, 1.459]","(0.0051, 0.71]",Iris-setosa,False
"(5.275, 6.439]","(3.256, 3.957]","(1.459, 2.907]","(0.0051, 0.71]",Iris-setosa,False
"(4.11, 5.275]","(3.256, 3.957]","(-0.00014, 1.459]","(0.0051, 0.71]",Iris-setosa,False
"(4.11, 5.275]","(3.256, 3.957]","(1.459, 2.907]","(0.0051, 0.71]",Iris-setosa,False
"(4.11, 5.275]","(2.556, 3.256]","(-0.00014, 1.459]","(0.0051, 0.71]",Iris-setosa,False
"(4.11, 5.275]","(2.556, 3.256]","(1.459, 2.907]","(0.0051, 0.71]",Iris-setosa,False
"(5.275, 6.439]","(3.256, 3.957]","(1.459, 2.907]","(0.0051, 0.71]",Iris-setosa,False
"(4.11, 5.275]","(3.256, 3.957]","(1.459, 2.907]","(0.0051, 0.71]",Iris-setosa,False
"(4.11, 5.275]","(2.556, 3.256]","(-0.00014, 1.459]","(0.0051, 0.71]",Iris-setosa,False
"(4.11, 5.275]","(2.556, 3.256]","(-0.00014, 1.459]","(0.0051, 0.71]",Iris-setosa,False
"(5.275, 6.439]","(3.957, 4.657]","(-0.00014, 1.459]","(0.0051, 0.71]",Iris-setosa,False
"(5.275, 6.439]","(3.957, 4.657]","(1.459, 2.907]","(0.0051, 0.71]",Iris-setosa,False
"(5.275, 6.439]","(3.256, 3.957]","(-0.00014, 1.459]","(0.0051, 0.71]",Iris-setosa,False
"(4.11, 5.275]","(3.256, 3.957]","(-0.00014, 1.459]","(0.0051, 0.71]",Iris-setosa,False
"(5.275, 6.439]","(3.256, 3.957]","(1.459, 2.907]","(0.0051, 0.71]",Iris-setosa,False
"(4.11, 5.275]","(3.256, 3.957]","(1.459, 2.907]","(0.0051, 0.71]",Iris-setosa,False
"(5.275, 6.439]","(3.256, 3.957]","(1.459, 2.907]","(0.0051, 0.71]",Iris-setosa,False
"(4.11, 5.275]","(3.256, 3.957]","(1.459, 2.907]","(0.0051, 0.71]",Iris-setosa,False
"(4.11, 5.275]","(3.256, 3.957]","(-0.00014, 1.459]","(0.0051, 0.71]",Iris-setosa,False
"(4.11, 5.275]","(3.256, 3.957]","(1.459, 2.907]","(0.0051, 0.71]",Iris-setosa,False
"(4.11, 5.275]","(3.256, 3.957]","(1.459, 2.907]","(0.0051, 0.71]",Iris-setosa,False
"(4.11, 5.275]","(2.556, 3.256]","(1.459, 2.907]","(0.0051, 0.71]",Iris-setosa,False
"(4.11, 5.275]","(3.256, 3.957]","(1.459, 2.907]","(0.0051, 0.71]",Iris-setosa,False
"(4.11, 5.275]","(3.256, 3.957]","(1.459, 2.907]","(0.0051, 0.71]",Iris-setosa,False
"(4.11, 5.275]","(3.256, 3.957]","(-0.00014, 1.459]","(0.0051, 0.71]",Iris-setosa,False
"(4.11, 5.275]","(2.556, 3.256]","(1.459, 2.907]","(0.0051, 0.71]",Iris-setosa,False
"(4.11, 5.275]","(2.556, 3.256]","(1.459, 2.907]","(0.0051, 0.71]",Iris-setosa,False
"(5.275, 6.439]","(3.256, 3.957]","(1.459, 2.907]","(0.0051, 0.71]",Iris-setosa,False
