SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.895, 5.491]","(3.371, 3.714]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(2.686, 3.029]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.296, 4.895]","(3.029, 3.371]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.296, 4.895]","(3.029, 3.371]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(3.371, 3.714]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(3.714, 4.057]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.296, 4.895]","(3.371, 3.714]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(3.371, 3.714]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.296, 4.895]","(2.686, 3.029]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(3.029, 3.371]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(3.371, 3.714]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.296, 4.895]","(3.371, 3.714]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.296, 4.895]","(2.686, 3.029]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.296, 4.895]","(2.686, 3.029]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(5.491, 6.086]","(3.714, 4.057]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(5.491, 6.086]","(4.057, 4.4]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(3.714, 4.057]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(3.371, 3.714]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(5.491, 6.086]","(3.714, 4.057]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(3.714, 4.057]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(3.371, 3.714]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(3.371, 3.714]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.296, 4.895]","(3.371, 3.714]","(0.06, 1.043]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(3.029, 3.371]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.296, 4.895]","(3.371, 3.714]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(2.686, 3.029]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(3.371, 3.714]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(3.371, 3.714]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(3.371, 3.714]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.296, 4.895]","(3.029, 3.371]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.296, 4.895]","(3.029, 3.371]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(3.371, 3.714]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(4.057, 4.4]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(5.491, 6.086]","(4.057, 4.4]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(3.029, 3.371]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(3.029, 3.371]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(5.491, 6.086]","(3.371, 3.714]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(3.029, 3.371]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.296, 4.895]","(2.686, 3.029]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(3.371, 3.714]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(3.371, 3.714]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.296, 4.895]","(1.998, 2.343]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.296, 4.895]","(3.029, 3.371]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(3.371, 3.714]","(1.043, 2.019]","(0.554, 1.008]",Iris-setosa,False
"(4.895, 5.491]","(3.714, 4.057]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.296, 4.895]","(2.686, 3.029]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(3.714, 4.057]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.296, 4.895]","(3.029, 3.371]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(3.371, 3.714]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(4.895, 5.491]","(3.029, 3.371]","(1.043, 2.019]","(0.0968, 0.554]",Iris-setosa,False
"(6.682, 7.277]","(3.029, 3.371]","(3.971, 4.948]","(1.008, 1.462]",Iris-versicolor,False
"(6.086, 6.682]","(3.029, 3.371]","(3.971, 4.948]","(1.462, 1.916]",Iris-versicolor,False
"(6.682, 7.277]","(3.029, 3.371]","(3.971, 4.948]","(1.462, 1.916]",Iris-versicolor,False
"(5.491, 6.086]","(1.998, 2.343]","(3.971, 4.948]","(1.008, 1.462]",Iris-versicolor,False
"(6.086, 6.682]","(2.686, 3.029]","(3.971, 4.948]","(1.462, 1.916]",Iris-versicolor,False
"(5.491, 6.086]","(2.686, 3.029]","(3.971, 4.948]","(1.008, 1.462]",Iris-versicolor,False
"(6.086, 6.682]","(3.029, 3.371]","(3.971, 4.948]","(1.462, 1.916]",Iris-versicolor,False
"(4.895, 5.491]","(2.343, 2.686]","(2.995, 3.971]","(0.554, 1.008]",Iris-versicolor,False
"(6.086, 6.682]","(2.686, 3.029]","(3.971, 4.948]","(1.008, 1.462]",Iris-versicolor,False
"(4.895, 5.491]","(2.686, 3.029]","(2.995, 3.971]","(1.008, 1.462]",Iris-versicolor,False
"(4.895, 5.491]","(1.998, 2.343]","(2.995, 3.971]","(0.554, 1.008]",Iris-versicolor,False
"(5.491, 6.086]","(2.686, 3.029]","(3.971, 4.948]","(1.462, 1.916]",Iris-versicolor,False
"(5.491, 6.086]","(1.998, 2.343]","(3.971, 4.948]","(0.554, 1.008]",Iris-versicolor,False
"(6.086, 6.682]","(2.686, 3.029]","(3.971, 4.948]","(1.008, 1.462]",Iris-versicolor,False
"(5.491, 6.086]","(2.686, 3.029]","(2.995, 3.971]","(1.008, 1.462]",Iris-versicolor,False
"(6.682, 7.277]","(3.029, 3.371]","(3.971, 4.948]","(1.008, 1.462]",Iris-versicolor,False
"(5.491, 6.086]","(2.686, 3.029]","(3.971, 4.948]","(1.462, 1.916]",Iris-versicolor,False
"(5.491, 6.086]","(2.686, 3.029]","(3.971, 4.948]","(0.554, 1.008]",Iris-versicolor,False
"(6.086, 6.682]","(1.998, 2.343]","(3.971, 4.948]","(1.462, 1.916]",Iris-versicolor,False
"(5.491, 6.086]","(2.343, 2.686]","(2.995, 3.971]","(1.008, 1.462]",Iris-versicolor,False
"(5.491, 6.086]","(3.029, 3.371]","(3.971, 4.948]","(1.462, 1.916]",Iris-versicolor,False
"(6.086, 6.682]","(2.686, 3.029]","(3.971, 4.948]","(1.008, 1.462]",Iris-versicolor,False
"(6.086, 6.682]","(2.343, 2.686]","(3.971, 4.948]","(1.462, 1.916]",Iris-versicolor,False
"(6.086, 6.682]","(2.686, 3.029]","(3.971, 4.948]","(1.008, 1.462]",Iris-versicolor,False
"(6.086, 6.682]","(2.686, 3.029]","(3.971, 4.948]","(1.008, 1.462]",Iris-versicolor,False
"(6.086, 6.682]","(2.686, 3.029]","(3.971, 4.948]","(1.008, 1.462]",Iris-versicolor,False
"(6.682, 7.277]","(2.686, 3.029]","(3.971, 4.948]","(1.008, 1.462]",Iris-versicolor,False
"(6.682, 7.277]","(2.686, 3.029]","(4.948, 5.924]","(1.462, 1.916]",Iris-versicolor,False
"(5.491, 6.086]","(2.686, 3.029]","(3.971, 4.948]","(1.462, 1.916]",Iris-versicolor,False
"(5.491, 6.086]","(2.343, 2.686]","(2.995, 3.971]","(0.554, 1.008]",Iris-versicolor,False
"(5.491, 6.086]","(2.343, 2.686]","(2.995, 3.971]","(1.008, 1.462]",Iris-versicolor,False
"(5.491, 6.086]","(2.343, 2.686]","(2.995, 3.971]","(0.554, 1.008]",Iris-versicolor,False
"(5.491, 6.086]","(2.686, 3.029]","(2.995, 3.971]","(1.008, 1.462]",Iris-versicolor,False
"(5.491, 6.086]","(2.686, 3.029]","(4.948, 5.924]","(1.462, 1.916]",Iris-versicolor,False
"(4.895, 5.491]","(2.686, 3.029]","(3.971, 4.948]","(1.462, 1.916]",Iris-versicolor,False
"(5.491, 6.086]","(3.371, 3.714]","(3.971, 4.948]","(1.462, 1.916]",Iris-versicolor,False
"(6.682, 7.277]","(3.029, 3.371]","(3.971, 4.948]","(1.462, 1.916]",Iris-versicolor,False
