SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.489, 5.351]","(3.42, 3.91]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(3.42, 3.91]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(5.351, 6.213]","(3.42, 3.91]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(3.621, 4.489]","(2.44, 2.93]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(5.351, 6.213]","(3.42, 3.91]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(3.621, 4.489]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(5.351, 6.213]","(3.91, 4.4]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(5.351, 6.213]","(3.91, 4.4]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(5.351, 6.213]","(3.42, 3.91]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(3.42, 3.91]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(5.351, 6.213]","(3.42, 3.91]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(3.42, 3.91]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(5.351, 6.213]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(3.42, 3.91]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(3.42, 3.91]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(2.93, 3.42]","(0.991, 2.221]","(0.47, 0.93]",Iris-setosa,False
"(4.489, 5.351]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(3.42, 3.91]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(5.351, 6.213]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(3.91, 4.4]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(5.351, 6.213]","(3.91, 4.4]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(5.351, 6.213]","(3.42, 3.91]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(3.621, 4.489]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(3.42, 3.91]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(1.95, 2.44]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(3.621, 4.489]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(3.42, 3.91]","(0.991, 2.221]","(0.47, 0.93]",Iris-setosa,False
"(4.489, 5.351]","(3.42, 3.91]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(3.42, 3.91]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(3.42, 3.91]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(4.489, 5.351]","(2.93, 3.42]","(0.991, 2.221]","(0.00678, 0.47]",Iris-setosa,False
"(6.213, 7.075]","(2.93, 3.42]","(4.663, 5.884]","(1.391, 1.851]",Iris-versicolor,False
"(6.213, 7.075]","(2.93, 3.42]","(3.442, 4.663]","(1.391, 1.851]",Iris-versicolor,False
"(6.213, 7.075]","(2.93, 3.42]","(4.663, 5.884]","(1.391, 1.851]",Iris-versicolor,False
"(5.351, 6.213]","(1.95, 2.44]","(3.442, 4.663]","(0.93, 1.391]",Iris-versicolor,False
"(6.213, 7.075]","(2.44, 2.93]","(3.442, 4.663]","(1.391, 1.851]",Iris-versicolor,False
"(5.351, 6.213]","(2.44, 2.93]","(3.442, 4.663]","(0.93, 1.391]",Iris-versicolor,False
"(6.213, 7.075]","(2.93, 3.42]","(4.663, 5.884]","(1.391, 1.851]",Iris-versicolor,False
"(6.213, 7.075]","(2.44, 2.93]","(3.442, 4.663]","(0.93, 1.391]",Iris-versicolor,False
"(4.489, 5.351]","(2.44, 2.93]","(3.442, 4.663]","(1.391, 1.851]",Iris-versicolor,False
"(4.489, 5.351]","(1.95, 2.44]","(3.442, 4.663]","(0.93, 1.391]",Iris-versicolor,False
"(5.351, 6.213]","(2.93, 3.42]","(3.442, 4.663]","(1.391, 1.851]",Iris-versicolor,False
"(5.351, 6.213]","(1.95, 2.44]","(3.442, 4.663]","(0.93, 1.391]",Iris-versicolor,False
"(5.351, 6.213]","(2.44, 2.93]","(4.663, 5.884]","(1.391, 1.851]",Iris-versicolor,False
"(5.351, 6.213]","(2.44, 2.93]","(3.442, 4.663]","(0.93, 1.391]",Iris-versicolor,False
"(6.213, 7.075]","(2.93, 3.42]","(3.442, 4.663]","(1.391, 1.851]",Iris-versicolor,False
"(5.351, 6.213]","(2.93, 3.42]","(3.442, 4.663]","(1.391, 1.851]",Iris-versicolor,False
"(5.351, 6.213]","(2.44, 2.93]","(3.442, 4.663]","(0.93, 1.391]",Iris-versicolor,False
"(5.351, 6.213]","(1.95, 2.44]","(3.442, 4.663]","(1.391, 1.851]",Iris-versicolor,False
"(5.351, 6.213]","(2.44, 2.93]","(3.442, 4.663]","(0.93, 1.391]",Iris-versicolor,False
"(5.351, 6.213]","(2.93, 3.42]","(4.663, 5.884]","(1.391, 1.851]",Iris-versicolor,False
"(5.351, 6.213]","(2.44, 2.93]","(3.442, 4.663]","(0.93, 1.391]",Iris-versicolor,False
"(6.213, 7.075]","(2.44, 2.93]","(4.663, 5.884]","(1.391, 1.851]",Iris-versicolor,False
"(5.351, 6.213]","(2.44, 2.93]","(4.663, 5.884]","(0.93, 1.391]",Iris-versicolor,False
"(6.213, 7.075]","(2.44, 2.93]","(3.442, 4.663]","(0.93, 1.391]",Iris-versicolor,False
"(6.213, 7.075]","(2.93, 3.42]","(3.442, 4.663]","(1.391, 1.851]",Iris-versicolor,False
"(6.213, 7.075]","(2.44, 2.93]","(4.663, 5.884]","(1.391, 1.851]",Iris-versicolor,False
