SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.723, 5.605]","(3.403, 3.753]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(2.701, 3.052]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(3.842, 4.723]","(3.052, 3.403]","(0.00056, 1.358]","(0.0061, 0.568]",Iris-setosa,False
"(3.842, 4.723]","(3.052, 3.403]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.403, 3.753]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.753, 4.104]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(3.842, 4.723]","(3.052, 3.403]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.052, 3.403]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(3.842, 4.723]","(2.701, 3.052]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.052, 3.403]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.403, 3.753]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.052, 3.403]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(2.701, 3.052]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(5.605, 6.486]","(4.104, 4.454]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.753, 4.104]","(0.00056, 1.358]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.403, 3.753]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(5.605, 6.486]","(3.753, 4.104]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.753, 4.104]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.052, 3.403]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.403, 3.753]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.052, 3.403]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.052, 3.403]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(2.701, 3.052]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.052, 3.403]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.403, 3.753]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.052, 3.403]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(3.842, 4.723]","(3.052, 3.403]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.052, 3.403]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.052, 3.403]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.753, 4.104]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(4.104, 4.454]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.052, 3.403]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.052, 3.403]","(0.00056, 1.358]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.403, 3.753]","(0.00056, 1.358]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.052, 3.403]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.052, 3.403]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.403, 3.753]","(0.00056, 1.358]","(0.0061, 0.568]",Iris-setosa,False
"(3.842, 4.723]","(3.052, 3.403]","(0.00056, 1.358]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.403, 3.753]","(1.358, 2.707]","(0.568, 1.125]",Iris-setosa,False
"(4.723, 5.605]","(3.753, 4.104]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(2.701, 3.052]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.753, 4.104]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(3.842, 4.723]","(3.052, 3.403]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.403, 3.753]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(4.723, 5.605]","(3.052, 3.403]","(1.358, 2.707]","(0.0061, 0.568]",Iris-setosa,False
"(6.486, 7.368]","(3.052, 3.403]","(4.056, 5.404]","(1.125, 1.683]",Iris-versicolor,False
"(5.605, 6.486]","(3.052, 3.403]","(4.056, 5.404]","(1.125, 1.683]",Iris-versicolor,False
"(6.486, 7.368]","(3.052, 3.403]","(4.056, 5.404]","(1.125, 1.683]",Iris-versicolor,False
