SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.973, 5.847]","(3.049, 3.698]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.099, 4.973]","(2.4, 3.049]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.099, 4.973]","(3.049, 3.698]","(0.000499, 1.367]","(0.0976, 0.443]",Iris-setosa,False
"(4.099, 4.973]","(3.049, 3.698]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(3.049, 3.698]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(3.698, 4.347]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.099, 4.973]","(3.049, 3.698]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(3.049, 3.698]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.099, 4.973]","(2.4, 3.049]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.099, 4.973]","(3.049, 3.698]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(3.698, 4.347]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.099, 4.973]","(3.049, 3.698]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.099, 4.973]","(2.4, 3.049]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.099, 4.973]","(2.4, 3.049]","(0.000499, 1.367]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(3.698, 4.347]","(0.000499, 1.367]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(4.347, 4.996]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(3.698, 4.347]","(0.000499, 1.367]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(3.049, 3.698]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(3.698, 4.347]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(3.698, 4.347]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(3.049, 3.698]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(3.698, 4.347]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.099, 4.973]","(3.049, 3.698]","(0.000499, 1.367]","(0.0976, 0.443]",Iris-setosa,False
"(4.099, 4.973]","(3.049, 3.698]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(2.4, 3.049]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(3.049, 3.698]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(3.049, 3.698]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(3.049, 3.698]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.099, 4.973]","(3.049, 3.698]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.099, 4.973]","(3.049, 3.698]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(3.049, 3.698]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(3.698, 4.347]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(3.698, 4.347]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.099, 4.973]","(3.049, 3.698]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(3.049, 3.698]","(0.000499, 1.367]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(3.049, 3.698]","(0.000499, 1.367]","(0.0976, 0.443]",Iris-setosa,False
"(4.099, 4.973]","(3.049, 3.698]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.099, 4.973]","(2.4, 3.049]","(0.000499, 1.367]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(3.049, 3.698]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(3.049, 3.698]","(0.000499, 1.367]","(0.0976, 0.443]",Iris-setosa,False
"(4.099, 4.973]","(1.751, 2.4]","(0.000499, 1.367]","(0.0976, 0.443]",Iris-setosa,False
"(4.099, 4.973]","(3.049, 3.698]","(0.000499, 1.367]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(3.698, 4.347]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.099, 4.973]","(2.4, 3.049]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(3.698, 4.347]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.099, 4.973]","(3.049, 3.698]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(3.698, 4.347]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(4.973, 5.847]","(3.049, 3.698]","(1.367, 2.725]","(0.0976, 0.443]",Iris-setosa,False
"(6.721, 7.595]","(3.049, 3.698]","(4.082, 5.439]","(1.129, 1.471]",Iris-versicolor,False
"(5.847, 6.721]","(3.049, 3.698]","(4.082, 5.439]","(1.471, 1.814]",Iris-versicolor,False
"(6.721, 7.595]","(3.049, 3.698]","(4.082, 5.439]","(1.471, 1.814]",Iris-versicolor,False
"(4.973, 5.847]","(1.751, 2.4]","(2.725, 4.082]","(1.129, 1.471]",Iris-versicolor,False
"(5.847, 6.721]","(2.4, 3.049]","(4.082, 5.439]","(1.471, 1.814]",Iris-versicolor,False
"(4.973, 5.847]","(2.4, 3.049]","(4.082, 5.439]","(1.129, 1.471]",Iris-versicolor,False
"(5.847, 6.721]","(3.049, 3.698]","(4.082, 5.439]","(1.471, 1.814]",Iris-versicolor,False
"(5.847, 6.721]","(2.4, 3.049]","(4.082, 5.439]","(1.129, 1.471]",Iris-versicolor,False
"(4.973, 5.847]","(2.4, 3.049]","(2.725, 4.082]","(1.129, 1.471]",Iris-versicolor,False
"(5.847, 6.721]","(2.4, 3.049]","(4.082, 5.439]","(1.471, 1.814]",Iris-versicolor,False
"(5.847, 6.721]","(2.4, 3.049]","(4.082, 5.439]","(1.129, 1.471]",Iris-versicolor,False
"(4.973, 5.847]","(2.4, 3.049]","(2.725, 4.082]","(1.129, 1.471]",Iris-versicolor,False
