SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.341, 5.414]","(2.743, 3.529]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(3.529, 4.314]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(3.529, 4.314]","(1.592, 3.174]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(3.529, 4.314]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(1.592, 3.174]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(3.267, 4.341]","(2.743, 3.529]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(5.414, 6.487]","(3.529, 4.314]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(5.414, 6.487]","(4.314, 5.1]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(3.529, 4.314]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(5.414, 6.487]","(3.529, 4.314]","(1.592, 3.174]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(3.529, 4.314]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(1.592, 3.174]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(3.529, 4.314]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(3.529, 4.314]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(1.592, 3.174]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(1.592, 3.174]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(1.592, 3.174]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(1.592, 3.174]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(1.592, 3.174]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(1.592, 3.174]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(3.529, 4.314]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(5.414, 6.487]","(3.529, 4.314]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(5.414, 6.487]","(2.743, 3.529]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(1.958, 2.743]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(1.592, 3.174]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(3.529, 4.314]","(1.592, 3.174]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(3.529, 4.314]","(1.592, 3.174]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(3.529, 4.314]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(4.341, 5.414]","(2.743, 3.529]","(-0.00107, 1.592]","(0.00549, 0.655]",Iris-setosa,False
"(6.487, 7.56]","(2.743, 3.529]","(3.174, 4.755]","(1.299, 1.944]",Iris-versicolor,False
"(5.414, 6.487]","(2.743, 3.529]","(3.174, 4.755]","(1.299, 1.944]",Iris-versicolor,False
"(6.487, 7.56]","(2.743, 3.529]","(4.755, 6.337]","(1.299, 1.944]",Iris-versicolor,False
"(5.414, 6.487]","(1.958, 2.743]","(3.174, 4.755]","(1.299, 1.944]",Iris-versicolor,False
"(6.487, 7.56]","(2.743, 3.529]","(3.174, 4.755]","(1.299, 1.944]",Iris-versicolor,False
"(5.414, 6.487]","(2.743, 3.529]","(3.174, 4.755]","(1.299, 1.944]",Iris-versicolor,False
"(5.414, 6.487]","(2.743, 3.529]","(3.174, 4.755]","(1.299, 1.944]",Iris-versicolor,False
"(4.341, 5.414]","(1.958, 2.743]","(3.174, 4.755]","(0.655, 1.299]",Iris-versicolor,False
"(6.487, 7.56]","(2.743, 3.529]","(3.174, 4.755]","(1.299, 1.944]",Iris-versicolor,False
"(4.341, 5.414]","(1.958, 2.743]","(3.174, 4.755]","(1.299, 1.944]",Iris-versicolor,False
"(4.341, 5.414]","(1.958, 2.743]","(3.174, 4.755]","(0.655, 1.299]",Iris-versicolor,False
