SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.554, 5.391]","(3.381, 3.89]","(0.000193, 1.411]","(0.00618, 0.555]",Iris-setosa,False
"(4.554, 5.391]","(2.872, 3.381]","(0.000193, 1.411]","(0.00618, 0.555]",Iris-setosa,False
"(4.554, 5.391]","(2.872, 3.381]","(0.000193, 1.411]","(0.00618, 0.555]",Iris-setosa,False
"(4.554, 5.391]","(2.872, 3.381]","(1.411, 2.812]","(0.00618, 0.555]",Iris-setosa,False
"(4.554, 5.391]","(3.381, 3.89]","(0.000193, 1.411]","(0.00618, 0.555]",Iris-setosa,False
"(5.391, 6.227]","(3.89, 4.4]","(1.411, 2.812]","(0.00618, 0.555]",Iris-setosa,False
"(4.554, 5.391]","(3.381, 3.89]","(0.000193, 1.411]","(0.00618, 0.555]",Iris-setosa,False
"(4.554, 5.391]","(3.381, 3.89]","(1.411, 2.812]","(0.00618, 0.555]",Iris-setosa,False
"(3.718, 4.554]","(2.872, 3.381]","(0.000193, 1.411]","(0.00618, 0.555]",Iris-setosa,False
"(4.554, 5.391]","(2.872, 3.381]","(1.411, 2.812]","(0.00618, 0.555]",Iris-setosa,False
"(5.391, 6.227]","(3.381, 3.89]","(1.411, 2.812]","(0.00618, 0.555]",Iris-setosa,False
"(4.554, 5.391]","(3.381, 3.89]","(1.411, 2.812]","(0.00618, 0.555]",Iris-setosa,False
"(4.554, 5.391]","(2.872, 3.381]","(0.000193, 1.411]","(0.00618, 0.555]",Iris-setosa,False
"(3.718, 4.554]","(2.872, 3.381]","(0.000193, 1.411]","(0.00618, 0.555]",Iris-setosa,False
"(5.391, 6.227]","(3.89, 4.4]","(0.000193, 1.411]","(0.00618, 0.555]",Iris-setosa,False
"(5.391, 6.227]","(4.4, 4.909]","(1.411, 2.812]","(0.00618, 0.555]",Iris-setosa,False
"(5.391, 6.227]","(3.89, 4.4]","(0.000193, 1.411]","(0.00618, 0.555]",Iris-setosa,False
"(4.554, 5.391]","(3.381, 3.89]","(0.000193, 1.411]","(0.00618, 0.555]",Iris-setosa,False
"(5.391, 6.227]","(3.381, 3.89]","(1.411, 2.812]","(0.00618, 0.555]",Iris-setosa,False
"(4.554, 5.391]","(3.381, 3.89]","(1.411, 2.812]","(0.00618, 0.555]",Iris-setosa,False
