SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.928, 5.752]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.103, 4.928]","(2.5, 3.025]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.103, 4.928]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.103, 4.928]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(3.55, 4.074]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(3.55, 4.074]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.103, 4.928]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.103, 4.928]","(2.5, 3.025]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.103, 4.928]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(3.55, 4.074]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.103, 4.928]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.103, 4.928]","(2.5, 3.025]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.103, 4.928]","(2.5, 3.025]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(5.752, 6.577]","(3.55, 4.074]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(4.074, 4.599]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(3.55, 4.074]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(3.55, 4.074]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(3.55, 4.074]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(3.55, 4.074]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.103, 4.928]","(3.55, 4.074]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.103, 4.928]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(2.5, 3.025]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.103, 4.928]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.103, 4.928]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(4.074, 4.599]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(4.074, 4.599]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.103, 4.928]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.103, 4.928]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.103, 4.928]","(2.5, 3.025]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.103, 4.928]","(1.975, 2.5]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.103, 4.928]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(3.55, 4.074]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.103, 4.928]","(2.5, 3.025]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(3.55, 4.074]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.103, 4.928]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(3.55, 4.074]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(4.928, 5.752]","(3.025, 3.55]","(0.991, 2.228]","(0.097, 0.535]",Iris-setosa,False
"(6.577, 7.402]","(3.025, 3.55]","(4.683, 5.911]","(0.97, 1.405]",Iris-versicolor,False
"(5.752, 6.577]","(3.025, 3.55]","(3.456, 4.683]","(1.405, 1.841]",Iris-versicolor,False
"(6.577, 7.402]","(3.025, 3.55]","(4.683, 5.911]","(1.405, 1.841]",Iris-versicolor,False
"(4.928, 5.752]","(1.975, 2.5]","(3.456, 4.683]","(0.97, 1.405]",Iris-versicolor,False
"(5.752, 6.577]","(2.5, 3.025]","(3.456, 4.683]","(1.405, 1.841]",Iris-versicolor,False
"(4.928, 5.752]","(2.5, 3.025]","(3.456, 4.683]","(0.97, 1.405]",Iris-versicolor,False
"(5.752, 6.577]","(3.025, 3.55]","(4.683, 5.911]","(1.405, 1.841]",Iris-versicolor,False
"(6.577, 7.402]","(2.5, 3.025]","(3.456, 4.683]","(0.97, 1.405]",Iris-versicolor,False
"(4.928, 5.752]","(2.5, 3.025]","(3.456, 4.683]","(0.97, 1.405]",Iris-versicolor,False
"(4.928, 5.752]","(1.975, 2.5]","(3.456, 4.683]","(0.97, 1.405]",Iris-versicolor,False
"(5.752, 6.577]","(2.5, 3.025]","(3.456, 4.683]","(1.405, 1.841]",Iris-versicolor,False
"(5.752, 6.577]","(1.975, 2.5]","(3.456, 4.683]","(0.97, 1.405]",Iris-versicolor,False
"(5.752, 6.577]","(2.5, 3.025]","(4.683, 5.911]","(0.97, 1.405]",Iris-versicolor,False
"(4.928, 5.752]","(2.5, 3.025]","(3.456, 4.683]","(0.97, 1.405]",Iris-versicolor,False
"(6.577, 7.402]","(3.025, 3.55]","(3.456, 4.683]","(0.97, 1.405]",Iris-versicolor,False
"(4.928, 5.752]","(2.5, 3.025]","(3.456, 4.683]","(1.405, 1.841]",Iris-versicolor,False
