SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.27, 5.468]","(3.167, 3.865]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(2.47, 3.167]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(3.167, 3.865]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(2.47, 3.167]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(3.167, 3.865]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(3.865, 4.562]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(3.167, 3.865]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(3.167, 3.865]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(2.47, 3.167]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(2.47, 3.167]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(3.167, 3.865]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(3.167, 3.865]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(2.47, 3.167]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(2.47, 3.167]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(5.468, 6.666]","(3.865, 4.562]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(5.468, 6.666]","(3.865, 4.562]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(3.865, 4.562]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(3.167, 3.865]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(5.468, 6.666]","(3.167, 3.865]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(3.167, 3.865]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(3.167, 3.865]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(3.167, 3.865]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(3.167, 3.865]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(3.167, 3.865]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(3.167, 3.865]","(1.724, 3.438]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(2.47, 3.167]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(3.167, 3.865]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(3.167, 3.865]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(3.167, 3.865]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(3.167, 3.865]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
"(4.27, 5.468]","(2.47, 3.167]","(-0.002, 1.724]","(0.00536, 0.673]",Iris-setosa,False
