SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.888, 5.475]","(3.371, 3.714]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(4.888, 5.475]","(2.686, 3.029]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.888]","(3.029, 3.371]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.888]","(3.029, 3.371]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(4.888, 5.475]","(3.371, 3.714]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(4.888, 5.475]","(3.714, 4.057]","(0.992, 2.123]","(0.366, 0.721]",Iris-setosa,False
"(4.296, 4.888]","(3.371, 3.714]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(4.888, 5.475]","(3.371, 3.714]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.888]","(2.686, 3.029]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(4.888, 5.475]","(3.029, 3.371]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(4.888, 5.475]","(3.371, 3.714]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.888]","(3.371, 3.714]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.888]","(2.686, 3.029]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.888]","(2.686, 3.029]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(5.475, 6.063]","(3.714, 4.057]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(5.475, 6.063]","(4.057, 4.4]","(0.992, 2.123]","(0.366, 0.721]",Iris-setosa,False
"(4.888, 5.475]","(3.714, 4.057]","(0.992, 2.123]","(0.366, 0.721]",Iris-setosa,False
"(4.888, 5.475]","(3.371, 3.714]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(5.475, 6.063]","(3.714, 4.057]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(4.888, 5.475]","(3.714, 4.057]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(4.888, 5.475]","(3.371, 3.714]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(4.888, 5.475]","(3.371, 3.714]","(0.992, 2.123]","(0.366, 0.721]",Iris-setosa,False
"(4.296, 4.888]","(3.371, 3.714]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(4.888, 5.475]","(3.029, 3.371]","(0.992, 2.123]","(0.366, 0.721]",Iris-setosa,False
"(4.296, 4.888]","(3.371, 3.714]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(4.888, 5.475]","(2.686, 3.029]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(4.888, 5.475]","(3.371, 3.714]","(0.992, 2.123]","(0.366, 0.721]",Iris-setosa,False
"(4.888, 5.475]","(3.371, 3.714]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(4.888, 5.475]","(3.371, 3.714]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.888]","(3.029, 3.371]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.888]","(3.029, 3.371]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(4.888, 5.475]","(3.371, 3.714]","(0.992, 2.123]","(0.366, 0.721]",Iris-setosa,False
"(4.888, 5.475]","(4.057, 4.4]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
"(5.475, 6.063]","(4.057, 4.4]","(0.992, 2.123]","(0.00751, 0.366]",Iris-setosa,False
