SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.557, 5.114]","(3.403, 3.902]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(4.557, 5.114]","(2.905, 3.403]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(4.557, 5.114]","(2.905, 3.403]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(4.557, 5.114]","(2.905, 3.403]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(4.557, 5.114]","(3.403, 3.902]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(5.114, 5.671]","(3.403, 3.902]","(1.223, 2.169]","(0.366, 0.721]",Iris-setosa,False
"(4.557, 5.114]","(2.905, 3.403]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(4.557, 5.114]","(2.905, 3.403]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(3.996, 4.557]","(2.407, 2.905]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(4.557, 5.114]","(2.905, 3.403]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(5.114, 5.671]","(3.403, 3.902]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(4.557, 5.114]","(2.905, 3.403]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(4.557, 5.114]","(2.905, 3.403]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(3.996, 4.557]","(2.905, 3.403]","(0.27, 1.223]","(0.00751, 0.366]",Iris-setosa,False
"(5.671, 6.228]","(3.902, 4.4]","(0.27, 1.223]","(0.00751, 0.366]",Iris-setosa,False
"(5.671, 6.228]","(3.902, 4.4]","(1.223, 2.169]","(0.366, 0.721]",Iris-setosa,False
"(5.114, 5.671]","(3.403, 3.902]","(1.223, 2.169]","(0.366, 0.721]",Iris-setosa,False
"(4.557, 5.114]","(3.403, 3.902]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(5.671, 6.228]","(3.403, 3.902]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(4.557, 5.114]","(3.403, 3.902]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(5.114, 5.671]","(2.905, 3.403]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(4.557, 5.114]","(3.403, 3.902]","(1.223, 2.169]","(0.366, 0.721]",Iris-setosa,False
"(4.557, 5.114]","(3.403, 3.902]","(0.27, 1.223]","(0.00751, 0.366]",Iris-setosa,False
"(4.557, 5.114]","(2.905, 3.403]","(1.223, 2.169]","(0.366, 0.721]",Iris-setosa,False
"(4.557, 5.114]","(2.905, 3.403]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(4.557, 5.114]","(2.905, 3.403]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(4.557, 5.114]","(2.905, 3.403]","(1.223, 2.169]","(0.366, 0.721]",Iris-setosa,False
"(5.114, 5.671]","(3.403, 3.902]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(5.114, 5.671]","(2.905, 3.403]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(4.557, 5.114]","(2.905, 3.403]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(4.557, 5.114]","(2.905, 3.403]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(5.114, 5.671]","(2.905, 3.403]","(1.223, 2.169]","(0.366, 0.721]",Iris-setosa,False
"(5.114, 5.671]","(3.902, 4.4]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(5.114, 5.671]","(3.902, 4.4]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(4.557, 5.114]","(2.905, 3.403]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(4.557, 5.114]","(2.905, 3.403]","(0.27, 1.223]","(0.00751, 0.366]",Iris-setosa,False
"(5.114, 5.671]","(3.403, 3.902]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(4.557, 5.114]","(2.905, 3.403]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(3.996, 4.557]","(2.905, 3.403]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(4.557, 5.114]","(2.905, 3.403]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(4.557, 5.114]","(3.403, 3.902]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(3.996, 4.557]","(1.908, 2.407]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(3.996, 4.557]","(2.905, 3.403]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(4.557, 5.114]","(3.403, 3.902]","(1.223, 2.169]","(0.366, 0.721]",Iris-setosa,False
"(4.557, 5.114]","(3.403, 3.902]","(1.223, 2.169]","(0.366, 0.721]",Iris-setosa,False
"(4.557, 5.114]","(2.905, 3.403]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(4.557, 5.114]","(3.403, 3.902]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(4.557, 5.114]","(2.905, 3.403]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(5.114, 5.671]","(3.403, 3.902]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(4.557, 5.114]","(2.905, 3.403]","(1.223, 2.169]","(0.00751, 0.366]",Iris-setosa,False
"(6.786, 7.343]","(2.905, 3.403]","(4.062, 5.008]","(1.077, 1.433]",Iris-versicolor,False
"(6.228, 6.786]","(2.905, 3.403]","(4.062, 5.008]","(1.433, 1.789]",Iris-versicolor,False
"(6.786, 7.343]","(2.905, 3.403]","(4.062, 5.008]","(1.433, 1.789]",Iris-versicolor,False
"(5.114, 5.671]","(1.908, 2.407]","(3.115, 4.062]","(1.077, 1.433]",Iris-versicolor,False
"(6.228, 6.786]","(2.407, 2.905]","(4.062, 5.008]","(1.433, 1.789]",Iris-versicolor,False
"(5.671, 6.228]","(2.407, 2.905]","(4.062, 5.008]","(1.077, 1.433]",Iris-versicolor,False
"(6.228, 6.786]","(2.905, 3.403]","(4.062, 5.008]","(1.433, 1.789]",Iris-versicolor,False
"(4.557, 5.114]","(1.908, 2.407]","(3.115, 4.062]","(0.721, 1.077]",Iris-versicolor,False
"(6.228, 6.786]","(2.407, 2.905]","(4.062, 5.008]","(1.077, 1.433]",Iris-versicolor,False
"(5.114, 5.671]","(2.407, 2.905]","(3.115, 4.062]","(1.077, 1.433]",Iris-versicolor,False
