SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.955, 5.611]","(3.416, 3.908]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.295, 4.955]","(2.924, 3.416]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.295, 4.955]","(2.924, 3.416]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.295, 4.955]","(2.924, 3.416]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.955, 5.611]","(3.416, 3.908]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.955, 5.611]","(3.416, 3.908]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.295, 4.955]","(2.924, 3.416]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.955, 5.611]","(2.924, 3.416]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.295, 4.955]","(2.432, 2.924]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.295, 4.955]","(2.924, 3.416]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.955, 5.611]","(3.416, 3.908]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.295, 4.955]","(2.924, 3.416]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.295, 4.955]","(2.924, 3.416]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.295, 4.955]","(2.924, 3.416]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(5.611, 6.266]","(3.908, 4.4]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(5.611, 6.266]","(3.908, 4.4]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.955, 5.611]","(3.416, 3.908]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.955, 5.611]","(3.416, 3.908]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(5.611, 6.266]","(3.416, 3.908]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.955, 5.611]","(3.416, 3.908]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.955, 5.611]","(2.924, 3.416]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.955, 5.611]","(3.416, 3.908]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.295, 4.955]","(3.416, 3.908]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.955, 5.611]","(2.924, 3.416]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.295, 4.955]","(2.924, 3.416]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.955, 5.611]","(2.924, 3.416]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.955, 5.611]","(2.924, 3.416]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.955, 5.611]","(3.416, 3.908]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.955, 5.611]","(2.924, 3.416]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.295, 4.955]","(2.924, 3.416]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.295, 4.955]","(2.924, 3.416]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.955, 5.611]","(2.924, 3.416]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.955, 5.611]","(3.908, 4.4]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.955, 5.611]","(3.908, 4.4]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.295, 4.955]","(2.924, 3.416]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.955, 5.611]","(2.924, 3.416]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
"(4.955, 5.611]","(3.416, 3.908]","(0.994, 1.979]","(0.0963, 0.626]",Iris-setosa,False
