SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.921, 5.78]","(3.361, 3.815]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.062, 4.921]","(2.908, 3.361]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.062, 4.921]","(2.908, 3.361]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.062, 4.921]","(2.908, 3.361]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.921, 5.78]","(3.361, 3.815]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.921, 5.78]","(3.815, 4.269]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.062, 4.921]","(3.361, 3.815]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.921, 5.78]","(3.361, 3.815]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.062, 4.921]","(2.454, 2.908]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.062, 4.921]","(2.908, 3.361]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.921, 5.78]","(3.361, 3.815]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.062, 4.921]","(3.361, 3.815]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.062, 4.921]","(2.908, 3.361]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.062, 4.921]","(2.908, 3.361]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(5.78, 6.639]","(3.815, 4.269]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.921, 5.78]","(4.269, 4.723]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.921, 5.78]","(3.815, 4.269]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.921, 5.78]","(3.361, 3.815]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.921, 5.78]","(3.361, 3.815]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.921, 5.78]","(3.361, 3.815]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.921, 5.78]","(3.361, 3.815]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.921, 5.78]","(3.361, 3.815]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.062, 4.921]","(3.361, 3.815]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.921, 5.78]","(2.908, 3.361]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.062, 4.921]","(3.361, 3.815]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.921, 5.78]","(2.908, 3.361]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.921, 5.78]","(3.361, 3.815]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.921, 5.78]","(3.361, 3.815]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.921, 5.78]","(3.361, 3.815]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.062, 4.921]","(2.908, 3.361]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.062, 4.921]","(2.908, 3.361]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.921, 5.78]","(3.361, 3.815]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.921, 5.78]","(3.815, 4.269]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.921, 5.78]","(3.815, 4.269]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.062, 4.921]","(2.908, 3.361]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.921, 5.78]","(2.908, 3.361]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.921, 5.78]","(3.361, 3.815]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.062, 4.921]","(2.908, 3.361]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.062, 4.921]","(2.908, 3.361]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.921, 5.78]","(3.361, 3.815]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.921, 5.78]","(3.361, 3.815]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.062, 4.921]","(1.997, 2.454]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.062, 4.921]","(2.908, 3.361]","(0.992, 2.174]","(0.0971, 0.511]",Iris-setosa,False
"(4.921, 5.78]","(3.361, 3.815]","(0.992, 2.174]","(0.511, 0.922]",Iris-setosa,False
