SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.73, 5.686]","(3.371, 3.714]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(2.686, 3.029]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(3.775, 4.73]","(3.029, 3.371]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.371, 3.714]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.714, 4.057]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(3.775, 4.73]","(3.371, 3.714]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.371, 3.714]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(3.775, 4.73]","(2.686, 3.029]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.029, 3.371]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.371, 3.714]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.371, 3.714]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(2.686, 3.029]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(3.775, 4.73]","(2.686, 3.029]","(0.000614, 1.351]","(0.00651, 0.509]",Iris-setosa,False
"(5.686, 6.641]","(3.714, 4.057]","(0.000614, 1.351]","(0.00651, 0.509]",Iris-setosa,False
"(5.686, 6.641]","(4.057, 4.4]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.714, 4.057]","(0.000614, 1.351]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.371, 3.714]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(5.686, 6.641]","(3.714, 4.057]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.714, 4.057]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.371, 3.714]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.371, 3.714]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.029, 3.371]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.371, 3.714]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(2.686, 3.029]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.371, 3.714]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.371, 3.714]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.371, 3.714]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(3.775, 4.73]","(3.029, 3.371]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.029, 3.371]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.371, 3.714]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(4.057, 4.4]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(4.057, 4.4]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.029, 3.371]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.029, 3.371]","(0.000614, 1.351]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.371, 3.714]","(0.000614, 1.351]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.029, 3.371]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(3.775, 4.73]","(2.686, 3.029]","(0.000614, 1.351]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.371, 3.714]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.371, 3.714]","(0.000614, 1.351]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.371, 3.714]","(1.351, 2.692]","(0.509, 1.007]",Iris-setosa,False
"(4.73, 5.686]","(3.714, 4.057]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(2.686, 3.029]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.714, 4.057]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(3.775, 4.73]","(3.029, 3.371]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.371, 3.714]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(4.73, 5.686]","(3.029, 3.371]","(1.351, 2.692]","(0.00651, 0.509]",Iris-setosa,False
"(6.641, 7.596]","(3.029, 3.371]","(4.033, 5.374]","(1.007, 1.506]",Iris-versicolor,False
"(5.686, 6.641]","(3.029, 3.371]","(4.033, 5.374]","(1.007, 1.506]",Iris-versicolor,False
"(6.641, 7.596]","(3.029, 3.371]","(4.033, 5.374]","(1.007, 1.506]",Iris-versicolor,False
"(4.73, 5.686]","(1.998, 2.343]","(2.692, 4.033]","(1.007, 1.506]",Iris-versicolor,False
"(5.686, 6.641]","(2.686, 3.029]","(4.033, 5.374]","(1.007, 1.506]",Iris-versicolor,False
"(5.686, 6.641]","(2.686, 3.029]","(4.033, 5.374]","(1.007, 1.506]",Iris-versicolor,False
"(5.686, 6.641]","(3.029, 3.371]","(4.033, 5.374]","(1.506, 2.005]",Iris-versicolor,False
"(5.686, 6.641]","(2.686, 3.029]","(4.033, 5.374]","(1.007, 1.506]",Iris-versicolor,False
"(4.73, 5.686]","(2.686, 3.029]","(2.692, 4.033]","(1.007, 1.506]",Iris-versicolor,False
"(5.686, 6.641]","(2.686, 3.029]","(4.033, 5.374]","(1.007, 1.506]",Iris-versicolor,False
"(5.686, 6.641]","(2.686, 3.029]","(4.033, 5.374]","(1.007, 1.506]",Iris-versicolor,False
"(4.73, 5.686]","(2.686, 3.029]","(2.692, 4.033]","(1.007, 1.506]",Iris-versicolor,False
"(6.641, 7.596]","(3.029, 3.371]","(4.033, 5.374]","(1.007, 1.506]",Iris-versicolor,False
"(4.73, 5.686]","(2.686, 3.029]","(4.033, 5.374]","(1.007, 1.506]",Iris-versicolor,False
"(5.686, 6.641]","(2.686, 3.029]","(4.033, 5.374]","(0.509, 1.007]",Iris-versicolor,False
"(5.686, 6.641]","(1.998, 2.343]","(4.033, 5.374]","(1.007, 1.506]",Iris-versicolor,False
"(4.73, 5.686]","(2.343, 2.686]","(2.692, 4.033]","(1.007, 1.506]",Iris-versicolor,False
"(5.686, 6.641]","(3.029, 3.371]","(4.033, 5.374]","(1.506, 2.005]",Iris-versicolor,False
"(5.686, 6.641]","(2.686, 3.029]","(2.692, 4.033]","(1.007, 1.506]",Iris-versicolor,False
"(5.686, 6.641]","(2.343, 2.686]","(4.033, 5.374]","(1.007, 1.506]",Iris-versicolor,False
"(5.686, 6.641]","(2.686, 3.029]","(4.033, 5.374]","(1.007, 1.506]",Iris-versicolor,False
"(5.686, 6.641]","(2.686, 3.029]","(4.033, 5.374]","(1.007, 1.506]",Iris-versicolor,False
"(5.686, 6.641]","(2.686, 3.029]","(4.033, 5.374]","(1.007, 1.506]",Iris-versicolor,False
"(6.641, 7.596]","(2.686, 3.029]","(4.033, 5.374]","(1.007, 1.506]",Iris-versicolor,False
"(6.641, 7.596]","(2.686, 3.029]","(4.033, 5.374]","(1.506, 2.005]",Iris-versicolor,False
"(5.686, 6.641]","(2.686, 3.029]","(4.033, 5.374]","(1.007, 1.506]",Iris-versicolor,False
"(5.686, 6.641]","(2.343, 2.686]","(2.692, 4.033]","(0.509, 1.007]",Iris-versicolor,False
"(4.73, 5.686]","(2.343, 2.686]","(2.692, 4.033]","(1.007, 1.506]",Iris-versicolor,False
"(5.686, 6.641]","(2.686, 3.029]","(2.692, 4.033]","(1.007, 1.506]",Iris-versicolor,False
"(5.686, 6.641]","(2.686, 3.029]","(4.033, 5.374]","(1.506, 2.005]",Iris-versicolor,False
"(4.73, 5.686]","(2.686, 3.029]","(4.033, 5.374]","(1.007, 1.506]",Iris-versicolor,False
"(5.686, 6.641]","(3.371, 3.714]","(4.033, 5.374]","(1.506, 2.005]",Iris-versicolor,False
"(6.641, 7.596]","(3.029, 3.371]","(4.033, 5.374]","(1.007, 1.506]",Iris-versicolor,False
"(5.686, 6.641]","(1.998, 2.343]","(4.033, 5.374]","(1.007, 1.506]",Iris-versicolor,False
"(4.73, 5.686]","(2.686, 3.029]","(4.033, 5.374]","(1.007, 1.506]",Iris-versicolor,False
