SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.919, 5.664]","(3.162, 3.604]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.174, 4.919]","(2.719, 3.162]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.174, 4.919]","(3.162, 3.604]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.174, 4.919]","(2.719, 3.162]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.919, 5.664]","(3.162, 3.604]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.919, 5.664]","(3.604, 4.046]","(0.994, 1.979]","(0.366, 0.721]",Iris-setosa,False
"(4.174, 4.919]","(3.162, 3.604]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.919, 5.664]","(3.162, 3.604]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.174, 4.919]","(2.719, 3.162]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.174, 4.919]","(2.719, 3.162]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.919, 5.664]","(3.604, 4.046]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.174, 4.919]","(3.162, 3.604]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.174, 4.919]","(2.719, 3.162]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.174, 4.919]","(2.719, 3.162]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(5.664, 6.409]","(3.604, 4.046]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(5.664, 6.409]","(4.046, 4.489]","(0.994, 1.979]","(0.366, 0.721]",Iris-setosa,False
"(4.919, 5.664]","(3.604, 4.046]","(0.994, 1.979]","(0.366, 0.721]",Iris-setosa,False
"(4.919, 5.664]","(3.162, 3.604]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(5.664, 6.409]","(3.604, 4.046]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.919, 5.664]","(3.604, 4.046]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.919, 5.664]","(3.162, 3.604]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.919, 5.664]","(3.604, 4.046]","(0.994, 1.979]","(0.366, 0.721]",Iris-setosa,False
"(4.174, 4.919]","(3.162, 3.604]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.919, 5.664]","(3.162, 3.604]","(0.994, 1.979]","(0.366, 0.721]",Iris-setosa,False
"(4.174, 4.919]","(3.162, 3.604]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.919, 5.664]","(2.719, 3.162]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.919, 5.664]","(3.162, 3.604]","(0.994, 1.979]","(0.366, 0.721]",Iris-setosa,False
"(4.919, 5.664]","(3.162, 3.604]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.919, 5.664]","(3.162, 3.604]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.174, 4.919]","(3.162, 3.604]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.174, 4.919]","(2.719, 3.162]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.919, 5.664]","(3.162, 3.604]","(0.994, 1.979]","(0.366, 0.721]",Iris-setosa,False
"(4.919, 5.664]","(4.046, 4.489]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.919, 5.664]","(4.046, 4.489]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.174, 4.919]","(2.719, 3.162]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.919, 5.664]","(3.162, 3.604]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.919, 5.664]","(3.162, 3.604]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.174, 4.919]","(2.719, 3.162]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.174, 4.919]","(2.719, 3.162]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.919, 5.664]","(3.162, 3.604]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.919, 5.664]","(3.162, 3.604]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.174, 4.919]","(2.277, 2.719]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.174, 4.919]","(3.162, 3.604]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.919, 5.664]","(3.162, 3.604]","(0.994, 1.979]","(0.366, 0.721]",Iris-setosa,False
"(4.919, 5.664]","(3.604, 4.046]","(0.994, 1.979]","(0.366, 0.721]",Iris-setosa,False
"(4.174, 4.919]","(2.719, 3.162]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.919, 5.664]","(3.604, 4.046]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.174, 4.919]","(3.162, 3.604]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.919, 5.664]","(3.604, 4.046]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(4.919, 5.664]","(3.162, 3.604]","(0.994, 1.979]","(0.00751, 0.366]",Iris-setosa,False
"(6.409, 7.155]","(3.162, 3.604]","(3.947, 4.931]","(1.077, 1.433]",Iris-versicolor,False
"(5.664, 6.409]","(3.162, 3.604]","(3.947, 4.931]","(1.433, 1.789]",Iris-versicolor,False
"(6.409, 7.155]","(2.719, 3.162]","(3.947, 4.931]","(1.433, 1.789]",Iris-versicolor,False
"(4.919, 5.664]","(2.277, 2.719]","(3.947, 4.931]","(1.077, 1.433]",Iris-versicolor,False
"(6.409, 7.155]","(2.719, 3.162]","(3.947, 4.931]","(1.433, 1.789]",Iris-versicolor,False
"(5.664, 6.409]","(2.719, 3.162]","(3.947, 4.931]","(1.077, 1.433]",Iris-versicolor,False
"(5.664, 6.409]","(3.162, 3.604]","(3.947, 4.931]","(1.433, 1.789]",Iris-versicolor,False
"(4.174, 4.919]","(2.277, 2.719]","(2.963, 3.947]","(0.721, 1.077]",Iris-versicolor,False
"(6.409, 7.155]","(2.719, 3.162]","(3.947, 4.931]","(1.077, 1.433]",Iris-versicolor,False
"(4.919, 5.664]","(2.277, 2.719]","(2.963, 3.947]","(1.077, 1.433]",Iris-versicolor,False
"(4.919, 5.664]","(1.832, 2.277]","(2.963, 3.947]","(0.721, 1.077]",Iris-versicolor,False
"(5.664, 6.409]","(2.719, 3.162]","(3.947, 4.931]","(1.433, 1.789]",Iris-versicolor,False
"(5.664, 6.409]","(1.832, 2.277]","(3.947, 4.931]","(0.721, 1.077]",Iris-versicolor,False
"(5.664, 6.409]","(2.719, 3.162]","(3.947, 4.931]","(1.077, 1.433]",Iris-versicolor,False
"(4.919, 5.664]","(2.719, 3.162]","(2.963, 3.947]","(1.077, 1.433]",Iris-versicolor,False
"(6.409, 7.155]","(2.719, 3.162]","(3.947, 4.931]","(1.077, 1.433]",Iris-versicolor,False
"(4.919, 5.664]","(2.719, 3.162]","(3.947, 4.931]","(1.433, 1.789]",Iris-versicolor,False
"(5.664, 6.409]","(2.277, 2.719]","(3.947, 4.931]","(0.721, 1.077]",Iris-versicolor,False
"(5.664, 6.409]","(1.832, 2.277]","(3.947, 4.931]","(1.433, 1.789]",Iris-versicolor,False
"(4.919, 5.664]","(2.277, 2.719]","(2.963, 3.947]","(1.077, 1.433]",Iris-versicolor,False
"(5.664, 6.409]","(3.162, 3.604]","(3.947, 4.931]","(1.789, 2.144]",Iris-versicolor,False
"(5.664, 6.409]","(2.719, 3.162]","(3.947, 4.931]","(1.077, 1.433]",Iris-versicolor,False
"(5.664, 6.409]","(2.277, 2.719]","(3.947, 4.931]","(1.433, 1.789]",Iris-versicolor,False
"(5.664, 6.409]","(2.719, 3.162]","(3.947, 4.931]","(1.077, 1.433]",Iris-versicolor,False
"(5.664, 6.409]","(2.719, 3.162]","(3.947, 4.931]","(1.077, 1.433]",Iris-versicolor,False
"(6.409, 7.155]","(2.719, 3.162]","(3.947, 4.931]","(1.077, 1.433]",Iris-versicolor,False
"(6.409, 7.155]","(2.719, 3.162]","(3.947, 4.931]","(1.077, 1.433]",Iris-versicolor,False
"(6.409, 7.155]","(2.719, 3.162]","(4.931, 5.916]","(1.433, 1.789]",Iris-versicolor,False
"(5.664, 6.409]","(2.719, 3.162]","(3.947, 4.931]","(1.433, 1.789]",Iris-versicolor,False
"(5.664, 6.409]","(2.277, 2.719]","(2.963, 3.947]","(0.721, 1.077]",Iris-versicolor,False
"(4.919, 5.664]","(2.277, 2.719]","(2.963, 3.947]","(1.077, 1.433]",Iris-versicolor,False
"(4.919, 5.664]","(2.277, 2.719]","(2.963, 3.947]","(0.721, 1.077]",Iris-versicolor,False
"(5.664, 6.409]","(2.277, 2.719]","(2.963, 3.947]","(1.077, 1.433]",Iris-versicolor,False
