SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.249, 5.225]","(3.355, 3.881]","(-0.00108, 1.592]","(0.00553, 0.649]",Iris-setosa,False
"(4.249, 5.225]","(2.83, 3.355]","(-0.00108, 1.592]","(0.00553, 0.649]",Iris-setosa,False
"(4.249, 5.225]","(2.83, 3.355]","(-0.00108, 1.592]","(0.00553, 0.649]",Iris-setosa,False
"(4.249, 5.225]","(2.83, 3.355]","(-0.00108, 1.592]","(0.00553, 0.649]",Iris-setosa,False
"(4.249, 5.225]","(3.355, 3.881]","(-0.00108, 1.592]","(0.00553, 0.649]",Iris-setosa,False
"(5.225, 6.201]","(3.881, 4.406]","(1.592, 3.175]","(0.00553, 0.649]",Iris-setosa,False
"(4.249, 5.225]","(3.355, 3.881]","(-0.00108, 1.592]","(0.00553, 0.649]",Iris-setosa,False
"(4.249, 5.225]","(3.355, 3.881]","(-0.00108, 1.592]","(0.00553, 0.649]",Iris-setosa,False
"(4.249, 5.225]","(2.83, 3.355]","(-0.00108, 1.592]","(0.00553, 0.649]",Iris-setosa,False
"(4.249, 5.225]","(2.83, 3.355]","(-0.00108, 1.592]","(0.00553, 0.649]",Iris-setosa,False
"(5.225, 6.201]","(3.355, 3.881]","(-0.00108, 1.592]","(0.00553, 0.649]",Iris-setosa,False
"(4.249, 5.225]","(3.355, 3.881]","(1.592, 3.175]","(0.00553, 0.649]",Iris-setosa,False
"(4.249, 5.225]","(2.83, 3.355]","(-0.00108, 1.592]","(0.00553, 0.649]",Iris-setosa,False
"(4.249, 5.225]","(2.83, 3.355]","(-0.00108, 1.592]","(0.00553, 0.649]",Iris-setosa,False
"(5.225, 6.201]","(3.881, 4.406]","(-0.00108, 1.592]","(0.00553, 0.649]",Iris-setosa,False
"(5.225, 6.201]","(3.881, 4.406]","(-0.00108, 1.592]","(0.00553, 0.649]",Iris-setosa,False
"(5.225, 6.201]","(3.881, 4.406]","(-0.00108, 1.592]","(0.00553, 0.649]",Iris-setosa,False
