SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.347, 5.41]","(3.009, 3.608]","(-0.000137, 1.458]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(2.409, 3.009]","(-0.000137, 1.458]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(-0.000137, 1.458]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(1.458, 2.906]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(-0.000137, 1.458]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.608, 4.207]","(1.458, 2.906]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(-0.000137, 1.458]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(1.458, 2.906]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(2.409, 3.009]","(-0.000137, 1.458]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(1.458, 2.906]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.608, 4.207]","(1.458, 2.906]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(1.458, 2.906]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(2.409, 3.009]","(-0.000137, 1.458]","(0.00579, 0.611]",Iris-setosa,False
"(3.284, 4.347]","(2.409, 3.009]","(-0.000137, 1.458]","(0.00579, 0.611]",Iris-setosa,False
"(5.41, 6.473]","(3.608, 4.207]","(-0.000137, 1.458]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.608, 4.207]","(-0.000137, 1.458]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(-0.000137, 1.458]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.608, 4.207]","(1.458, 2.906]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(1.458, 2.906]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.608, 4.207]","(1.458, 2.906]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(-0.000137, 1.458]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(1.458, 2.906]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(1.458, 2.906]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(2.409, 3.009]","(1.458, 2.906]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(1.458, 2.906]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(1.458, 2.906]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(-0.000137, 1.458]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(1.458, 2.906]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(1.458, 2.906]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(1.458, 2.906]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.608, 4.207]","(1.458, 2.906]","(0.00579, 0.611]",Iris-setosa,False
"(5.41, 6.473]","(3.608, 4.207]","(-0.000137, 1.458]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(1.458, 2.906]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(-0.000137, 1.458]","(0.00579, 0.611]",Iris-setosa,False
"(5.41, 6.473]","(3.009, 3.608]","(-0.000137, 1.458]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(1.458, 2.906]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(2.409, 3.009]","(-0.000137, 1.458]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(1.458, 2.906]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(-0.000137, 1.458]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(1.81, 2.409]","(-0.000137, 1.458]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(-0.000137, 1.458]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(1.458, 2.906]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.608, 4.207]","(1.458, 2.906]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(2.409, 3.009]","(-0.000137, 1.458]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.608, 4.207]","(1.458, 2.906]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(-0.000137, 1.458]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.608, 4.207]","(1.458, 2.906]","(0.00579, 0.611]",Iris-setosa,False
"(4.347, 5.41]","(3.009, 3.608]","(-0.000137, 1.458]","(0.00579, 0.611]",Iris-setosa,False
"(6.473, 7.536]","(3.009, 3.608]","(4.355, 5.803]","(1.213, 1.814]",Iris-versicolor,False
"(5.41, 6.473]","(3.009, 3.608]","(4.355, 5.803]","(1.213, 1.814]",Iris-versicolor,False
"(6.473, 7.536]","(3.009, 3.608]","(4.355, 5.803]","(1.213, 1.814]",Iris-versicolor,False
"(5.41, 6.473]","(1.81, 2.409]","(2.906, 4.355]","(1.213, 1.814]",Iris-versicolor,False
"(6.473, 7.536]","(2.409, 3.009]","(4.355, 5.803]","(1.213, 1.814]",Iris-versicolor,False
"(5.41, 6.473]","(2.409, 3.009]","(4.355, 5.803]","(1.213, 1.814]",Iris-versicolor,False
"(5.41, 6.473]","(3.009, 3.608]","(4.355, 5.803]","(1.213, 1.814]",Iris-versicolor,False
"(6.473, 7.536]","(2.409, 3.009]","(4.355, 5.803]","(1.213, 1.814]",Iris-versicolor,False
"(4.347, 5.41]","(2.409, 3.009]","(2.906, 4.355]","(1.213, 1.814]",Iris-versicolor,False
"(5.41, 6.473]","(2.409, 3.009]","(2.906, 4.355]","(1.213, 1.814]",Iris-versicolor,False
"(5.41, 6.473]","(2.409, 3.009]","(4.355, 5.803]","(1.213, 1.814]",Iris-versicolor,False
"(5.41, 6.473]","(2.409, 3.009]","(2.906, 4.355]","(1.213, 1.814]",Iris-versicolor,False
"(6.473, 7.536]","(3.009, 3.608]","(4.355, 5.803]","(1.213, 1.814]",Iris-versicolor,False
"(5.41, 6.473]","(2.409, 3.009]","(4.355, 5.803]","(1.213, 1.814]",Iris-versicolor,False
"(5.41, 6.473]","(2.409, 3.009]","(2.906, 4.355]","(0.611, 1.213]",Iris-versicolor,False
"(5.41, 6.473]","(1.81, 2.409]","(4.355, 5.803]","(1.213, 1.814]",Iris-versicolor,False
"(5.41, 6.473]","(2.409, 3.009]","(2.906, 4.355]","(0.611, 1.213]",Iris-versicolor,False
"(5.41, 6.473]","(3.009, 3.608]","(4.355, 5.803]","(1.213, 1.814]",Iris-versicolor,False
"(5.41, 6.473]","(2.409, 3.009]","(2.906, 4.355]","(1.213, 1.814]",Iris-versicolor,False
"(5.41, 6.473]","(2.409, 3.009]","(4.355, 5.803]","(1.213, 1.814]",Iris-versicolor,False
"(5.41, 6.473]","(2.409, 3.009]","(4.355, 5.803]","(0.611, 1.213]",Iris-versicolor,False
"(5.41, 6.473]","(2.409, 3.009]","(2.906, 4.355]","(1.213, 1.814]",Iris-versicolor,False
"(6.473, 7.536]","(2.409, 3.009]","(4.355, 5.803]","(1.213, 1.814]",Iris-versicolor,False
"(6.473, 7.536]","(2.409, 3.009]","(4.355, 5.803]","(1.213, 1.814]",Iris-versicolor,False
"(6.473, 7.536]","(2.409, 3.009]","(4.355, 5.803]","(1.213, 1.814]",Iris-versicolor,False
"(5.41, 6.473]","(2.409, 3.009]","(4.355, 5.803]","(1.213, 1.814]",Iris-versicolor,False
"(5.41, 6.473]","(2.409, 3.009]","(2.906, 4.355]","(0.611, 1.213]",Iris-versicolor,False
"(5.41, 6.473]","(1.81, 2.409]","(2.906, 4.355]","(0.611, 1.213]",Iris-versicolor,False
"(5.41, 6.473]","(1.81, 2.409]","(2.906, 4.355]","(0.611, 1.213]",Iris-versicolor,False
"(5.41, 6.473]","(2.409, 3.009]","(2.906, 4.355]","(0.611, 1.213]",Iris-versicolor,False
"(5.41, 6.473]","(2.409, 3.009]","(4.355, 5.803]","(1.213, 1.814]",Iris-versicolor,False
"(4.347, 5.41]","(2.409, 3.009]","(4.355, 5.803]","(1.213, 1.814]",Iris-versicolor,False
"(5.41, 6.473]","(3.009, 3.608]","(4.355, 5.803]","(1.213, 1.814]",Iris-versicolor,False
"(6.473, 7.536]","(3.009, 3.608]","(4.355, 5.803]","(1.213, 1.814]",Iris-versicolor,False
"(5.41, 6.473]","(1.81, 2.409]","(4.355, 5.803]","(1.213, 1.814]",Iris-versicolor,False
"(5.41, 6.473]","(2.409, 3.009]","(2.906, 4.355]","(1.213, 1.814]",Iris-versicolor,False
"(5.41, 6.473]","(2.409, 3.009]","(2.906, 4.355]","(1.213, 1.814]",Iris-versicolor,False
"(5.41, 6.473]","(2.409, 3.009]","(4.355, 5.803]","(0.611, 1.213]",Iris-versicolor,False
"(5.41, 6.473]","(2.409, 3.009]","(4.355, 5.803]","(1.213, 1.814]",Iris-versicolor,False
"(5.41, 6.473]","(2.409, 3.009]","(2.906, 4.355]","(0.611, 1.213]",Iris-versicolor,False
"(4.347, 5.41]","(1.81, 2.409]","(2.906, 4.355]","(0.611, 1.213]",Iris-versicolor,False
"(5.41, 6.473]","(2.409, 3.009]","(2.906, 4.355]","(1.213, 1.814]",Iris-versicolor,False
"(5.41, 6.473]","(2.409, 3.009]","(2.906, 4.355]","(0.611, 1.213]",Iris-versicolor,False
"(5.41, 6.473]","(2.409, 3.009]","(2.906, 4.355]","(1.213, 1.814]",Iris-versicolor,False
"(5.41, 6.473]","(2.409, 3.009]","(2.906, 4.355]","(1.213, 1.814]",Iris-versicolor,False
"(4.347, 5.41]","(2.409, 3.009]","(2.906, 4.355]","(0.611, 1.213]",Iris-versicolor,False
"(5.41, 6.473]","(2.409, 3.009]","(2.906, 4.355]","(1.213, 1.814]",Iris-versicolor,False
