SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.441, 5.523]","(3.245, 3.872]","(-1.28e-05, 1.44]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(2.617, 3.245]","(-1.28e-05, 1.44]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(2.617, 3.245]","(-1.28e-05, 1.44]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(2.617, 3.245]","(1.44, 2.871]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(3.245, 3.872]","(-1.28e-05, 1.44]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(3.872, 4.5]","(1.44, 2.871]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(3.245, 3.872]","(-1.28e-05, 1.44]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(3.245, 3.872]","(1.44, 2.871]","(0.00543, 0.663]",Iris-setosa,False
"(3.359, 4.441]","(2.617, 3.245]","(-1.28e-05, 1.44]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(2.617, 3.245]","(1.44, 2.871]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(3.245, 3.872]","(1.44, 2.871]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(3.245, 3.872]","(1.44, 2.871]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(2.617, 3.245]","(-1.28e-05, 1.44]","(0.00543, 0.663]",Iris-setosa,False
"(3.359, 4.441]","(2.617, 3.245]","(-1.28e-05, 1.44]","(0.00543, 0.663]",Iris-setosa,False
"(5.523, 6.605]","(3.872, 4.5]","(-1.28e-05, 1.44]","(0.00543, 0.663]",Iris-setosa,False
"(5.523, 6.605]","(3.872, 4.5]","(1.44, 2.871]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(3.872, 4.5]","(-1.28e-05, 1.44]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(3.245, 3.872]","(-1.28e-05, 1.44]","(0.00543, 0.663]",Iris-setosa,False
"(5.523, 6.605]","(3.245, 3.872]","(1.44, 2.871]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(3.245, 3.872]","(1.44, 2.871]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(3.245, 3.872]","(1.44, 2.871]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(3.245, 3.872]","(1.44, 2.871]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(3.245, 3.872]","(-1.28e-05, 1.44]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(3.245, 3.872]","(1.44, 2.871]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(3.245, 3.872]","(1.44, 2.871]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(2.617, 3.245]","(1.44, 2.871]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(3.245, 3.872]","(1.44, 2.871]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(3.245, 3.872]","(1.44, 2.871]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(3.245, 3.872]","(-1.28e-05, 1.44]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(2.617, 3.245]","(1.44, 2.871]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(2.617, 3.245]","(1.44, 2.871]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(3.245, 3.872]","(1.44, 2.871]","(0.00543, 0.663]",Iris-setosa,False
"(4.441, 5.523]","(3.872, 4.5]","(1.44, 2.871]","(0.00543, 0.663]",Iris-setosa,False
