SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.418, 5.409]","(3.173, 3.729]","(-5.61e-05, 1.447]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(2.616, 3.173]","(-5.61e-05, 1.447]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(3.173, 3.729]","(-5.61e-05, 1.447]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(2.616, 3.173]","(1.447, 2.883]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(3.173, 3.729]","(-5.61e-05, 1.447]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(3.729, 4.286]","(1.447, 2.883]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(3.173, 3.729]","(-5.61e-05, 1.447]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(3.173, 3.729]","(1.447, 2.883]","(0.00641, 0.523]",Iris-setosa,False
"(3.427, 4.418]","(2.616, 3.173]","(-5.61e-05, 1.447]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(2.616, 3.173]","(1.447, 2.883]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(3.173, 3.729]","(1.447, 2.883]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(3.173, 3.729]","(1.447, 2.883]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(2.616, 3.173]","(-5.61e-05, 1.447]","(0.00641, 0.523]",Iris-setosa,False
"(3.427, 4.418]","(2.616, 3.173]","(-5.61e-05, 1.447]","(0.00641, 0.523]",Iris-setosa,False
"(5.409, 6.4]","(3.729, 4.286]","(-5.61e-05, 1.447]","(0.00641, 0.523]",Iris-setosa,False
"(5.409, 6.4]","(4.286, 4.842]","(1.447, 2.883]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(3.729, 4.286]","(-5.61e-05, 1.447]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(3.173, 3.729]","(-5.61e-05, 1.447]","(0.00641, 0.523]",Iris-setosa,False
"(5.409, 6.4]","(3.729, 4.286]","(1.447, 2.883]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(3.729, 4.286]","(1.447, 2.883]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(3.173, 3.729]","(1.447, 2.883]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(3.173, 3.729]","(1.447, 2.883]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(3.173, 3.729]","(-5.61e-05, 1.447]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(3.173, 3.729]","(1.447, 2.883]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(3.173, 3.729]","(1.447, 2.883]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(2.616, 3.173]","(1.447, 2.883]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(3.173, 3.729]","(1.447, 2.883]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(3.173, 3.729]","(1.447, 2.883]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(3.173, 3.729]","(-5.61e-05, 1.447]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(3.173, 3.729]","(1.447, 2.883]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(2.616, 3.173]","(1.447, 2.883]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(3.173, 3.729]","(1.447, 2.883]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(3.729, 4.286]","(1.447, 2.883]","(0.00641, 0.523]",Iris-setosa,False
"(5.409, 6.4]","(3.729, 4.286]","(-5.61e-05, 1.447]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(2.616, 3.173]","(1.447, 2.883]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(3.173, 3.729]","(-5.61e-05, 1.447]","(0.00641, 0.523]",Iris-setosa,False
"(5.409, 6.4]","(3.173, 3.729]","(-5.61e-05, 1.447]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(2.616, 3.173]","(1.447, 2.883]","(0.00641, 0.523]",Iris-setosa,False
"(3.427, 4.418]","(2.616, 3.173]","(-5.61e-05, 1.447]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(3.173, 3.729]","(1.447, 2.883]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(3.173, 3.729]","(-5.61e-05, 1.447]","(0.00641, 0.523]",Iris-setosa,False
"(4.418, 5.409]","(2.06, 2.616]","(-5.61e-05, 1.447]","(0.00641, 0.523]",Iris-setosa,False
