SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.1, 6.061]","(3.194, 3.761]","(0.000172, 1.414]","(0.0962, 0.639]",Iris-setosa,False
"(4.138, 5.1]","(2.626, 3.194]","(0.000172, 1.414]","(0.0962, 0.639]",Iris-setosa,False
"(4.138, 5.1]","(3.194, 3.761]","(0.000172, 1.414]","(0.0962, 0.639]",Iris-setosa,False
"(4.138, 5.1]","(2.626, 3.194]","(1.414, 2.818]","(0.0962, 0.639]",Iris-setosa,False
"(4.138, 5.1]","(3.194, 3.761]","(0.000172, 1.414]","(0.0962, 0.639]",Iris-setosa,False
"(5.1, 6.061]","(3.761, 4.328]","(1.414, 2.818]","(0.0962, 0.639]",Iris-setosa,False
"(4.138, 5.1]","(3.194, 3.761]","(0.000172, 1.414]","(0.0962, 0.639]",Iris-setosa,False
"(4.138, 5.1]","(3.194, 3.761]","(1.414, 2.818]","(0.0962, 0.639]",Iris-setosa,False
"(4.138, 5.1]","(2.626, 3.194]","(0.000172, 1.414]","(0.0962, 0.639]",Iris-setosa,False
"(4.138, 5.1]","(2.626, 3.194]","(1.414, 2.818]","(0.0962, 0.639]",Iris-setosa,False
"(5.1, 6.061]","(3.194, 3.761]","(1.414, 2.818]","(0.0962, 0.639]",Iris-setosa,False
"(4.138, 5.1]","(3.194, 3.761]","(1.414, 2.818]","(0.0962, 0.639]",Iris-setosa,False
"(4.138, 5.1]","(2.626, 3.194]","(0.000172, 1.414]","(0.0962, 0.639]",Iris-setosa,False
"(4.138, 5.1]","(2.626, 3.194]","(0.000172, 1.414]","(0.0962, 0.639]",Iris-setosa,False
"(5.1, 6.061]","(3.761, 4.328]","(0.000172, 1.414]","(0.0962, 0.639]",Iris-setosa,False
"(5.1, 6.061]","(4.328, 4.895]","(1.414, 2.818]","(0.0962, 0.639]",Iris-setosa,False
"(5.1, 6.061]","(3.761, 4.328]","(0.000172, 1.414]","(0.0962, 0.639]",Iris-setosa,False
"(5.1, 6.061]","(3.194, 3.761]","(0.000172, 1.414]","(0.0962, 0.639]",Iris-setosa,False
"(5.1, 6.061]","(3.761, 4.328]","(1.414, 2.818]","(0.0962, 0.639]",Iris-setosa,False
"(5.1, 6.061]","(3.761, 4.328]","(1.414, 2.818]","(0.0962, 0.639]",Iris-setosa,False
"(5.1, 6.061]","(3.194, 3.761]","(1.414, 2.818]","(0.0962, 0.639]",Iris-setosa,False
"(5.1, 6.061]","(3.194, 3.761]","(1.414, 2.818]","(0.0962, 0.639]",Iris-setosa,False
"(4.138, 5.1]","(3.194, 3.761]","(0.000172, 1.414]","(0.0962, 0.639]",Iris-setosa,False
