SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.819, 5.337]","(3.434, 3.917]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.819, 5.337]","(2.951, 3.434]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.819]","(2.951, 3.434]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.819]","(2.951, 3.434]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.819, 5.337]","(3.434, 3.917]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(5.337, 5.856]","(3.434, 3.917]","(0.665, 1.863]","(0.366, 0.721]",Iris-setosa,False
"(4.296, 4.819]","(2.951, 3.434]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.819, 5.337]","(2.951, 3.434]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.819]","(2.468, 2.951]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.819, 5.337]","(2.951, 3.434]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(5.337, 5.856]","(3.434, 3.917]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.819]","(2.951, 3.434]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.819]","(2.951, 3.434]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.819]","(2.951, 3.434]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(5.337, 5.856]","(3.917, 4.4]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(5.337, 5.856]","(3.917, 4.4]","(0.665, 1.863]","(0.366, 0.721]",Iris-setosa,False
"(5.337, 5.856]","(3.434, 3.917]","(0.665, 1.863]","(0.366, 0.721]",Iris-setosa,False
"(4.819, 5.337]","(3.434, 3.917]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(5.337, 5.856]","(3.434, 3.917]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.819, 5.337]","(3.434, 3.917]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(5.337, 5.856]","(2.951, 3.434]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.819, 5.337]","(3.434, 3.917]","(0.665, 1.863]","(0.366, 0.721]",Iris-setosa,False
"(4.296, 4.819]","(3.434, 3.917]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.819, 5.337]","(2.951, 3.434]","(0.665, 1.863]","(0.366, 0.721]",Iris-setosa,False
"(4.296, 4.819]","(2.951, 3.434]","(1.863, 3.052]","(0.00751, 0.366]",Iris-setosa,False
"(4.819, 5.337]","(2.951, 3.434]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.819, 5.337]","(2.951, 3.434]","(0.665, 1.863]","(0.366, 0.721]",Iris-setosa,False
"(4.819, 5.337]","(3.434, 3.917]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.819, 5.337]","(2.951, 3.434]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.819]","(2.951, 3.434]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.819]","(2.951, 3.434]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(5.337, 5.856]","(2.951, 3.434]","(0.665, 1.863]","(0.366, 0.721]",Iris-setosa,False
"(4.819, 5.337]","(3.917, 4.4]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(5.337, 5.856]","(3.917, 4.4]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.819, 5.337]","(2.951, 3.434]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.819, 5.337]","(2.951, 3.434]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(5.337, 5.856]","(3.434, 3.917]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.819, 5.337]","(2.951, 3.434]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.819]","(2.951, 3.434]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.819, 5.337]","(2.951, 3.434]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.819, 5.337]","(3.434, 3.917]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.819]","(1.985, 2.468]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.819]","(2.951, 3.434]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.819, 5.337]","(3.434, 3.917]","(0.665, 1.863]","(0.366, 0.721]",Iris-setosa,False
"(4.819, 5.337]","(3.434, 3.917]","(1.863, 3.052]","(0.366, 0.721]",Iris-setosa,False
"(4.296, 4.819]","(2.951, 3.434]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.819, 5.337]","(3.434, 3.917]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.819]","(2.951, 3.434]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.819, 5.337]","(3.434, 3.917]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(4.819, 5.337]","(2.951, 3.434]","(0.665, 1.863]","(0.00751, 0.366]",Iris-setosa,False
"(6.893, 7.412]","(2.951, 3.434]","(4.241, 5.431]","(1.077, 1.433]",Iris-versicolor,False
"(6.375, 6.893]","(2.951, 3.434]","(4.241, 5.431]","(1.433, 1.789]",Iris-versicolor,False
"(6.893, 7.412]","(2.951, 3.434]","(4.241, 5.431]","(1.433, 1.789]",Iris-versicolor,False
"(5.337, 5.856]","(1.985, 2.468]","(3.052, 4.241]","(1.077, 1.433]",Iris-versicolor,False
"(6.375, 6.893]","(2.468, 2.951]","(4.241, 5.431]","(1.433, 1.789]",Iris-versicolor,False
"(5.337, 5.856]","(2.468, 2.951]","(4.241, 5.431]","(1.077, 1.433]",Iris-versicolor,False
"(5.856, 6.375]","(2.951, 3.434]","(4.241, 5.431]","(1.433, 1.789]",Iris-versicolor,False
"(6.375, 6.893]","(2.468, 2.951]","(4.241, 5.431]","(1.077, 1.433]",Iris-versicolor,False
"(4.819, 5.337]","(2.468, 2.951]","(3.052, 4.241]","(1.077, 1.433]",Iris-versicolor,False
"(4.819, 5.337]","(1.985, 2.468]","(3.052, 4.241]","(0.721, 1.077]",Iris-versicolor,False
"(5.856, 6.375]","(2.951, 3.434]","(3.052, 4.241]","(1.433, 1.789]",Iris-versicolor,False
"(5.856, 6.375]","(1.985, 2.468]","(3.052, 4.241]","(0.721, 1.077]",Iris-versicolor,False
"(5.856, 6.375]","(2.468, 2.951]","(4.241, 5.431]","(1.077, 1.433]",Iris-versicolor,False
"(5.337, 5.856]","(2.468, 2.951]","(3.052, 4.241]","(1.077, 1.433]",Iris-versicolor,False
"(6.375, 6.893]","(2.951, 3.434]","(4.241, 5.431]","(1.077, 1.433]",Iris-versicolor,False
"(5.337, 5.856]","(2.951, 3.434]","(4.241, 5.431]","(1.433, 1.789]",Iris-versicolor,False
"(5.337, 5.856]","(2.468, 2.951]","(3.052, 4.241]","(0.721, 1.077]",Iris-versicolor,False
"(5.856, 6.375]","(1.985, 2.468]","(4.241, 5.431]","(1.433, 1.789]",Iris-versicolor,False
"(5.337, 5.856]","(2.468, 2.951]","(3.052, 4.241]","(1.077, 1.433]",Iris-versicolor,False
"(5.856, 6.375]","(2.951, 3.434]","(4.241, 5.431]","(1.789, 2.144]",Iris-versicolor,False
"(5.856, 6.375]","(2.468, 2.951]","(3.052, 4.241]","(1.077, 1.433]",Iris-versicolor,False
"(5.856, 6.375]","(2.468, 2.951]","(4.241, 5.431]","(1.433, 1.789]",Iris-versicolor,False
"(5.856, 6.375]","(2.468, 2.951]","(4.241, 5.431]","(1.077, 1.433]",Iris-versicolor,False
"(6.375, 6.893]","(2.468, 2.951]","(4.241, 5.431]","(1.077, 1.433]",Iris-versicolor,False
"(6.375, 6.893]","(2.951, 3.434]","(4.241, 5.431]","(1.077, 1.433]",Iris-versicolor,False
"(6.375, 6.893]","(2.468, 2.951]","(4.241, 5.431]","(1.077, 1.433]",Iris-versicolor,False
"(6.375, 6.893]","(2.951, 3.434]","(4.241, 5.431]","(1.433, 1.789]",Iris-versicolor,False
"(5.856, 6.375]","(2.468, 2.951]","(4.241, 5.431]","(1.433, 1.789]",Iris-versicolor,False
"(5.337, 5.856]","(2.468, 2.951]","(3.052, 4.241]","(0.721, 1.077]",Iris-versicolor,False
"(5.337, 5.856]","(1.985, 2.468]","(3.052, 4.241]","(1.077, 1.433]",Iris-versicolor,False
"(5.337, 5.856]","(1.985, 2.468]","(3.052, 4.241]","(0.721, 1.077]",Iris-versicolor,False
"(5.337, 5.856]","(2.468, 2.951]","(3.052, 4.241]","(1.077, 1.433]",Iris-versicolor,False
"(5.856, 6.375]","(2.468, 2.951]","(4.241, 5.431]","(1.433, 1.789]",Iris-versicolor,False
"(5.337, 5.856]","(2.951, 3.434]","(4.241, 5.431]","(1.433, 1.789]",Iris-versicolor,False
"(5.856, 6.375]","(2.951, 3.434]","(4.241, 5.431]","(1.433, 1.789]",Iris-versicolor,False
"(6.375, 6.893]","(2.951, 3.434]","(4.241, 5.431]","(1.433, 1.789]",Iris-versicolor,False
"(5.856, 6.375]","(1.985, 2.468]","(4.241, 5.431]","(1.077, 1.433]",Iris-versicolor,False
"(5.337, 5.856]","(2.951, 3.434]","(3.052, 4.241]","(1.077, 1.433]",Iris-versicolor,False
"(5.337, 5.856]","(2.468, 2.951]","(3.052, 4.241]","(1.077, 1.433]",Iris-versicolor,False
"(5.337, 5.856]","(2.468, 2.951]","(4.241, 5.431]","(1.077, 1.433]",Iris-versicolor,False
"(5.856, 6.375]","(2.951, 3.434]","(4.241, 5.431]","(1.077, 1.433]",Iris-versicolor,False
"(5.337, 5.856]","(2.468, 2.951]","(3.052, 4.241]","(1.077, 1.433]",Iris-versicolor,False
"(4.819, 5.337]","(1.985, 2.468]","(3.052, 4.241]","(0.721, 1.077]",Iris-versicolor,False
"(5.337, 5.856]","(2.468, 2.951]","(3.052, 4.241]","(1.077, 1.433]",Iris-versicolor,False
"(5.337, 5.856]","(2.951, 3.434]","(3.052, 4.241]","(1.077, 1.433]",Iris-versicolor,False
"(5.337, 5.856]","(2.468, 2.951]","(3.052, 4.241]","(1.077, 1.433]",Iris-versicolor,False
"(5.856, 6.375]","(2.468, 2.951]","(4.241, 5.431]","(1.077, 1.433]",Iris-versicolor,False
"(4.819, 5.337]","(2.468, 2.951]","(1.863, 3.052]","(1.077, 1.433]",Iris-versicolor,False
"(5.337, 5.856]","(2.468, 2.951]","(3.052, 4.241]","(1.077, 1.433]",Iris-versicolor,False
"(5.856, 6.375]","(2.951, 3.434]","(5.431, 6.62]","(2.144, 2.5]",Iris-virginica,False
"(5.337, 5.856]","(2.468, 2.951]","(4.241, 5.431]","(1.789, 2.144]",Iris-virginica,False
"(6.893, 7.412]","(2.951, 3.434]","(5.431, 6.62]","(1.789, 2.144]",Iris-virginica,False
"(5.856, 6.375]","(2.468, 2.951]","(5.431, 6.62]","(1.789, 2.144]",Iris-virginica,False
"(6.375, 6.893]","(2.951, 3.434]","(5.431, 6.62]","(2.144, 2.5]",Iris-virginica,False
"(7.412, 7.931]","(2.951, 3.434]","(5.431, 6.62]","(1.789, 2.144]",Iris-virginica,False
"(4.819, 5.337]","(2.468, 2.951]","(4.241, 5.431]","(1.433, 1.789]",Iris-virginica,False
"(6.893, 7.412]","(2.468, 2.951]","(5.431, 6.62]","(1.789, 2.144]",Iris-virginica,False
"(6.375, 6.893]","(2.468, 2.951]","(5.431, 6.62]","(1.789, 2.144]",Iris-virginica,False
"(6.893, 7.412]","(3.434, 3.917]","(5.431, 6.62]","(2.144, 2.5]",Iris-virginica,False
"(6.375, 6.893]","(2.951, 3.434]","(4.241, 5.431]","(1.789, 2.144]",Iris-virginica,False
"(6.375, 6.893]","(2.468, 2.951]","(4.241, 5.431]","(1.789, 2.144]",Iris-virginica,False
"(6.375, 6.893]","(2.951, 3.434]","(5.431, 6.62]","(1.789, 2.144]",Iris-virginica,False
"(5.337, 5.856]","(2.468, 2.951]","(4.241, 5.431]","(1.789, 2.144]",Iris-virginica,False
"(5.337, 5.856]","(2.468, 2.951]","(4.241, 5.431]","(2.144, 2.5]",Iris-virginica,False
"(6.375, 6.893]","(2.951, 3.434]","(4.241, 5.431]","(2.144, 2.5]",Iris-virginica,False
"(6.375, 6.893]","(2.951, 3.434]","(5.431, 6.62]","(1.789, 2.144]",Iris-virginica,False
"(5.856, 6.375]","(1.985, 2.468]","(4.241, 5.431]","(1.433, 1.789]",Iris-virginica,False
"(6.893, 7.412]","(2.951, 3.434]","(5.431, 6.62]","(2.144, 2.5]",Iris-virginica,False
"(5.337, 5.856]","(2.468, 2.951]","(4.241, 5.431]","(1.789, 2.144]",Iris-virginica,False
"(5.856, 6.375]","(2.468, 2.951]","(4.241, 5.431]","(1.789, 2.144]",Iris-virginica,False
"(6.375, 6.893]","(2.951, 3.434]","(5.431, 6.62]","(1.789, 2.144]",Iris-virginica,False
"(6.893, 7.412]","(2.951, 3.434]","(5.431, 6.62]","(1.789, 2.144]",Iris-virginica,False
"(5.856, 6.375]","(2.468, 2.951]","(4.241, 5.431]","(1.789, 2.144]",Iris-virginica,False
"(5.856, 6.375]","(2.951, 3.434]","(4.241, 5.431]","(1.789, 2.144]",Iris-virginica,False
"(6.375, 6.893]","(2.468, 2.951]","(5.431, 6.62]","(1.789, 2.144]",Iris-virginica,False
"(6.893, 7.412]","(2.951, 3.434]","(5.431, 6.62]","(1.433, 1.789]",Iris-virginica,False
"(6.893, 7.412]","(2.468, 2.951]","(5.431, 6.62]","(1.789, 2.144]",Iris-virginica,False
"(7.412, 7.931]","(3.434, 3.917]","(5.431, 6.62]","(1.789, 2.144]",Iris-virginica,False
"(6.375, 6.893]","(2.468, 2.951]","(5.431, 6.62]","(2.144, 2.5]",Iris-virginica,False
"(5.856, 6.375]","(2.468, 2.951]","(4.241, 5.431]","(1.433, 1.789]",Iris-virginica,False
"(5.856, 6.375]","(2.468, 2.951]","(5.431, 6.62]","(1.077, 1.433]",Iris-virginica,False
"(7.412, 7.931]","(2.951, 3.434]","(5.431, 6.62]","(2.144, 2.5]",Iris-virginica,False
