SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.851, 5.402]","(3.346, 3.794]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(2.897, 3.346]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.296, 4.851]","(2.897, 3.346]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.296, 4.851]","(2.897, 3.346]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(3.346, 3.794]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(3.794, 4.243]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.296, 4.851]","(3.346, 3.794]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(3.346, 3.794]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.296, 4.851]","(2.897, 3.346]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(2.897, 3.346]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(3.346, 3.794]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.296, 4.851]","(3.346, 3.794]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.296, 4.851]","(2.897, 3.346]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.296, 4.851]","(2.897, 3.346]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(5.402, 5.953]","(3.794, 4.243]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(5.402, 5.953]","(4.243, 4.691]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(3.794, 4.243]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(3.346, 3.794]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(5.402, 5.953]","(3.794, 4.243]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(3.794, 4.243]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(3.346, 3.794]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(3.346, 3.794]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.296, 4.851]","(3.346, 3.794]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(2.897, 3.346]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.296, 4.851]","(3.346, 3.794]","(1.843, 2.686]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(2.897, 3.346]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(3.346, 3.794]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(3.346, 3.794]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(3.346, 3.794]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.296, 4.851]","(2.897, 3.346]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.296, 4.851]","(2.897, 3.346]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(3.346, 3.794]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(3.794, 4.243]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(5.402, 5.953]","(3.794, 4.243]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(2.897, 3.346]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(2.897, 3.346]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(5.402, 5.953]","(3.346, 3.794]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(2.897, 3.346]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.296, 4.851]","(2.897, 3.346]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(3.346, 3.794]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(3.346, 3.794]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.296, 4.851]","(1.997, 2.449]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.296, 4.851]","(2.897, 3.346]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(3.346, 3.794]","(0.994, 1.843]","(0.588, 1.076]",Iris-setosa,False
"(4.851, 5.402]","(3.794, 4.243]","(1.843, 2.686]","(0.0966, 0.588]",Iris-setosa,False
"(4.296, 4.851]","(2.897, 3.346]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(3.794, 4.243]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.296, 4.851]","(2.897, 3.346]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(3.346, 3.794]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(4.851, 5.402]","(2.897, 3.346]","(0.994, 1.843]","(0.0966, 0.588]",Iris-setosa,False
"(6.505, 7.056]","(2.897, 3.346]","(4.371, 5.214]","(1.076, 1.564]",Iris-versicolor,False
"(5.953, 6.505]","(2.897, 3.346]","(4.371, 5.214]","(1.076, 1.564]",Iris-versicolor,False
"(6.505, 7.056]","(2.897, 3.346]","(4.371, 5.214]","(1.076, 1.564]",Iris-versicolor,False
"(5.402, 5.953]","(1.997, 2.449]","(3.529, 4.371]","(1.076, 1.564]",Iris-versicolor,False
"(5.953, 6.505]","(2.449, 2.897]","(4.371, 5.214]","(1.076, 1.564]",Iris-versicolor,False
"(5.402, 5.953]","(2.449, 2.897]","(4.371, 5.214]","(1.076, 1.564]",Iris-versicolor,False
"(5.953, 6.505]","(2.897, 3.346]","(4.371, 5.214]","(1.564, 2.052]",Iris-versicolor,False
"(6.505, 7.056]","(2.897, 3.346]","(4.371, 5.214]","(1.076, 1.564]",Iris-versicolor,False
"(4.851, 5.402]","(2.449, 2.897]","(3.529, 4.371]","(1.076, 1.564]",Iris-versicolor,False
"(5.402, 5.953]","(2.897, 3.346]","(3.529, 4.371]","(1.076, 1.564]",Iris-versicolor,False
"(5.953, 6.505]","(1.997, 2.449]","(3.529, 4.371]","(0.588, 1.076]",Iris-versicolor,False
"(5.953, 6.505]","(2.897, 3.346]","(4.371, 5.214]","(1.076, 1.564]",Iris-versicolor,False
"(5.402, 5.953]","(2.897, 3.346]","(3.529, 4.371]","(1.076, 1.564]",Iris-versicolor,False
"(6.505, 7.056]","(2.897, 3.346]","(4.371, 5.214]","(1.076, 1.564]",Iris-versicolor,False
"(5.402, 5.953]","(2.897, 3.346]","(4.371, 5.214]","(1.076, 1.564]",Iris-versicolor,False
"(5.402, 5.953]","(2.449, 2.897]","(3.529, 4.371]","(0.588, 1.076]",Iris-versicolor,False
"(5.953, 6.505]","(1.997, 2.449]","(4.371, 5.214]","(1.076, 1.564]",Iris-versicolor,False
"(5.402, 5.953]","(2.449, 2.897]","(3.529, 4.371]","(1.076, 1.564]",Iris-versicolor,False
"(5.402, 5.953]","(2.897, 3.346]","(4.371, 5.214]","(1.564, 2.052]",Iris-versicolor,False
"(5.953, 6.505]","(2.449, 2.897]","(3.529, 4.371]","(1.076, 1.564]",Iris-versicolor,False
"(5.953, 6.505]","(2.449, 2.897]","(4.371, 5.214]","(1.076, 1.564]",Iris-versicolor,False
"(5.953, 6.505]","(2.449, 2.897]","(4.371, 5.214]","(1.076, 1.564]",Iris-versicolor,False
"(5.953, 6.505]","(2.897, 3.346]","(3.529, 4.371]","(1.076, 1.564]",Iris-versicolor,False
"(6.505, 7.056]","(2.897, 3.346]","(4.371, 5.214]","(1.076, 1.564]",Iris-versicolor,False
"(6.505, 7.056]","(2.449, 2.897]","(4.371, 5.214]","(1.076, 1.564]",Iris-versicolor,False
"(6.505, 7.056]","(2.897, 3.346]","(4.371, 5.214]","(1.564, 2.052]",Iris-versicolor,False
"(5.953, 6.505]","(2.897, 3.346]","(4.371, 5.214]","(1.076, 1.564]",Iris-versicolor,False
"(5.402, 5.953]","(1.997, 2.449]","(3.529, 4.371]","(1.076, 1.564]",Iris-versicolor,False
"(5.402, 5.953]","(1.997, 2.449]","(3.529, 4.371]","(0.588, 1.076]",Iris-versicolor,False
"(5.402, 5.953]","(2.449, 2.897]","(3.529, 4.371]","(1.076, 1.564]",Iris-versicolor,False
"(5.953, 6.505]","(2.449, 2.897]","(4.371, 5.214]","(1.564, 2.052]",Iris-versicolor,False
"(4.851, 5.402]","(2.897, 3.346]","(4.371, 5.214]","(1.076, 1.564]",Iris-versicolor,False
"(5.953, 6.505]","(3.346, 3.794]","(4.371, 5.214]","(1.564, 2.052]",Iris-versicolor,False
"(6.505, 7.056]","(2.897, 3.346]","(4.371, 5.214]","(1.076, 1.564]",Iris-versicolor,False
"(5.953, 6.505]","(1.997, 2.449]","(4.371, 5.214]","(1.076, 1.564]",Iris-versicolor,False
"(5.402, 5.953]","(2.897, 3.346]","(3.529, 4.371]","(1.076, 1.564]",Iris-versicolor,False
"(5.402, 5.953]","(2.449, 2.897]","(3.529, 4.371]","(1.076, 1.564]",Iris-versicolor,False
"(5.402, 5.953]","(2.449, 2.897]","(4.371, 5.214]","(1.076, 1.564]",Iris-versicolor,False
"(5.953, 6.505]","(2.897, 3.346]","(4.371, 5.214]","(1.076, 1.564]",Iris-versicolor,False
"(5.402, 5.953]","(2.449, 2.897]","(3.529, 4.371]","(1.076, 1.564]",Iris-versicolor,False
"(5.402, 5.953]","(2.449, 2.897]","(3.529, 4.371]","(1.076, 1.564]",Iris-versicolor,False
"(5.402, 5.953]","(2.897, 3.346]","(3.529, 4.371]","(1.076, 1.564]",Iris-versicolor,False
"(5.402, 5.953]","(2.897, 3.346]","(3.529, 4.371]","(1.076, 1.564]",Iris-versicolor,False
"(5.953, 6.505]","(2.897, 3.346]","(3.529, 4.371]","(1.076, 1.564]",Iris-versicolor,False
"(4.851, 5.402]","(2.449, 2.897]","(2.686, 3.529]","(1.076, 1.564]",Iris-versicolor,False
"(5.402, 5.953]","(2.449, 2.897]","(3.529, 4.371]","(1.076, 1.564]",Iris-versicolor,False
"(5.953, 6.505]","(2.897, 3.346]","(5.214, 6.057]","(2.052, 2.54]",Iris-virginica,False
"(5.402, 5.953]","(2.449, 2.897]","(4.371, 5.214]","(1.564, 2.052]",Iris-virginica,False
"(7.056, 7.607]","(2.897, 3.346]","(5.214, 6.057]","(2.052, 2.54]",Iris-virginica,False
"(5.953, 6.505]","(2.897, 3.346]","(5.214, 6.057]","(1.564, 2.052]",Iris-virginica,False
"(5.953, 6.505]","(2.897, 3.346]","(5.214, 6.057]","(2.052, 2.54]",Iris-virginica,False
"(7.056, 7.607]","(2.897, 3.346]","(6.057, 6.9]","(2.052, 2.54]",Iris-virginica,False
"(4.851, 5.402]","(2.449, 2.897]","(4.371, 5.214]","(1.564, 2.052]",Iris-virginica,False
"(7.056, 7.607]","(2.897, 3.346]","(6.057, 6.9]","(1.564, 2.052]",Iris-virginica,False
"(6.505, 7.056]","(2.449, 2.897]","(5.214, 6.057]","(1.564, 2.052]",Iris-virginica,False
"(7.056, 7.607]","(3.346, 3.794]","(6.057, 6.9]","(2.052, 2.54]",Iris-virginica,False
"(5.953, 6.505]","(2.897, 3.346]","(4.371, 5.214]","(1.564, 2.052]",Iris-virginica,False
"(5.953, 6.505]","(2.449, 2.897]","(5.214, 6.057]","(1.564, 2.052]",Iris-virginica,False
"(6.505, 7.056]","(2.897, 3.346]","(5.214, 6.057]","(2.052, 2.54]",Iris-virginica,False
