SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.741, 5.673]","(3.305, 3.74]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(2.87, 3.305]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(3.809, 4.741]","(2.87, 3.305]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(3.809, 4.741]","(2.87, 3.305]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(3.305, 3.74]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(3.74, 4.176]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(3.809, 4.741]","(3.305, 3.74]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(3.305, 3.74]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(3.809, 4.741]","(2.87, 3.305]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(2.87, 3.305]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(3.305, 3.74]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(3.305, 3.74]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(2.87, 3.305]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(3.809, 4.741]","(2.87, 3.305]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(5.673, 6.605]","(3.74, 4.176]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(5.673, 6.605]","(4.176, 4.611]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(3.74, 4.176]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(3.305, 3.74]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(5.673, 6.605]","(3.74, 4.176]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(3.74, 4.176]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(3.305, 3.74]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(3.305, 3.74]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(3.809, 4.741]","(3.305, 3.74]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(2.87, 3.305]","(0.994, 1.979]","(0.478, 0.946]",Iris-setosa,False
"(4.741, 5.673]","(3.305, 3.74]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(2.87, 3.305]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(3.305, 3.74]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(3.305, 3.74]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(3.305, 3.74]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(3.809, 4.741]","(2.87, 3.305]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(2.87, 3.305]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(3.305, 3.74]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(3.74, 4.176]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(4.176, 4.611]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(2.87, 3.305]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(2.87, 3.305]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(3.305, 3.74]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(2.87, 3.305]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(3.809, 4.741]","(2.87, 3.305]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(3.305, 3.74]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(3.305, 3.74]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(3.809, 4.741]","(1.997, 2.435]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(3.809, 4.741]","(2.87, 3.305]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(3.305, 3.74]","(0.994, 1.979]","(0.478, 0.946]",Iris-setosa,False
"(4.741, 5.673]","(3.74, 4.176]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(2.87, 3.305]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(3.74, 4.176]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(3.809, 4.741]","(2.87, 3.305]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(3.305, 3.74]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(4.741, 5.673]","(2.87, 3.305]","(0.994, 1.979]","(0.00672, 0.478]",Iris-setosa,False
"(6.605, 7.537]","(2.87, 3.305]","(3.947, 4.931]","(0.946, 1.415]",Iris-versicolor,False
"(5.673, 6.605]","(2.87, 3.305]","(3.947, 4.931]","(1.415, 1.883]",Iris-versicolor,False
"(6.605, 7.537]","(2.87, 3.305]","(3.947, 4.931]","(1.415, 1.883]",Iris-versicolor,False
"(4.741, 5.673]","(1.997, 2.435]","(3.947, 4.931]","(0.946, 1.415]",Iris-versicolor,False
"(5.673, 6.605]","(2.435, 2.87]","(3.947, 4.931]","(1.415, 1.883]",Iris-versicolor,False
"(5.673, 6.605]","(2.435, 2.87]","(3.947, 4.931]","(0.946, 1.415]",Iris-versicolor,False
"(5.673, 6.605]","(2.87, 3.305]","(3.947, 4.931]","(1.415, 1.883]",Iris-versicolor,False
"(4.741, 5.673]","(1.997, 2.435]","(2.963, 3.947]","(0.946, 1.415]",Iris-versicolor,False
"(5.673, 6.605]","(2.87, 3.305]","(3.947, 4.931]","(0.946, 1.415]",Iris-versicolor,False
"(4.741, 5.673]","(2.435, 2.87]","(2.963, 3.947]","(0.946, 1.415]",Iris-versicolor,False
"(4.741, 5.673]","(1.997, 2.435]","(2.963, 3.947]","(0.946, 1.415]",Iris-versicolor,False
