SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.696, 5.497]","(3.293, 3.9]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(2.687, 3.293]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(2.687, 3.293]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(3.896, 4.696]","(2.687, 3.293]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(3.293, 3.9]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(3.9, 4.506]","(1.672, 3.07]","(0.00632, 0.535]",Iris-setosa,False
"(3.896, 4.696]","(3.293, 3.9]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(3.293, 3.9]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(3.896, 4.696]","(2.687, 3.293]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(2.687, 3.293]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(3.293, 3.9]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(3.293, 3.9]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(2.687, 3.293]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(3.896, 4.696]","(2.687, 3.293]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(5.497, 6.298]","(3.9, 4.506]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(5.497, 6.298]","(3.9, 4.506]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(3.9, 4.506]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(3.293, 3.9]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(5.497, 6.298]","(3.293, 3.9]","(1.672, 3.07]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(3.293, 3.9]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(3.293, 3.9]","(1.672, 3.07]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(3.293, 3.9]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(3.896, 4.696]","(3.293, 3.9]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(3.293, 3.9]","(1.672, 3.07]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(3.293, 3.9]","(1.672, 3.07]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(2.687, 3.293]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(3.293, 3.9]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(3.293, 3.9]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(3.293, 3.9]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(2.687, 3.293]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(2.687, 3.293]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(3.293, 3.9]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(3.9, 4.506]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(5.497, 6.298]","(3.9, 4.506]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(2.687, 3.293]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(2.687, 3.293]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(5.497, 6.298]","(3.293, 3.9]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(2.687, 3.293]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(3.896, 4.696]","(2.687, 3.293]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(3.293, 3.9]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(3.293, 3.9]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(3.896, 4.696]","(2.08, 2.687]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(3.896, 4.696]","(2.687, 3.293]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(3.293, 3.9]","(0.265, 1.672]","(0.535, 1.06]",Iris-setosa,False
"(4.696, 5.497]","(3.293, 3.9]","(1.672, 3.07]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(2.687, 3.293]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(3.293, 3.9]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(3.896, 4.696]","(2.687, 3.293]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(3.293, 3.9]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(4.696, 5.497]","(3.293, 3.9]","(0.265, 1.672]","(0.00632, 0.535]",Iris-setosa,False
"(6.298, 7.099]","(2.687, 3.293]","(4.467, 5.865]","(1.06, 1.585]",Iris-versicolor,False
"(6.298, 7.099]","(2.687, 3.293]","(4.467, 5.865]","(1.06, 1.585]",Iris-versicolor,False
"(6.298, 7.099]","(2.687, 3.293]","(4.467, 5.865]","(1.06, 1.585]",Iris-versicolor,False
"(5.497, 6.298]","(2.08, 2.687]","(3.07, 4.467]","(1.06, 1.585]",Iris-versicolor,False
"(6.298, 7.099]","(2.687, 3.293]","(4.467, 5.865]","(1.06, 1.585]",Iris-versicolor,False
"(5.497, 6.298]","(2.687, 3.293]","(4.467, 5.865]","(1.06, 1.585]",Iris-versicolor,False
"(6.298, 7.099]","(3.293, 3.9]","(4.467, 5.865]","(1.585, 2.11]",Iris-versicolor,False
"(4.696, 5.497]","(2.08, 2.687]","(3.07, 4.467]","(0.535, 1.06]",Iris-versicolor,False
"(6.298, 7.099]","(2.687, 3.293]","(4.467, 5.865]","(1.06, 1.585]",Iris-versicolor,False
"(4.696, 5.497]","(2.687, 3.293]","(3.07, 4.467]","(1.06, 1.585]",Iris-versicolor,False
"(4.696, 5.497]","(1.473, 2.08]","(3.07, 4.467]","(0.535, 1.06]",Iris-versicolor,False
"(5.497, 6.298]","(2.687, 3.293]","(3.07, 4.467]","(1.06, 1.585]",Iris-versicolor,False
"(5.497, 6.298]","(2.08, 2.687]","(3.07, 4.467]","(0.535, 1.06]",Iris-versicolor,False
