SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.577, 5.242]","(3.371, 3.714]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(2.686, 3.029]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(3.029, 3.371]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(3.029, 3.371]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(3.371, 3.714]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(5.242, 5.906]","(3.714, 4.057]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(3.371, 3.714]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(3.371, 3.714]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(3.913, 4.577]","(2.686, 3.029]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(3.029, 3.371]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(5.242, 5.906]","(3.371, 3.714]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(3.371, 3.714]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(2.686, 3.029]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(3.913, 4.577]","(2.686, 3.029]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(5.242, 5.906]","(3.714, 4.057]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(5.242, 5.906]","(4.057, 4.4]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(5.242, 5.906]","(3.714, 4.057]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(3.371, 3.714]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(5.242, 5.906]","(3.714, 4.057]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(3.714, 4.057]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(5.242, 5.906]","(3.371, 3.714]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(3.371, 3.714]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(3.371, 3.714]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(3.029, 3.371]","(0.994, 1.843]","(0.443, 0.786]",Iris-setosa,False
"(4.577, 5.242]","(3.371, 3.714]","(1.843, 2.686]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(2.686, 3.029]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(3.371, 3.714]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(3.371, 3.714]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(3.371, 3.714]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(3.029, 3.371]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(3.029, 3.371]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(5.242, 5.906]","(3.371, 3.714]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(4.057, 4.4]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(5.242, 5.906]","(4.057, 4.4]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(3.029, 3.371]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(3.029, 3.371]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(5.242, 5.906]","(3.371, 3.714]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(3.029, 3.371]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(3.913, 4.577]","(2.686, 3.029]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(3.371, 3.714]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(3.371, 3.714]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(3.913, 4.577]","(1.998, 2.343]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(3.913, 4.577]","(3.029, 3.371]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(3.371, 3.714]","(0.994, 1.843]","(0.443, 0.786]",Iris-setosa,False
"(4.577, 5.242]","(3.714, 4.057]","(1.843, 2.686]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(2.686, 3.029]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(3.714, 4.057]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.577, 5.242]","(3.029, 3.371]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
