SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.091, 6.309]","(3.493, 4.181]","(1.344, 2.678]","(0.00595, 0.588]",Iris-setosa,False
"(3.873, 5.091]","(2.804, 3.493]","(1.344, 2.678]","(0.00595, 0.588]",Iris-setosa,False
"(3.873, 5.091]","(2.804, 3.493]","(0.000662, 1.344]","(0.00595, 0.588]",Iris-setosa,False
"(3.873, 5.091]","(2.804, 3.493]","(1.344, 2.678]","(0.00595, 0.588]",Iris-setosa,False
"(3.873, 5.091]","(3.493, 4.181]","(1.344, 2.678]","(0.00595, 0.588]",Iris-setosa,False
"(5.091, 6.309]","(3.493, 4.181]","(1.344, 2.678]","(0.00595, 0.588]",Iris-setosa,False
"(3.873, 5.091]","(2.804, 3.493]","(1.344, 2.678]","(0.00595, 0.588]",Iris-setosa,False
"(3.873, 5.091]","(2.804, 3.493]","(1.344, 2.678]","(0.00595, 0.588]",Iris-setosa,False
"(3.873, 5.091]","(2.804, 3.493]","(1.344, 2.678]","(0.00595, 0.588]",Iris-setosa,False
"(3.873, 5.091]","(2.804, 3.493]","(1.344, 2.678]","(0.00595, 0.588]",Iris-setosa,False
"(5.091, 6.309]","(3.493, 4.181]","(1.344, 2.678]","(0.00595, 0.588]",Iris-setosa,False
"(3.873, 5.091]","(2.804, 3.493]","(1.344, 2.678]","(0.00595, 0.588]",Iris-setosa,False
"(3.873, 5.091]","(2.804, 3.493]","(1.344, 2.678]","(0.00595, 0.588]",Iris-setosa,False
"(3.873, 5.091]","(2.804, 3.493]","(0.000662, 1.344]","(0.00595, 0.588]",Iris-setosa,False
"(5.091, 6.309]","(3.493, 4.181]","(0.000662, 1.344]","(0.00595, 0.588]",Iris-setosa,False
"(5.091, 6.309]","(4.181, 4.87]","(1.344, 2.678]","(0.00595, 0.588]",Iris-setosa,False
"(5.091, 6.309]","(3.493, 4.181]","(0.000662, 1.344]","(0.00595, 0.588]",Iris-setosa,False
"(5.091, 6.309]","(3.493, 4.181]","(1.344, 2.678]","(0.00595, 0.588]",Iris-setosa,False
"(5.091, 6.309]","(3.493, 4.181]","(1.344, 2.678]","(0.00595, 0.588]",Iris-setosa,False
"(5.091, 6.309]","(3.493, 4.181]","(1.344, 2.678]","(0.00595, 0.588]",Iris-setosa,False
"(5.091, 6.309]","(2.804, 3.493]","(1.344, 2.678]","(0.00595, 0.588]",Iris-setosa,False
"(5.091, 6.309]","(3.493, 4.181]","(1.344, 2.678]","(0.00595, 0.588]",Iris-setosa,False
"(3.873, 5.091]","(3.493, 4.181]","(0.000662, 1.344]","(0.00595, 0.588]",Iris-setosa,False
"(5.091, 6.309]","(2.804, 3.493]","(1.344, 2.678]","(0.00595, 0.588]",Iris-setosa,False
"(3.873, 5.091]","(2.804, 3.493]","(1.344, 2.678]","(0.00595, 0.588]",Iris-setosa,False
"(3.873, 5.091]","(2.804, 3.493]","(1.344, 2.678]","(0.00595, 0.588]",Iris-setosa,False
"(3.873, 5.091]","(2.804, 3.493]","(1.344, 2.678]","(0.00595, 0.588]",Iris-setosa,False
"(5.091, 6.309]","(3.493, 4.181]","(1.344, 2.678]","(0.00595, 0.588]",Iris-setosa,False
"(5.091, 6.309]","(2.804, 3.493]","(1.344, 2.678]","(0.00595, 0.588]",Iris-setosa,False
"(3.873, 5.091]","(2.804, 3.493]","(1.344, 2.678]","(0.00595, 0.588]",Iris-setosa,False
