SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.51, 5.188]","(3.183, 3.764]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(4.51, 5.188]","(2.602, 3.183]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(4.51, 5.188]","(3.183, 3.764]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(4.51, 5.188]","(2.602, 3.183]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(4.51, 5.188]","(3.183, 3.764]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(5.188, 5.866]","(3.764, 4.345]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(4.51, 5.188]","(3.183, 3.764]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(4.51, 5.188]","(3.183, 3.764]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(3.832, 4.51]","(2.602, 3.183]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(4.51, 5.188]","(2.602, 3.183]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(5.188, 5.866]","(3.183, 3.764]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(4.51, 5.188]","(3.183, 3.764]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(4.51, 5.188]","(2.602, 3.183]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(3.832, 4.51]","(2.602, 3.183]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(5.188, 5.866]","(3.764, 4.345]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(5.188, 5.866]","(4.345, 4.927]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(5.188, 5.866]","(3.764, 4.345]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(4.51, 5.188]","(3.183, 3.764]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(5.188, 5.866]","(3.764, 4.345]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(4.51, 5.188]","(3.764, 4.345]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(5.188, 5.866]","(3.183, 3.764]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(4.51, 5.188]","(3.183, 3.764]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(4.51, 5.188]","(3.183, 3.764]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(4.51, 5.188]","(3.183, 3.764]","(0.417, 1.757]","(0.443, 0.786]",Iris-setosa,False
"(4.51, 5.188]","(3.183, 3.764]","(1.757, 3.088]","(0.0976, 0.443]",Iris-setosa,False
"(4.51, 5.188]","(2.602, 3.183]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(4.51, 5.188]","(3.183, 3.764]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(5.188, 5.866]","(3.183, 3.764]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(5.188, 5.866]","(3.183, 3.764]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(4.51, 5.188]","(3.183, 3.764]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(4.51, 5.188]","(2.602, 3.183]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(5.188, 5.866]","(3.183, 3.764]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(5.188, 5.866]","(3.764, 4.345]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(5.188, 5.866]","(3.764, 4.345]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(4.51, 5.188]","(2.602, 3.183]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(4.51, 5.188]","(3.183, 3.764]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(5.188, 5.866]","(3.183, 3.764]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(4.51, 5.188]","(2.602, 3.183]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(3.832, 4.51]","(2.602, 3.183]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(4.51, 5.188]","(3.183, 3.764]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(4.51, 5.188]","(3.183, 3.764]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(3.832, 4.51]","(2.021, 2.602]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(3.832, 4.51]","(3.183, 3.764]","(0.417, 1.757]","(0.0976, 0.443]",Iris-setosa,False
"(4.51, 5.188]","(3.183, 3.764]","(0.417, 1.757]","(0.443, 0.786]",Iris-setosa,False
"(4.51, 5.188]","(3.764, 4.345]","(1.757, 3.088]","(0.0976, 0.443]",Iris-setosa,False
