SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.756, 5.28]","(3.382, 3.888]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.756, 5.28]","(2.875, 3.382]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.228, 4.756]","(2.875, 3.382]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.228, 4.756]","(2.875, 3.382]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.756, 5.28]","(3.382, 3.888]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(5.28, 5.804]","(3.888, 4.395]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.228, 4.756]","(3.382, 3.888]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.756, 5.28]","(3.382, 3.888]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.228, 4.756]","(2.875, 3.382]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.756, 5.28]","(2.875, 3.382]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(5.28, 5.804]","(3.382, 3.888]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.756, 5.28]","(3.382, 3.888]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.756, 5.28]","(2.875, 3.382]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.228, 4.756]","(2.875, 3.382]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(5.28, 5.804]","(3.888, 4.395]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(5.28, 5.804]","(4.395, 4.902]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(5.28, 5.804]","(3.888, 4.395]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.756, 5.28]","(3.382, 3.888]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(5.28, 5.804]","(3.382, 3.888]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.756, 5.28]","(3.382, 3.888]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(5.28, 5.804]","(3.382, 3.888]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.756, 5.28]","(3.382, 3.888]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.228, 4.756]","(3.382, 3.888]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.756, 5.28]","(2.875, 3.382]","(0.994, 1.843]","(0.443, 0.786]",Iris-setosa,False
"(4.756, 5.28]","(3.382, 3.888]","(1.843, 2.686]","(0.0976, 0.443]",Iris-setosa,False
"(4.756, 5.28]","(2.875, 3.382]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.756, 5.28]","(3.382, 3.888]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.756, 5.28]","(3.382, 3.888]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.756, 5.28]","(3.382, 3.888]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.228, 4.756]","(2.875, 3.382]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.756, 5.28]","(2.875, 3.382]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(5.28, 5.804]","(3.382, 3.888]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.756, 5.28]","(3.888, 4.395]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(5.28, 5.804]","(3.888, 4.395]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.756, 5.28]","(2.875, 3.382]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.756, 5.28]","(2.875, 3.382]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(5.28, 5.804]","(3.382, 3.888]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.756, 5.28]","(2.875, 3.382]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.228, 4.756]","(2.875, 3.382]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.756, 5.28]","(3.382, 3.888]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.756, 5.28]","(3.382, 3.888]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.228, 4.756]","(1.861, 2.368]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.228, 4.756]","(2.875, 3.382]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.756, 5.28]","(3.382, 3.888]","(0.994, 1.843]","(0.443, 0.786]",Iris-setosa,False
"(4.756, 5.28]","(3.382, 3.888]","(1.843, 2.686]","(0.0976, 0.443]",Iris-setosa,False
"(4.756, 5.28]","(2.875, 3.382]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.756, 5.28]","(3.382, 3.888]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.228, 4.756]","(2.875, 3.382]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(5.28, 5.804]","(3.382, 3.888]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.756, 5.28]","(2.875, 3.382]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(6.852, 7.376]","(2.875, 3.382]","(4.371, 5.214]","(1.129, 1.471]",Iris-versicolor,False
"(6.328, 6.852]","(2.875, 3.382]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(6.852, 7.376]","(2.875, 3.382]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.28, 5.804]","(1.861, 2.368]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(6.328, 6.852]","(2.368, 2.875]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.28, 5.804]","(2.368, 2.875]","(4.371, 5.214]","(1.129, 1.471]",Iris-versicolor,False
"(5.804, 6.328]","(2.875, 3.382]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(4.756, 5.28]","(2.368, 2.875]","(2.686, 3.529]","(0.786, 1.129]",Iris-versicolor,False
"(6.328, 6.852]","(2.875, 3.382]","(4.371, 5.214]","(1.129, 1.471]",Iris-versicolor,False
"(4.756, 5.28]","(2.368, 2.875]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(4.756, 5.28]","(1.861, 2.368]","(2.686, 3.529]","(0.786, 1.129]",Iris-versicolor,False
"(5.804, 6.328]","(2.875, 3.382]","(3.529, 4.371]","(1.471, 1.814]",Iris-versicolor,False
"(5.804, 6.328]","(1.861, 2.368]","(3.529, 4.371]","(0.786, 1.129]",Iris-versicolor,False
"(5.804, 6.328]","(2.875, 3.382]","(4.371, 5.214]","(1.129, 1.471]",Iris-versicolor,False
"(5.28, 5.804]","(2.875, 3.382]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(6.328, 6.852]","(2.875, 3.382]","(4.371, 5.214]","(1.129, 1.471]",Iris-versicolor,False
"(5.28, 5.804]","(2.875, 3.382]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.28, 5.804]","(2.368, 2.875]","(3.529, 4.371]","(0.786, 1.129]",Iris-versicolor,False
"(5.804, 6.328]","(1.861, 2.368]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.28, 5.804]","(2.368, 2.875]","(3.529, 4.371]","(0.786, 1.129]",Iris-versicolor,False
"(5.804, 6.328]","(2.875, 3.382]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.804, 6.328]","(2.368, 2.875]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(5.804, 6.328]","(2.368, 2.875]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.804, 6.328]","(2.368, 2.875]","(4.371, 5.214]","(1.129, 1.471]",Iris-versicolor,False
"(6.328, 6.852]","(2.875, 3.382]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(6.328, 6.852]","(2.875, 3.382]","(4.371, 5.214]","(1.129, 1.471]",Iris-versicolor,False
"(6.328, 6.852]","(2.368, 2.875]","(4.371, 5.214]","(1.129, 1.471]",Iris-versicolor,False
"(6.328, 6.852]","(2.875, 3.382]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.804, 6.328]","(2.875, 3.382]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.28, 5.804]","(2.368, 2.875]","(2.686, 3.529]","(0.786, 1.129]",Iris-versicolor,False
"(5.28, 5.804]","(2.368, 2.875]","(3.529, 4.371]","(0.786, 1.129]",Iris-versicolor,False
"(5.28, 5.804]","(2.368, 2.875]","(3.529, 4.371]","(0.786, 1.129]",Iris-versicolor,False
"(5.28, 5.804]","(2.368, 2.875]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(5.804, 6.328]","(2.368, 2.875]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.28, 5.804]","(2.875, 3.382]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.804, 6.328]","(3.382, 3.888]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(6.328, 6.852]","(2.875, 3.382]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.804, 6.328]","(1.861, 2.368]","(4.371, 5.214]","(1.129, 1.471]",Iris-versicolor,False
"(5.28, 5.804]","(2.875, 3.382]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(5.28, 5.804]","(2.368, 2.875]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(5.28, 5.804]","(2.368, 2.875]","(4.371, 5.214]","(1.129, 1.471]",Iris-versicolor,False
"(5.804, 6.328]","(2.875, 3.382]","(4.371, 5.214]","(1.129, 1.471]",Iris-versicolor,False
"(5.28, 5.804]","(2.368, 2.875]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(4.756, 5.28]","(1.861, 2.368]","(2.686, 3.529]","(0.786, 1.129]",Iris-versicolor,False
"(5.28, 5.804]","(2.368, 2.875]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(5.28, 5.804]","(2.875, 3.382]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(5.28, 5.804]","(2.875, 3.382]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(5.804, 6.328]","(2.875, 3.382]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(4.756, 5.28]","(2.368, 2.875]","(2.686, 3.529]","(0.786, 1.129]",Iris-versicolor,False
"(5.28, 5.804]","(2.368, 2.875]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(5.804, 6.328]","(2.875, 3.382]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(5.28, 5.804]","(2.368, 2.875]","(4.371, 5.214]","(1.814, 2.157]",Iris-virginica,False
"(6.852, 7.376]","(2.875, 3.382]","(5.214, 6.057]","(1.814, 2.157]",Iris-virginica,False
"(5.804, 6.328]","(2.875, 3.382]","(5.214, 6.057]","(1.471, 1.814]",Iris-virginica,False
"(6.328, 6.852]","(2.875, 3.382]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(7.376, 7.9]","(2.875, 3.382]","(6.057, 6.9]","(1.814, 2.157]",Iris-virginica,False
"(4.756, 5.28]","(2.368, 2.875]","(4.371, 5.214]","(1.471, 1.814]",Iris-virginica,False
"(6.852, 7.376]","(2.875, 3.382]","(6.057, 6.9]","(1.471, 1.814]",Iris-virginica,False
"(6.328, 6.852]","(2.368, 2.875]","(5.214, 6.057]","(1.471, 1.814]",Iris-virginica,False
"(6.852, 7.376]","(3.382, 3.888]","(6.057, 6.9]","(2.157, 2.5]",Iris-virginica,False
"(6.328, 6.852]","(2.875, 3.382]","(4.371, 5.214]","(1.814, 2.157]",Iris-virginica,False
"(6.328, 6.852]","(2.368, 2.875]","(5.214, 6.057]","(1.814, 2.157]",Iris-virginica,False
"(6.328, 6.852]","(2.875, 3.382]","(5.214, 6.057]","(1.814, 2.157]",Iris-virginica,False
"(5.28, 5.804]","(2.368, 2.875]","(4.371, 5.214]","(1.814, 2.157]",Iris-virginica,False
"(5.28, 5.804]","(2.368, 2.875]","(4.371, 5.214]","(2.157, 2.5]",Iris-virginica,False
"(6.328, 6.852]","(2.875, 3.382]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(6.328, 6.852]","(2.875, 3.382]","(5.214, 6.057]","(1.471, 1.814]",Iris-virginica,False
"(5.804, 6.328]","(1.861, 2.368]","(4.371, 5.214]","(1.471, 1.814]",Iris-virginica,False
"(6.852, 7.376]","(2.875, 3.382]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(5.28, 5.804]","(2.368, 2.875]","(4.371, 5.214]","(1.814, 2.157]",Iris-virginica,False
"(5.804, 6.328]","(2.368, 2.875]","(4.371, 5.214]","(1.471, 1.814]",Iris-virginica,False
"(6.328, 6.852]","(2.875, 3.382]","(5.214, 6.057]","(1.814, 2.157]",Iris-virginica,False
"(6.852, 7.376]","(2.875, 3.382]","(5.214, 6.057]","(1.471, 1.814]",Iris-virginica,False
"(5.804, 6.328]","(2.368, 2.875]","(4.371, 5.214]","(1.471, 1.814]",Iris-virginica,False
"(5.804, 6.328]","(2.875, 3.382]","(4.371, 5.214]","(1.471, 1.814]",Iris-virginica,False
"(6.328, 6.852]","(2.368, 2.875]","(5.214, 6.057]","(1.814, 2.157]",Iris-virginica,False
"(6.852, 7.376]","(2.875, 3.382]","(5.214, 6.057]","(1.471, 1.814]",Iris-virginica,False
"(6.328, 6.852]","(2.368, 2.875]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(5.804, 6.328]","(2.368, 2.875]","(4.371, 5.214]","(1.471, 1.814]",Iris-virginica,False
"(5.804, 6.328]","(2.368, 2.875]","(5.214, 6.057]","(1.129, 1.471]",Iris-virginica,False
"(7.376, 7.9]","(2.875, 3.382]","(6.057, 6.9]","(2.157, 2.5]",Iris-virginica,False
"(5.804, 6.328]","(3.382, 3.888]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(6.328, 6.852]","(2.875, 3.382]","(5.214, 6.057]","(1.471, 1.814]",Iris-virginica,False
"(5.804, 6.328]","(2.875, 3.382]","(4.371, 5.214]","(1.471, 1.814]",Iris-virginica,False
"(6.852, 7.376]","(2.875, 3.382]","(5.214, 6.057]","(1.814, 2.157]",Iris-virginica,False
"(6.328, 6.852]","(2.875, 3.382]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(6.852, 7.376]","(2.875, 3.382]","(4.371, 5.214]","(2.157, 2.5]",Iris-virginica,False
"(5.28, 5.804]","(2.368, 2.875]","(4.371, 5.214]","(1.814, 2.157]",Iris-virginica,False
"(6.328, 6.852]","(2.875, 3.382]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(6.328, 6.852]","(2.875, 3.382]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(6.328, 6.852]","(2.875, 3.382]","(4.371, 5.214]","(2.157, 2.5]",Iris-virginica,False
"(5.804, 6.328]","(2.368, 2.875]","(4.371, 5.214]","(1.814, 2.157]",Iris-virginica,False
"(6.328, 6.852]","(2.875, 3.382]","(4.371, 5.214]","(1.814, 2.157]",Iris-virginica,False
"(5.804, 6.328]","(3.382, 3.888]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(5.804, 6.328]","(2.875, 3.382]","(4.371, 5.214]","(1.471, 1.814]",Iris-virginica,False
"(4.228, 4.756]","(2.368, 2.875]","(3.529, 4.371]","(1.814, 2.157]",Lokální Outlier,True
"(5.28, 5.804]","(4.395, 4.902]","(4.371, 5.214]","(1.129, 1.471]",Lokální Outlier,True
"(5.804, 6.328]","(1.351, 1.861]","(4.371, 5.214]","(1.814, 2.157]",Lokální Outlier,True
"(4.756, 5.28]","(3.382, 3.888]","(2.686, 3.529]","(0.0976, 0.443]",Lokální Outlier,True
"(6.328, 6.852]","(4.395, 4.902]","(4.371, 5.214]","(0.0976, 0.443]",Lokální Outlier,True
