SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.862, 5.424]","(3.229, 3.619]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(2.838, 3.229]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.296, 4.862]","(2.838, 3.229]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.296, 4.862]","(2.838, 3.229]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(3.229, 3.619]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(3.619, 4.01]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.296, 4.862]","(3.229, 3.619]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(3.229, 3.619]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.296, 4.862]","(2.838, 3.229]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(2.838, 3.229]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(3.619, 4.01]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.296, 4.862]","(3.229, 3.619]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.296, 4.862]","(2.838, 3.229]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.296, 4.862]","(2.838, 3.229]","(0.00152, 1.221]","(0.0976, 0.443]",Iris-setosa,False
"(5.424, 5.986]","(3.619, 4.01]","(0.00152, 1.221]","(0.0976, 0.443]",Iris-setosa,False
"(5.424, 5.986]","(4.01, 4.4]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(3.619, 4.01]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(3.229, 3.619]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(5.424, 5.986]","(3.619, 4.01]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(3.619, 4.01]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(3.229, 3.619]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(3.619, 4.01]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.296, 4.862]","(3.229, 3.619]","(0.00152, 1.221]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(3.229, 3.619]","(1.221, 2.432]","(0.443, 0.786]",Iris-setosa,False
"(4.296, 4.862]","(3.229, 3.619]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(2.838, 3.229]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(3.229, 3.619]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(3.229, 3.619]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(3.229, 3.619]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.296, 4.862]","(2.838, 3.229]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.296, 4.862]","(2.838, 3.229]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(3.229, 3.619]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(4.01, 4.4]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(5.424, 5.986]","(4.01, 4.4]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(2.838, 3.229]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(2.838, 3.229]","(0.00152, 1.221]","(0.0976, 0.443]",Iris-setosa,False
"(5.424, 5.986]","(3.229, 3.619]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(2.838, 3.229]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.296, 4.862]","(2.838, 3.229]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(3.229, 3.619]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(3.229, 3.619]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.296, 4.862]","(2.057, 2.448]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.296, 4.862]","(2.838, 3.229]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(3.229, 3.619]","(1.221, 2.432]","(0.443, 0.786]",Iris-setosa,False
"(4.862, 5.424]","(3.619, 4.01]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.296, 4.862]","(2.838, 3.229]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(3.619, 4.01]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.296, 4.862]","(2.838, 3.229]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
"(4.862, 5.424]","(3.619, 4.01]","(1.221, 2.432]","(0.0976, 0.443]",Iris-setosa,False
