SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.183, 5.342]","(3.089, 3.71]","(-0.00135, 1.632]","(0.0055, 0.653]",Iris-setosa,False
"(4.183, 5.342]","(2.469, 3.089]","(-0.00135, 1.632]","(0.0055, 0.653]",Iris-setosa,False
"(4.183, 5.342]","(3.089, 3.71]","(-0.00135, 1.632]","(0.0055, 0.653]",Iris-setosa,False
"(4.183, 5.342]","(3.089, 3.71]","(-0.00135, 1.632]","(0.0055, 0.653]",Iris-setosa,False
"(4.183, 5.342]","(3.089, 3.71]","(-0.00135, 1.632]","(0.0055, 0.653]",Iris-setosa,False
"(4.183, 5.342]","(3.089, 3.71]","(-0.00135, 1.632]","(0.0055, 0.653]",Iris-setosa,False
"(4.183, 5.342]","(3.089, 3.71]","(-0.00135, 1.632]","(0.0055, 0.653]",Iris-setosa,False
"(4.183, 5.342]","(2.469, 3.089]","(-0.00135, 1.632]","(0.0055, 0.653]",Iris-setosa,False
"(4.183, 5.342]","(3.089, 3.71]","(-0.00135, 1.632]","(0.0055, 0.653]",Iris-setosa,False
"(5.342, 6.501]","(3.089, 3.71]","(-0.00135, 1.632]","(0.0055, 0.653]",Iris-setosa,False
"(4.183, 5.342]","(3.089, 3.71]","(-0.00135, 1.632]","(0.0055, 0.653]",Iris-setosa,False
"(4.183, 5.342]","(2.469, 3.089]","(-0.00135, 1.632]","(0.0055, 0.653]",Iris-setosa,False
"(4.183, 5.342]","(2.469, 3.089]","(-0.00135, 1.632]","(0.0055, 0.653]",Iris-setosa,False
"(5.342, 6.501]","(3.71, 4.33]","(-0.00135, 1.632]","(0.0055, 0.653]",Iris-setosa,False
"(5.342, 6.501]","(4.33, 4.95]","(-0.00135, 1.632]","(0.0055, 0.653]",Iris-setosa,False
"(5.342, 6.501]","(3.71, 4.33]","(-0.00135, 1.632]","(0.0055, 0.653]",Iris-setosa,False
"(4.183, 5.342]","(3.089, 3.71]","(-0.00135, 1.632]","(0.0055, 0.653]",Iris-setosa,False
"(4.183, 5.342]","(3.71, 4.33]","(-0.00135, 1.632]","(0.0055, 0.653]",Iris-setosa,False
"(5.342, 6.501]","(3.089, 3.71]","(1.632, 3.254]","(0.0055, 0.653]",Iris-setosa,False
