SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.902, 5.782]","(2.935, 3.591]","(6.6e-05, 1.429]","(0.00524, 0.69]",Iris-setosa,False
"(4.021, 4.902]","(2.935, 3.591]","(6.6e-05, 1.429]","(0.00524, 0.69]",Iris-setosa,False
"(4.021, 4.902]","(2.935, 3.591]","(6.6e-05, 1.429]","(0.00524, 0.69]",Iris-setosa,False
"(4.021, 4.902]","(2.935, 3.591]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(3.591, 4.247]","(6.6e-05, 1.429]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(3.591, 4.247]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.021, 4.902]","(2.935, 3.591]","(6.6e-05, 1.429]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(2.935, 3.591]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.021, 4.902]","(2.279, 2.935]","(6.6e-05, 1.429]","(0.00524, 0.69]",Iris-setosa,False
"(4.021, 4.902]","(2.935, 3.591]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(3.591, 4.247]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.021, 4.902]","(2.935, 3.591]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.021, 4.902]","(2.935, 3.591]","(6.6e-05, 1.429]","(0.00524, 0.69]",Iris-setosa,False
"(4.021, 4.902]","(2.935, 3.591]","(6.6e-05, 1.429]","(0.00524, 0.69]",Iris-setosa,False
"(5.782, 6.663]","(3.591, 4.247]","(6.6e-05, 1.429]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(4.247, 4.903]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(3.591, 4.247]","(6.6e-05, 1.429]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(2.935, 3.591]","(6.6e-05, 1.429]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(3.591, 4.247]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(3.591, 4.247]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(2.935, 3.591]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(3.591, 4.247]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.021, 4.902]","(3.591, 4.247]","(6.6e-05, 1.429]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(2.935, 3.591]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.021, 4.902]","(2.935, 3.591]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(2.935, 3.591]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(2.935, 3.591]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(2.935, 3.591]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(2.935, 3.591]","(6.6e-05, 1.429]","(0.00524, 0.69]",Iris-setosa,False
"(4.021, 4.902]","(2.935, 3.591]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.021, 4.902]","(2.935, 3.591]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(2.935, 3.591]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(3.591, 4.247]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(3.591, 4.247]","(6.6e-05, 1.429]","(0.00524, 0.69]",Iris-setosa,False
"(4.021, 4.902]","(2.935, 3.591]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(2.935, 3.591]","(6.6e-05, 1.429]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(2.935, 3.591]","(6.6e-05, 1.429]","(0.00524, 0.69]",Iris-setosa,False
"(4.021, 4.902]","(2.935, 3.591]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.021, 4.902]","(2.935, 3.591]","(6.6e-05, 1.429]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(2.935, 3.591]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(2.935, 3.591]","(6.6e-05, 1.429]","(0.00524, 0.69]",Iris-setosa,False
"(4.021, 4.902]","(2.279, 2.935]","(6.6e-05, 1.429]","(0.00524, 0.69]",Iris-setosa,False
"(4.021, 4.902]","(2.935, 3.591]","(6.6e-05, 1.429]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(2.935, 3.591]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(3.591, 4.247]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.021, 4.902]","(2.935, 3.591]","(6.6e-05, 1.429]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(3.591, 4.247]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.021, 4.902]","(2.935, 3.591]","(6.6e-05, 1.429]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(3.591, 4.247]","(1.429, 2.848]","(0.00524, 0.69]",Iris-setosa,False
"(4.902, 5.782]","(2.935, 3.591]","(6.6e-05, 1.429]","(0.00524, 0.69]",Iris-setosa,False
"(6.663, 7.544]","(2.935, 3.591]","(4.267, 5.687]","(1.37, 2.049]",Iris-versicolor,False
"(5.782, 6.663]","(2.935, 3.591]","(4.267, 5.687]","(1.37, 2.049]",Iris-versicolor,False
"(6.663, 7.544]","(2.935, 3.591]","(4.267, 5.687]","(1.37, 2.049]",Iris-versicolor,False
"(4.902, 5.782]","(2.279, 2.935]","(2.848, 4.267]","(0.69, 1.37]",Iris-versicolor,False
"(5.782, 6.663]","(2.279, 2.935]","(4.267, 5.687]","(1.37, 2.049]",Iris-versicolor,False
"(4.902, 5.782]","(2.279, 2.935]","(4.267, 5.687]","(0.69, 1.37]",Iris-versicolor,False
"(5.782, 6.663]","(2.935, 3.591]","(4.267, 5.687]","(1.37, 2.049]",Iris-versicolor,False
"(4.021, 4.902]","(2.279, 2.935]","(2.848, 4.267]","(0.69, 1.37]",Iris-versicolor,False
"(5.782, 6.663]","(2.279, 2.935]","(4.267, 5.687]","(0.69, 1.37]",Iris-versicolor,False
"(4.902, 5.782]","(2.279, 2.935]","(2.848, 4.267]","(1.37, 2.049]",Iris-versicolor,False
"(4.902, 5.782]","(1.623, 2.279]","(2.848, 4.267]","(0.69, 1.37]",Iris-versicolor,False
"(5.782, 6.663]","(2.935, 3.591]","(2.848, 4.267]","(1.37, 2.049]",Iris-versicolor,False
"(5.782, 6.663]","(1.623, 2.279]","(2.848, 4.267]","(0.69, 1.37]",Iris-versicolor,False
"(5.782, 6.663]","(2.279, 2.935]","(4.267, 5.687]","(1.37, 2.049]",Iris-versicolor,False
"(4.902, 5.782]","(2.279, 2.935]","(2.848, 4.267]","(0.69, 1.37]",Iris-versicolor,False
"(6.663, 7.544]","(2.935, 3.591]","(4.267, 5.687]","(1.37, 2.049]",Iris-versicolor,False
"(4.902, 5.782]","(2.935, 3.591]","(4.267, 5.687]","(1.37, 2.049]",Iris-versicolor,False
