SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.329, 5.201]","(3.093, 3.727]","(0.000168, 1.415]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(2.458, 3.093]","(0.000168, 1.415]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(0.000168, 1.415]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(0.000168, 1.415]","(0.0955, 0.738]",Iris-setosa,False
"(5.201, 6.073]","(3.727, 4.362]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(0.000168, 1.415]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(2.458, 3.093]","(0.000168, 1.415]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(5.201, 6.073]","(3.093, 3.727]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(2.458, 3.093]","(0.000168, 1.415]","(0.0955, 0.738]",Iris-setosa,False
"(3.457, 4.329]","(2.458, 3.093]","(0.000168, 1.415]","(0.0955, 0.738]",Iris-setosa,False
"(5.201, 6.073]","(3.727, 4.362]","(0.000168, 1.415]","(0.0955, 0.738]",Iris-setosa,False
"(5.201, 6.073]","(4.362, 4.996]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(5.201, 6.073]","(3.727, 4.362]","(0.000168, 1.415]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(0.000168, 1.415]","(0.0955, 0.738]",Iris-setosa,False
"(5.201, 6.073]","(3.727, 4.362]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.727, 4.362]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(5.201, 6.073]","(3.093, 3.727]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(0.000168, 1.415]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(2.458, 3.093]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(0.000168, 1.415]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(5.201, 6.073]","(3.093, 3.727]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.727, 4.362]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(5.201, 6.073]","(3.727, 4.362]","(0.000168, 1.415]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(0.000168, 1.415]","(0.0955, 0.738]",Iris-setosa,False
"(5.201, 6.073]","(3.093, 3.727]","(0.000168, 1.415]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(2.458, 3.093]","(0.000168, 1.415]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(0.000168, 1.415]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(1.824, 2.458]","(0.000168, 1.415]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(0.000168, 1.415]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.727, 4.362]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(2.458, 3.093]","(0.000168, 1.415]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.727, 4.362]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(0.000168, 1.415]","(0.0955, 0.738]",Iris-setosa,False
"(5.201, 6.073]","(3.093, 3.727]","(1.415, 2.819]","(0.0955, 0.738]",Iris-setosa,False
"(4.329, 5.201]","(3.093, 3.727]","(0.000168, 1.415]","(0.0955, 0.738]",Iris-setosa,False
"(6.945, 7.817]","(3.093, 3.727]","(4.224, 5.628]","(1.376, 2.014]",Iris-versicolor,False
"(6.073, 6.945]","(3.093, 3.727]","(4.224, 5.628]","(1.376, 2.014]",Iris-versicolor,False
"(6.073, 6.945]","(3.093, 3.727]","(4.224, 5.628]","(1.376, 2.014]",Iris-versicolor,False
"(5.201, 6.073]","(1.824, 2.458]","(2.819, 4.224]","(0.738, 1.376]",Iris-versicolor,False
