SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.211, 5.341]","(2.967, 3.598]","(-0.000178, 1.464]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(-0.000178, 1.464]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(-0.000178, 1.464]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(3.598, 4.229]","(-0.000178, 1.464]","(0.00508, 0.713]",Iris-setosa,False
"(5.341, 6.471]","(3.598, 4.229]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(-0.000178, 1.464]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.335, 2.967]","(-0.000178, 1.464]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(5.341, 6.471]","(3.598, 4.229]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(-0.000178, 1.464]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(-0.000178, 1.464]","(0.00508, 0.713]",Iris-setosa,False
"(5.341, 6.471]","(3.598, 4.229]","(-0.000178, 1.464]","(0.00508, 0.713]",Iris-setosa,False
"(5.341, 6.471]","(4.229, 4.86]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(5.341, 6.471]","(3.598, 4.229]","(-0.000178, 1.464]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(-0.000178, 1.464]","(0.00508, 0.713]",Iris-setosa,False
"(5.341, 6.471]","(3.598, 4.229]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(3.598, 4.229]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(5.341, 6.471]","(2.967, 3.598]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(3.598, 4.229]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(3.598, 4.229]","(-0.000178, 1.464]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(-0.000178, 1.464]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(5.341, 6.471]","(2.967, 3.598]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(3.598, 4.229]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(5.341, 6.471]","(3.598, 4.229]","(-0.000178, 1.464]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(-0.000178, 1.464]","(0.00508, 0.713]",Iris-setosa,False
"(5.341, 6.471]","(2.967, 3.598]","(-0.000178, 1.464]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(-0.000178, 1.464]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(-0.000178, 1.464]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(1.704, 2.335]","(-0.000178, 1.464]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(-0.000178, 1.464]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(3.598, 4.229]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(-0.000178, 1.464]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(3.598, 4.229]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(-0.000178, 1.464]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(3.598, 4.229]","(1.464, 2.918]","(0.00508, 0.713]",Iris-setosa,False
"(4.211, 5.341]","(2.967, 3.598]","(-0.000178, 1.464]","(0.00508, 0.713]",Iris-setosa,False
"(6.471, 7.601]","(2.967, 3.598]","(4.372, 5.826]","(0.713, 1.415]",Iris-versicolor,False
"(5.341, 6.471]","(2.967, 3.598]","(4.372, 5.826]","(1.415, 2.118]",Iris-versicolor,False
"(6.471, 7.601]","(2.967, 3.598]","(4.372, 5.826]","(1.415, 2.118]",Iris-versicolor,False
"(5.341, 6.471]","(1.704, 2.335]","(2.918, 4.372]","(0.713, 1.415]",Iris-versicolor,False
"(6.471, 7.601]","(2.335, 2.967]","(4.372, 5.826]","(1.415, 2.118]",Iris-versicolor,False
"(5.341, 6.471]","(2.335, 2.967]","(4.372, 5.826]","(0.713, 1.415]",Iris-versicolor,False
"(5.341, 6.471]","(2.967, 3.598]","(4.372, 5.826]","(1.415, 2.118]",Iris-versicolor,False
"(4.211, 5.341]","(2.335, 2.967]","(2.918, 4.372]","(0.713, 1.415]",Iris-versicolor,False
"(6.471, 7.601]","(2.335, 2.967]","(4.372, 5.826]","(0.713, 1.415]",Iris-versicolor,False
"(4.211, 5.341]","(2.335, 2.967]","(2.918, 4.372]","(0.713, 1.415]",Iris-versicolor,False
"(4.211, 5.341]","(1.704, 2.335]","(2.918, 4.372]","(0.713, 1.415]",Iris-versicolor,False
"(5.341, 6.471]","(2.967, 3.598]","(2.918, 4.372]","(1.415, 2.118]",Iris-versicolor,False
"(5.341, 6.471]","(1.704, 2.335]","(2.918, 4.372]","(0.713, 1.415]",Iris-versicolor,False
"(5.341, 6.471]","(2.335, 2.967]","(4.372, 5.826]","(0.713, 1.415]",Iris-versicolor,False
"(5.341, 6.471]","(2.335, 2.967]","(2.918, 4.372]","(0.713, 1.415]",Iris-versicolor,False
"(6.471, 7.601]","(2.967, 3.598]","(4.372, 5.826]","(0.713, 1.415]",Iris-versicolor,False
"(5.341, 6.471]","(2.967, 3.598]","(4.372, 5.826]","(1.415, 2.118]",Iris-versicolor,False
"(5.341, 6.471]","(2.335, 2.967]","(2.918, 4.372]","(0.713, 1.415]",Iris-versicolor,False
"(5.341, 6.471]","(1.704, 2.335]","(4.372, 5.826]","(1.415, 2.118]",Iris-versicolor,False
"(5.341, 6.471]","(2.335, 2.967]","(2.918, 4.372]","(0.713, 1.415]",Iris-versicolor,False
"(5.341, 6.471]","(2.967, 3.598]","(4.372, 5.826]","(1.415, 2.118]",Iris-versicolor,False
"(5.341, 6.471]","(2.335, 2.967]","(2.918, 4.372]","(0.713, 1.415]",Iris-versicolor,False
"(5.341, 6.471]","(2.335, 2.967]","(4.372, 5.826]","(1.415, 2.118]",Iris-versicolor,False
"(5.341, 6.471]","(2.335, 2.967]","(4.372, 5.826]","(0.713, 1.415]",Iris-versicolor,False
"(5.341, 6.471]","(2.335, 2.967]","(2.918, 4.372]","(0.713, 1.415]",Iris-versicolor,False
"(6.471, 7.601]","(2.967, 3.598]","(4.372, 5.826]","(0.713, 1.415]",Iris-versicolor,False
"(6.471, 7.601]","(2.335, 2.967]","(4.372, 5.826]","(0.713, 1.415]",Iris-versicolor,False
"(6.471, 7.601]","(2.967, 3.598]","(4.372, 5.826]","(1.415, 2.118]",Iris-versicolor,False
"(5.341, 6.471]","(2.335, 2.967]","(4.372, 5.826]","(1.415, 2.118]",Iris-versicolor,False
"(5.341, 6.471]","(2.335, 2.967]","(2.918, 4.372]","(0.713, 1.415]",Iris-versicolor,False
"(5.341, 6.471]","(2.335, 2.967]","(2.918, 4.372]","(0.713, 1.415]",Iris-versicolor,False
"(5.341, 6.471]","(2.335, 2.967]","(2.918, 4.372]","(0.713, 1.415]",Iris-versicolor,False
"(5.341, 6.471]","(2.335, 2.967]","(2.918, 4.372]","(0.713, 1.415]",Iris-versicolor,False
"(5.341, 6.471]","(2.335, 2.967]","(4.372, 5.826]","(1.415, 2.118]",Iris-versicolor,False
"(5.341, 6.471]","(2.967, 3.598]","(4.372, 5.826]","(1.415, 2.118]",Iris-versicolor,False
"(5.341, 6.471]","(2.967, 3.598]","(4.372, 5.826]","(1.415, 2.118]",Iris-versicolor,False
"(6.471, 7.601]","(2.967, 3.598]","(4.372, 5.826]","(1.415, 2.118]",Iris-versicolor,False
"(5.341, 6.471]","(1.704, 2.335]","(4.372, 5.826]","(0.713, 1.415]",Iris-versicolor,False
"(5.341, 6.471]","(2.967, 3.598]","(2.918, 4.372]","(0.713, 1.415]",Iris-versicolor,False
"(5.341, 6.471]","(2.335, 2.967]","(2.918, 4.372]","(0.713, 1.415]",Iris-versicolor,False
"(5.341, 6.471]","(2.335, 2.967]","(4.372, 5.826]","(0.713, 1.415]",Iris-versicolor,False
"(5.341, 6.471]","(2.967, 3.598]","(4.372, 5.826]","(0.713, 1.415]",Iris-versicolor,False
"(5.341, 6.471]","(2.335, 2.967]","(2.918, 4.372]","(0.713, 1.415]",Iris-versicolor,False
"(4.211, 5.341]","(1.704, 2.335]","(2.918, 4.372]","(0.713, 1.415]",Iris-versicolor,False
"(5.341, 6.471]","(2.335, 2.967]","(2.918, 4.372]","(0.713, 1.415]",Iris-versicolor,False
"(5.341, 6.471]","(2.967, 3.598]","(2.918, 4.372]","(0.713, 1.415]",Iris-versicolor,False
"(5.341, 6.471]","(2.335, 2.967]","(2.918, 4.372]","(0.713, 1.415]",Iris-versicolor,False
"(5.341, 6.471]","(2.335, 2.967]","(2.918, 4.372]","(0.713, 1.415]",Iris-versicolor,False
"(4.211, 5.341]","(2.335, 2.967]","(2.918, 4.372]","(0.713, 1.415]",Iris-versicolor,False
"(5.341, 6.471]","(2.335, 2.967]","(2.918, 4.372]","(0.713, 1.415]",Iris-versicolor,False
"(5.341, 6.471]","(2.967, 3.598]","(5.826, 7.28]","(2.118, 2.821]",Iris-virginica,False
"(5.341, 6.471]","(2.335, 2.967]","(4.372, 5.826]","(1.415, 2.118]",Iris-virginica,False
"(6.471, 7.601]","(2.967, 3.598]","(5.826, 7.28]","(1.415, 2.118]",Iris-virginica,False
"(5.341, 6.471]","(2.335, 2.967]","(4.372, 5.826]","(1.415, 2.118]",Iris-virginica,False
"(6.471, 7.601]","(2.967, 3.598]","(4.372, 5.826]","(2.118, 2.821]",Iris-virginica,False
"(6.471, 7.601]","(2.967, 3.598]","(5.826, 7.28]","(1.415, 2.118]",Iris-virginica,False
"(4.211, 5.341]","(2.335, 2.967]","(4.372, 5.826]","(1.415, 2.118]",Iris-virginica,False
"(6.471, 7.601]","(2.335, 2.967]","(5.826, 7.28]","(1.415, 2.118]",Iris-virginica,False
"(6.471, 7.601]","(2.335, 2.967]","(4.372, 5.826]","(1.415, 2.118]",Iris-virginica,False
"(6.471, 7.601]","(3.598, 4.229]","(5.826, 7.28]","(2.118, 2.821]",Iris-virginica,False
"(6.471, 7.601]","(2.967, 3.598]","(4.372, 5.826]","(1.415, 2.118]",Iris-virginica,False
"(5.341, 6.471]","(2.335, 2.967]","(4.372, 5.826]","(1.415, 2.118]",Iris-virginica,False
"(6.471, 7.601]","(2.967, 3.598]","(4.372, 5.826]","(1.415, 2.118]",Iris-virginica,False
"(5.341, 6.471]","(2.335, 2.967]","(4.372, 5.826]","(1.415, 2.118]",Iris-virginica,False
"(5.341, 6.471]","(2.335, 2.967]","(4.372, 5.826]","(2.118, 2.821]",Iris-virginica,False
"(5.341, 6.471]","(2.967, 3.598]","(4.372, 5.826]","(2.118, 2.821]",Iris-virginica,False
"(6.471, 7.601]","(2.967, 3.598]","(4.372, 5.826]","(1.415, 2.118]",Iris-virginica,False
"(7.601, 8.731]","(3.598, 4.229]","(5.826, 7.28]","(2.118, 2.821]",Iris-virginica,False
"(7.601, 8.731]","(2.335, 2.967]","(5.826, 7.28]","(2.118, 2.821]",Iris-virginica,False
"(5.341, 6.471]","(1.704, 2.335]","(4.372, 5.826]","(1.415, 2.118]",Iris-virginica,False
"(6.471, 7.601]","(2.967, 3.598]","(4.372, 5.826]","(2.118, 2.821]",Iris-virginica,False
"(5.341, 6.471]","(2.335, 2.967]","(4.372, 5.826]","(1.415, 2.118]",Iris-virginica,False
"(7.601, 8.731]","(2.335, 2.967]","(5.826, 7.28]","(1.415, 2.118]",Iris-virginica,False
"(5.341, 6.471]","(2.335, 2.967]","(4.372, 5.826]","(1.415, 2.118]",Iris-virginica,False
"(6.471, 7.601]","(2.967, 3.598]","(4.372, 5.826]","(1.415, 2.118]",Iris-virginica,False
"(6.471, 7.601]","(2.967, 3.598]","(5.826, 7.28]","(1.415, 2.118]",Iris-virginica,False
"(5.341, 6.471]","(2.335, 2.967]","(4.372, 5.826]","(1.415, 2.118]",Iris-virginica,False
"(5.341, 6.471]","(2.967, 3.598]","(4.372, 5.826]","(1.415, 2.118]",Iris-virginica,False
"(5.341, 6.471]","(2.335, 2.967]","(4.372, 5.826]","(1.415, 2.118]",Iris-virginica,False
"(6.471, 7.601]","(2.967, 3.598]","(4.372, 5.826]","(1.415, 2.118]",Iris-virginica,False
"(6.471, 7.601]","(2.335, 2.967]","(5.826, 7.28]","(1.415, 2.118]",Iris-virginica,False
"(7.601, 8.731]","(3.598, 4.229]","(5.826, 7.28]","(1.415, 2.118]",Iris-virginica,False
"(5.341, 6.471]","(2.335, 2.967]","(4.372, 5.826]","(2.118, 2.821]",Iris-virginica,False
"(5.341, 6.471]","(2.335, 2.967]","(4.372, 5.826]","(1.415, 2.118]",Iris-virginica,False
"(5.341, 6.471]","(2.335, 2.967]","(4.372, 5.826]","(0.713, 1.415]",Iris-virginica,False
"(7.601, 8.731]","(2.967, 3.598]","(5.826, 7.28]","(2.118, 2.821]",Iris-virginica,False
"(5.341, 6.471]","(2.967, 3.598]","(4.372, 5.826]","(2.118, 2.821]",Iris-virginica,False
"(5.341, 6.471]","(2.967, 3.598]","(4.372, 5.826]","(1.415, 2.118]",Iris-virginica,False
"(5.341, 6.471]","(2.967, 3.598]","(4.372, 5.826]","(1.415, 2.118]",Iris-virginica,False
"(6.471, 7.601]","(2.967, 3.598]","(4.372, 5.826]","(1.415, 2.118]",Iris-virginica,False
"(6.471, 7.601]","(2.967, 3.598]","(4.372, 5.826]","(2.118, 2.821]",Iris-virginica,False
"(6.471, 7.601]","(2.967, 3.598]","(4.372, 5.826]","(2.118, 2.821]",Iris-virginica,False
"(5.341, 6.471]","(2.335, 2.967]","(4.372, 5.826]","(1.415, 2.118]",Iris-virginica,False
"(6.471, 7.601]","(2.967, 3.598]","(5.826, 7.28]","(2.118, 2.821]",Iris-virginica,False
"(6.471, 7.601]","(2.967, 3.598]","(4.372, 5.826]","(2.118, 2.821]",Iris-virginica,False
"(6.471, 7.601]","(2.967, 3.598]","(4.372, 5.826]","(2.118, 2.821]",Iris-virginica,False
"(5.341, 6.471]","(2.335, 2.967]","(4.372, 5.826]","(1.415, 2.118]",Iris-virginica,False
"(6.471, 7.601]","(2.967, 3.598]","(4.372, 5.826]","(1.415, 2.118]",Iris-virginica,False
"(5.341, 6.471]","(2.967, 3.598]","(4.372, 5.826]","(2.118, 2.821]",Iris-virginica,False
"(5.341, 6.471]","(2.967, 3.598]","(4.372, 5.826]","(1.415, 2.118]",Iris-virginica,False
"(8.731, 9.862]","(2.967, 3.598]","(-0.000178, 1.464]","(0.00508, 0.713]",Globální Outlier,True
"(1.943, 3.081]","(4.229, 4.86]","(8.734, 10.188]","(3.524, 4.226]",Globální Outlier,True
"(1.943, 3.081]","(2.335, 2.967]","(-0.000178, 1.464]","(4.226, 4.929]",Globální Outlier,True
"(7.601, 8.731]","(1.068, 1.704]","(-0.000178, 1.464]","(4.226, 4.929]",Globální Outlier,True
"(8.731, 9.862]","(1.704, 2.335]","(-0.000178, 1.464]","(4.226, 4.929]",Globální Outlier,True
"(1.943, 3.081]","(4.229, 4.86]","(-0.000178, 1.464]","(0.00508, 0.713]",Globální Outlier,True
"(3.081, 4.211]","(4.86, 5.492]","(8.734, 10.188]","(2.821, 3.524]",Globální Outlier,True
"(1.943, 3.081]","(4.86, 5.492]","(-0.000178, 1.464]","(3.524, 4.226]",Globální Outlier,True
"(8.731, 9.862]","(4.86, 5.492]","(8.734, 10.188]","(2.821, 3.524]",Globální Outlier,True
"(8.731, 9.862]","(4.86, 5.492]","(-0.000178, 1.464]","(0.00508, 0.713]",Globální Outlier,True
"(8.731, 9.862]","(1.068, 1.704]","(-0.000178, 1.464]","(2.821, 3.524]",Globální Outlier,True
"(1.943, 3.081]","(1.068, 1.704]","(-0.000178, 1.464]","(0.00508, 0.713]",Globální Outlier,True
"(1.943, 3.081]","(1.704, 2.335]","(-0.000178, 1.464]","(4.226, 4.929]",Globální Outlier,True
"(1.943, 3.081]","(4.229, 4.86]","(-0.000178, 1.464]","(4.226, 4.929]",Globální Outlier,True
"(1.943, 3.081]","(4.86, 5.492]","(-0.000178, 1.464]","(3.524, 4.226]",Globální Outlier,True
