SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.861, 5.707]","(3.416, 3.918]","(0.601, 2.069]","(0.0956, 0.723]",Iris-setosa,False
"(4.861, 5.707]","(2.914, 3.416]","(0.601, 2.069]","(0.0956, 0.723]",Iris-setosa,False
"(4.014, 4.861]","(2.914, 3.416]","(0.601, 2.069]","(0.0956, 0.723]",Iris-setosa,False
"(4.014, 4.861]","(2.914, 3.416]","(0.601, 2.069]","(0.0956, 0.723]",Iris-setosa,False
"(4.861, 5.707]","(3.416, 3.918]","(0.601, 2.069]","(0.0956, 0.723]",Iris-setosa,False
"(4.861, 5.707]","(3.416, 3.918]","(0.601, 2.069]","(0.0956, 0.723]",Iris-setosa,False
"(4.014, 4.861]","(2.914, 3.416]","(0.601, 2.069]","(0.0956, 0.723]",Iris-setosa,False
"(4.861, 5.707]","(2.914, 3.416]","(0.601, 2.069]","(0.0956, 0.723]",Iris-setosa,False
"(4.014, 4.861]","(2.412, 2.914]","(0.601, 2.069]","(0.0956, 0.723]",Iris-setosa,False
"(4.861, 5.707]","(2.914, 3.416]","(0.601, 2.069]","(0.0956, 0.723]",Iris-setosa,False
"(4.861, 5.707]","(3.416, 3.918]","(0.601, 2.069]","(0.0956, 0.723]",Iris-setosa,False
"(4.014, 4.861]","(2.914, 3.416]","(0.601, 2.069]","(0.0956, 0.723]",Iris-setosa,False
"(4.014, 4.861]","(2.914, 3.416]","(0.601, 2.069]","(0.0956, 0.723]",Iris-setosa,False
"(4.014, 4.861]","(2.914, 3.416]","(0.601, 2.069]","(0.0956, 0.723]",Iris-setosa,False
"(5.707, 6.554]","(3.918, 4.42]","(0.601, 2.069]","(0.0956, 0.723]",Iris-setosa,False
"(4.861, 5.707]","(3.918, 4.42]","(0.601, 2.069]","(0.0956, 0.723]",Iris-setosa,False
"(4.861, 5.707]","(3.416, 3.918]","(0.601, 2.069]","(0.0956, 0.723]",Iris-setosa,False
"(4.861, 5.707]","(3.416, 3.918]","(0.601, 2.069]","(0.0956, 0.723]",Iris-setosa,False
