SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.346, 5.484]","(3.255, 3.967]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(2.544, 3.255]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(2.544, 3.255]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(2.544, 3.255]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.255, 3.967]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.255, 3.967]","(1.551, 3.093]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.255, 3.967]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.255, 3.967]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(2.544, 3.255]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(2.544, 3.255]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.255, 3.967]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.255, 3.967]","(1.551, 3.093]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(2.544, 3.255]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(3.207, 4.346]","(2.544, 3.255]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(5.484, 6.623]","(3.967, 4.678]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(5.484, 6.623]","(3.967, 4.678]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.255, 3.967]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.255, 3.967]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(5.484, 6.623]","(3.255, 3.967]","(1.551, 3.093]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.255, 3.967]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.255, 3.967]","(1.551, 3.093]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.255, 3.967]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.255, 3.967]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.255, 3.967]","(1.551, 3.093]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.255, 3.967]","(1.551, 3.093]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(2.544, 3.255]","(1.551, 3.093]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.255, 3.967]","(1.551, 3.093]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.255, 3.967]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.255, 3.967]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(2.544, 3.255]","(1.551, 3.093]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(2.544, 3.255]","(1.551, 3.093]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.255, 3.967]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.967, 4.678]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(5.484, 6.623]","(3.967, 4.678]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(2.544, 3.255]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(2.544, 3.255]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(5.484, 6.623]","(3.255, 3.967]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(2.544, 3.255]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(2.544, 3.255]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.255, 3.967]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.255, 3.967]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(1.833, 2.544]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(2.544, 3.255]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.255, 3.967]","(1.551, 3.093]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.255, 3.967]","(1.551, 3.093]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(2.544, 3.255]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.255, 3.967]","(1.551, 3.093]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(2.544, 3.255]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.255, 3.967]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(4.346, 5.484]","(3.255, 3.967]","(-0.00079, 1.551]","(0.00549, 0.655]",Iris-setosa,False
"(6.623, 7.761]","(2.544, 3.255]","(4.634, 6.176]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
"(6.623, 7.761]","(2.544, 3.255]","(4.634, 6.176]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(1.833, 2.544]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(3.255, 3.967]","(4.634, 6.176]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
