SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.004, 5.844]","(3.147, 3.653]","(0.000241, 1.404]","(0.00587, 0.6]",Iris-setosa,False
"(4.163, 5.004]","(2.641, 3.147]","(0.000241, 1.404]","(0.00587, 0.6]",Iris-setosa,False
"(4.163, 5.004]","(3.147, 3.653]","(0.000241, 1.404]","(0.00587, 0.6]",Iris-setosa,False
"(4.163, 5.004]","(2.641, 3.147]","(1.404, 2.798]","(0.00587, 0.6]",Iris-setosa,False
"(4.163, 5.004]","(3.147, 3.653]","(0.000241, 1.404]","(0.00587, 0.6]",Iris-setosa,False
"(5.004, 5.844]","(3.653, 4.159]","(1.404, 2.798]","(0.00587, 0.6]",Iris-setosa,False
"(4.163, 5.004]","(3.147, 3.653]","(0.000241, 1.404]","(0.00587, 0.6]",Iris-setosa,False
"(4.163, 5.004]","(3.147, 3.653]","(1.404, 2.798]","(0.00587, 0.6]",Iris-setosa,False
"(4.163, 5.004]","(2.641, 3.147]","(0.000241, 1.404]","(0.00587, 0.6]",Iris-setosa,False
"(4.163, 5.004]","(2.641, 3.147]","(1.404, 2.798]","(0.00587, 0.6]",Iris-setosa,False
"(5.004, 5.844]","(3.653, 4.159]","(1.404, 2.798]","(0.00587, 0.6]",Iris-setosa,False
"(4.163, 5.004]","(3.147, 3.653]","(1.404, 2.798]","(0.00587, 0.6]",Iris-setosa,False
"(4.163, 5.004]","(2.641, 3.147]","(0.000241, 1.404]","(0.00587, 0.6]",Iris-setosa,False
"(4.163, 5.004]","(2.641, 3.147]","(0.000241, 1.404]","(0.00587, 0.6]",Iris-setosa,False
"(5.004, 5.844]","(3.653, 4.159]","(0.000241, 1.404]","(0.00587, 0.6]",Iris-setosa,False
"(5.004, 5.844]","(4.159, 4.665]","(1.404, 2.798]","(0.00587, 0.6]",Iris-setosa,False
"(5.004, 5.844]","(3.653, 4.159]","(0.000241, 1.404]","(0.00587, 0.6]",Iris-setosa,False
"(5.004, 5.844]","(3.147, 3.653]","(0.000241, 1.404]","(0.00587, 0.6]",Iris-setosa,False
"(5.004, 5.844]","(3.653, 4.159]","(1.404, 2.798]","(0.00587, 0.6]",Iris-setosa,False
"(5.004, 5.844]","(3.653, 4.159]","(1.404, 2.798]","(0.00587, 0.6]",Iris-setosa,False
"(5.004, 5.844]","(3.147, 3.653]","(1.404, 2.798]","(0.00587, 0.6]",Iris-setosa,False
"(5.004, 5.844]","(3.653, 4.159]","(1.404, 2.798]","(0.00587, 0.6]",Iris-setosa,False
"(4.163, 5.004]","(3.147, 3.653]","(0.000241, 1.404]","(0.00587, 0.6]",Iris-setosa,False
"(5.004, 5.844]","(3.147, 3.653]","(1.404, 2.798]","(0.00587, 0.6]",Iris-setosa,False
"(4.163, 5.004]","(3.147, 3.653]","(1.404, 2.798]","(0.00587, 0.6]",Iris-setosa,False
"(4.163, 5.004]","(2.641, 3.147]","(1.404, 2.798]","(0.00587, 0.6]",Iris-setosa,False
"(4.163, 5.004]","(3.147, 3.653]","(1.404, 2.798]","(0.00587, 0.6]",Iris-setosa,False
"(5.004, 5.844]","(3.147, 3.653]","(1.404, 2.798]","(0.00587, 0.6]",Iris-setosa,False
