SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.143, 5.132]","(3.449, 3.977]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(2.921, 3.449]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(2.921, 3.449]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(2.921, 3.449]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(3.449, 3.977]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(5.132, 6.12]","(3.449, 3.977]","(1.574, 3.02]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(2.921, 3.449]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(2.921, 3.449]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(2.394, 2.921]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(2.921, 3.449]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(5.132, 6.12]","(3.449, 3.977]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(2.921, 3.449]","(1.574, 3.02]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(2.921, 3.449]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(2.921, 3.449]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(5.132, 6.12]","(3.977, 4.504]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(5.132, 6.12]","(3.977, 4.504]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(5.132, 6.12]","(3.449, 3.977]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(3.449, 3.977]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(5.132, 6.12]","(3.449, 3.977]","(1.574, 3.02]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(3.449, 3.977]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(5.132, 6.12]","(2.921, 3.449]","(1.574, 3.02]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(3.449, 3.977]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(3.449, 3.977]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(2.921, 3.449]","(1.574, 3.02]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(2.921, 3.449]","(1.574, 3.02]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(2.921, 3.449]","(1.574, 3.02]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(2.921, 3.449]","(1.574, 3.02]","(0.00558, 0.641]",Iris-setosa,False
"(5.132, 6.12]","(3.449, 3.977]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(5.132, 6.12]","(2.921, 3.449]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(2.921, 3.449]","(1.574, 3.02]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(2.921, 3.449]","(1.574, 3.02]","(0.00558, 0.641]",Iris-setosa,False
"(5.132, 6.12]","(2.921, 3.449]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(5.132, 6.12]","(3.977, 4.504]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(5.132, 6.12]","(3.977, 4.504]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(2.921, 3.449]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(2.921, 3.449]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(5.132, 6.12]","(3.449, 3.977]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(2.921, 3.449]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(2.921, 3.449]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(2.921, 3.449]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(3.449, 3.977]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(1.866, 2.394]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(2.921, 3.449]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(3.449, 3.977]","(1.574, 3.02]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(3.449, 3.977]","(1.574, 3.02]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(2.921, 3.449]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(3.449, 3.977]","(1.574, 3.02]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(2.921, 3.449]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(5.132, 6.12]","(3.449, 3.977]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(4.143, 5.132]","(2.921, 3.449]","(0.118, 1.574]","(0.00558, 0.641]",Iris-setosa,False
"(6.12, 7.109]","(2.921, 3.449]","(4.466, 5.912]","(1.272, 1.904]",Iris-versicolor,False
"(6.12, 7.109]","(2.921, 3.449]","(4.466, 5.912]","(1.272, 1.904]",Iris-versicolor,False
"(6.12, 7.109]","(2.921, 3.449]","(4.466, 5.912]","(1.272, 1.904]",Iris-versicolor,False
"(5.132, 6.12]","(1.866, 2.394]","(3.02, 4.466]","(1.272, 1.904]",Iris-versicolor,False
"(6.12, 7.109]","(2.394, 2.921]","(4.466, 5.912]","(1.272, 1.904]",Iris-versicolor,False
"(5.132, 6.12]","(2.394, 2.921]","(4.466, 5.912]","(1.272, 1.904]",Iris-versicolor,False
"(6.12, 7.109]","(2.921, 3.449]","(4.466, 5.912]","(1.272, 1.904]",Iris-versicolor,False
"(4.143, 5.132]","(2.394, 2.921]","(3.02, 4.466]","(0.641, 1.272]",Iris-versicolor,False
"(6.12, 7.109]","(2.394, 2.921]","(4.466, 5.912]","(1.272, 1.904]",Iris-versicolor,False
