SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.916, 6.047]","(3.405, 4.079]","(-0.000182, 1.465]","(0.0055, 0.653]",Iris-setosa,False
"(3.785, 4.916]","(2.73, 3.405]","(-0.000182, 1.465]","(0.0055, 0.653]",Iris-setosa,False
"(3.785, 4.916]","(2.73, 3.405]","(-0.000182, 1.465]","(0.0055, 0.653]",Iris-setosa,False
"(3.785, 4.916]","(2.73, 3.405]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(3.405, 4.079]","(-0.000182, 1.465]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(3.405, 4.079]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(3.785, 4.916]","(2.73, 3.405]","(-0.000182, 1.465]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(2.73, 3.405]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(3.785, 4.916]","(2.73, 3.405]","(-0.000182, 1.465]","(0.0055, 0.653]",Iris-setosa,False
"(3.785, 4.916]","(2.73, 3.405]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(3.405, 4.079]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(3.785, 4.916]","(2.73, 3.405]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(3.785, 4.916]","(2.73, 3.405]","(-0.000182, 1.465]","(0.0055, 0.653]",Iris-setosa,False
"(3.785, 4.916]","(2.73, 3.405]","(-0.000182, 1.465]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(3.405, 4.079]","(-0.000182, 1.465]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(4.079, 4.754]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(3.405, 4.079]","(-0.000182, 1.465]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(3.405, 4.079]","(-0.000182, 1.465]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(3.405, 4.079]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(3.405, 4.079]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(2.73, 3.405]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(3.405, 4.079]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(3.785, 4.916]","(3.405, 4.079]","(-0.000182, 1.465]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(2.73, 3.405]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(3.785, 4.916]","(2.73, 3.405]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(2.73, 3.405]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(2.73, 3.405]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(3.405, 4.079]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(2.73, 3.405]","(-0.000182, 1.465]","(0.0055, 0.653]",Iris-setosa,False
"(3.785, 4.916]","(2.73, 3.405]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(3.785, 4.916]","(2.73, 3.405]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(2.73, 3.405]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(4.079, 4.754]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(4.079, 4.754]","(-0.000182, 1.465]","(0.0055, 0.653]",Iris-setosa,False
"(3.785, 4.916]","(2.73, 3.405]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(2.73, 3.405]","(-0.000182, 1.465]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(3.405, 4.079]","(-0.000182, 1.465]","(0.0055, 0.653]",Iris-setosa,False
"(3.785, 4.916]","(2.73, 3.405]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(3.785, 4.916]","(2.73, 3.405]","(-0.000182, 1.465]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(2.73, 3.405]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(3.405, 4.079]","(-0.000182, 1.465]","(0.0055, 0.653]",Iris-setosa,False
"(3.785, 4.916]","(2.056, 2.73]","(-0.000182, 1.465]","(0.0055, 0.653]",Iris-setosa,False
"(3.785, 4.916]","(2.73, 3.405]","(-0.000182, 1.465]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(3.405, 4.079]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(3.405, 4.079]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(3.785, 4.916]","(2.73, 3.405]","(-0.000182, 1.465]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(3.405, 4.079]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(3.785, 4.916]","(2.73, 3.405]","(-0.000182, 1.465]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(3.405, 4.079]","(1.465, 2.919]","(0.0055, 0.653]",Iris-setosa,False
"(4.916, 6.047]","(2.73, 3.405]","(-0.000182, 1.465]","(0.0055, 0.653]",Iris-setosa,False
"(6.047, 7.178]","(2.73, 3.405]","(4.374, 5.828]","(1.296, 1.939]",Iris-versicolor,False
"(6.047, 7.178]","(2.73, 3.405]","(4.374, 5.828]","(1.296, 1.939]",Iris-versicolor,False
"(6.047, 7.178]","(2.73, 3.405]","(4.374, 5.828]","(1.296, 1.939]",Iris-versicolor,False
"(4.916, 6.047]","(2.056, 2.73]","(2.919, 4.374]","(1.296, 1.939]",Iris-versicolor,False
"(6.047, 7.178]","(2.73, 3.405]","(4.374, 5.828]","(1.296, 1.939]",Iris-versicolor,False
"(4.916, 6.047]","(2.73, 3.405]","(4.374, 5.828]","(1.296, 1.939]",Iris-versicolor,False
"(6.047, 7.178]","(2.73, 3.405]","(4.374, 5.828]","(1.296, 1.939]",Iris-versicolor,False
"(3.785, 4.916]","(2.056, 2.73]","(2.919, 4.374]","(0.653, 1.296]",Iris-versicolor,False
"(6.047, 7.178]","(2.73, 3.405]","(4.374, 5.828]","(1.296, 1.939]",Iris-versicolor,False
"(4.916, 6.047]","(2.056, 2.73]","(2.919, 4.374]","(1.296, 1.939]",Iris-versicolor,False
"(4.916, 6.047]","(1.381, 2.056]","(2.919, 4.374]","(0.653, 1.296]",Iris-versicolor,False
"(4.916, 6.047]","(2.73, 3.405]","(2.919, 4.374]","(1.296, 1.939]",Iris-versicolor,False
"(4.916, 6.047]","(2.056, 2.73]","(2.919, 4.374]","(0.653, 1.296]",Iris-versicolor,False
"(6.047, 7.178]","(2.73, 3.405]","(4.374, 5.828]","(1.296, 1.939]",Iris-versicolor,False
"(4.916, 6.047]","(2.73, 3.405]","(2.919, 4.374]","(1.296, 1.939]",Iris-versicolor,False
"(6.047, 7.178]","(2.73, 3.405]","(4.374, 5.828]","(1.296, 1.939]",Iris-versicolor,False
"(4.916, 6.047]","(2.73, 3.405]","(4.374, 5.828]","(1.296, 1.939]",Iris-versicolor,False
"(4.916, 6.047]","(2.056, 2.73]","(2.919, 4.374]","(0.653, 1.296]",Iris-versicolor,False
"(6.047, 7.178]","(2.056, 2.73]","(4.374, 5.828]","(1.296, 1.939]",Iris-versicolor,False
"(4.916, 6.047]","(2.056, 2.73]","(2.919, 4.374]","(0.653, 1.296]",Iris-versicolor,False
"(4.916, 6.047]","(2.73, 3.405]","(4.374, 5.828]","(1.296, 1.939]",Iris-versicolor,False
"(6.047, 7.178]","(2.73, 3.405]","(2.919, 4.374]","(1.296, 1.939]",Iris-versicolor,False
"(6.047, 7.178]","(2.056, 2.73]","(4.374, 5.828]","(1.296, 1.939]",Iris-versicolor,False
"(6.047, 7.178]","(2.73, 3.405]","(4.374, 5.828]","(0.653, 1.296]",Iris-versicolor,False
"(6.047, 7.178]","(2.73, 3.405]","(2.919, 4.374]","(1.296, 1.939]",Iris-versicolor,False
"(6.047, 7.178]","(2.73, 3.405]","(4.374, 5.828]","(1.296, 1.939]",Iris-versicolor,False
"(6.047, 7.178]","(2.73, 3.405]","(4.374, 5.828]","(1.296, 1.939]",Iris-versicolor,False
"(6.047, 7.178]","(2.73, 3.405]","(4.374, 5.828]","(1.296, 1.939]",Iris-versicolor,False
"(4.916, 6.047]","(2.73, 3.405]","(4.374, 5.828]","(1.296, 1.939]",Iris-versicolor,False
"(4.916, 6.047]","(2.056, 2.73]","(2.919, 4.374]","(0.653, 1.296]",Iris-versicolor,False
"(4.916, 6.047]","(2.056, 2.73]","(2.919, 4.374]","(0.653, 1.296]",Iris-versicolor,False
"(4.916, 6.047]","(2.056, 2.73]","(2.919, 4.374]","(0.653, 1.296]",Iris-versicolor,False
"(4.916, 6.047]","(2.056, 2.73]","(2.919, 4.374]","(0.653, 1.296]",Iris-versicolor,False
"(4.916, 6.047]","(2.056, 2.73]","(4.374, 5.828]","(1.296, 1.939]",Iris-versicolor,False
"(4.916, 6.047]","(2.73, 3.405]","(4.374, 5.828]","(1.296, 1.939]",Iris-versicolor,False
"(4.916, 6.047]","(2.73, 3.405]","(4.374, 5.828]","(1.296, 1.939]",Iris-versicolor,False
"(6.047, 7.178]","(2.73, 3.405]","(4.374, 5.828]","(1.296, 1.939]",Iris-versicolor,False
"(6.047, 7.178]","(2.056, 2.73]","(4.374, 5.828]","(1.296, 1.939]",Iris-versicolor,False
"(4.916, 6.047]","(2.73, 3.405]","(2.919, 4.374]","(1.296, 1.939]",Iris-versicolor,False
"(4.916, 6.047]","(2.056, 2.73]","(2.919, 4.374]","(1.296, 1.939]",Iris-versicolor,False
"(4.916, 6.047]","(2.056, 2.73]","(4.374, 5.828]","(0.653, 1.296]",Iris-versicolor,False
"(6.047, 7.178]","(2.73, 3.405]","(4.374, 5.828]","(1.296, 1.939]",Iris-versicolor,False
"(4.916, 6.047]","(2.056, 2.73]","(2.919, 4.374]","(0.653, 1.296]",Iris-versicolor,False
"(4.916, 6.047]","(2.056, 2.73]","(2.919, 4.374]","(0.653, 1.296]",Iris-versicolor,False
"(4.916, 6.047]","(2.056, 2.73]","(2.919, 4.374]","(1.296, 1.939]",Iris-versicolor,False
"(4.916, 6.047]","(2.73, 3.405]","(2.919, 4.374]","(0.653, 1.296]",Iris-versicolor,False
"(4.916, 6.047]","(2.73, 3.405]","(2.919, 4.374]","(1.296, 1.939]",Iris-versicolor,False
"(6.047, 7.178]","(2.73, 3.405]","(2.919, 4.374]","(1.296, 1.939]",Iris-versicolor,False
"(4.916, 6.047]","(2.056, 2.73]","(2.919, 4.374]","(0.653, 1.296]",Iris-versicolor,False
"(4.916, 6.047]","(2.73, 3.405]","(2.919, 4.374]","(1.296, 1.939]",Iris-versicolor,False
"(6.047, 7.178]","(2.73, 3.405]","(5.828, 7.283]","(1.939, 2.582]",Iris-virginica,False
"(4.916, 6.047]","(2.056, 2.73]","(4.374, 5.828]","(1.296, 1.939]",Iris-virginica,False
"(6.047, 7.178]","(2.73, 3.405]","(5.828, 7.283]","(1.939, 2.582]",Iris-virginica,False
"(6.047, 7.178]","(2.73, 3.405]","(4.374, 5.828]","(1.296, 1.939]",Iris-virginica,False
"(6.047, 7.178]","(2.73, 3.405]","(4.374, 5.828]","(1.939, 2.582]",Iris-virginica,False
"(3.785, 4.916]","(2.056, 2.73]","(4.374, 5.828]","(1.296, 1.939]",Iris-virginica,False
"(7.178, 8.309]","(2.73, 3.405]","(5.828, 7.283]","(1.296, 1.939]",Iris-virginica,False
"(6.047, 7.178]","(2.056, 2.73]","(4.374, 5.828]","(1.296, 1.939]",Iris-virginica,False
"(6.047, 7.178]","(2.73, 3.405]","(4.374, 5.828]","(1.939, 2.582]",Iris-virginica,False
"(6.047, 7.178]","(2.056, 2.73]","(4.374, 5.828]","(1.296, 1.939]",Iris-virginica,False
"(6.047, 7.178]","(2.73, 3.405]","(4.374, 5.828]","(1.939, 2.582]",Iris-virginica,False
"(4.916, 6.047]","(2.056, 2.73]","(4.374, 5.828]","(1.939, 2.582]",Iris-virginica,False
"(4.916, 6.047]","(2.73, 3.405]","(4.374, 5.828]","(1.939, 2.582]",Iris-virginica,False
"(6.047, 7.178]","(2.73, 3.405]","(4.374, 5.828]","(1.939, 2.582]",Iris-virginica,False
"(6.047, 7.178]","(2.73, 3.405]","(4.374, 5.828]","(1.296, 1.939]",Iris-virginica,False
"(4.916, 6.047]","(2.056, 2.73]","(4.374, 5.828]","(1.296, 1.939]",Iris-virginica,False
