SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.167, 5.382]","(3.121, 3.738]","(-0.000907, 1.568]","(0.00535, 0.674]",Iris-setosa,False
"(4.167, 5.382]","(2.503, 3.121]","(-0.000907, 1.568]","(0.00535, 0.674]",Iris-setosa,False
"(4.167, 5.382]","(3.121, 3.738]","(-0.000907, 1.568]","(0.00535, 0.674]",Iris-setosa,False
"(4.167, 5.382]","(2.503, 3.121]","(-0.000907, 1.568]","(0.00535, 0.674]",Iris-setosa,False
"(4.167, 5.382]","(3.121, 3.738]","(-0.000907, 1.568]","(0.00535, 0.674]",Iris-setosa,False
"(5.382, 6.597]","(3.738, 4.356]","(1.568, 3.126]","(0.00535, 0.674]",Iris-setosa,False
"(4.167, 5.382]","(3.121, 3.738]","(-0.000907, 1.568]","(0.00535, 0.674]",Iris-setosa,False
"(4.167, 5.382]","(3.121, 3.738]","(-0.000907, 1.568]","(0.00535, 0.674]",Iris-setosa,False
"(4.167, 5.382]","(2.503, 3.121]","(-0.000907, 1.568]","(0.00535, 0.674]",Iris-setosa,False
"(4.167, 5.382]","(2.503, 3.121]","(-0.000907, 1.568]","(0.00535, 0.674]",Iris-setosa,False
"(5.382, 6.597]","(3.121, 3.738]","(-0.000907, 1.568]","(0.00535, 0.674]",Iris-setosa,False
"(4.167, 5.382]","(3.121, 3.738]","(1.568, 3.126]","(0.00535, 0.674]",Iris-setosa,False
"(4.167, 5.382]","(2.503, 3.121]","(-0.000907, 1.568]","(0.00535, 0.674]",Iris-setosa,False
"(4.167, 5.382]","(2.503, 3.121]","(-0.000907, 1.568]","(0.00535, 0.674]",Iris-setosa,False
"(5.382, 6.597]","(3.738, 4.356]","(-0.000907, 1.568]","(0.00535, 0.674]",Iris-setosa,False
"(5.382, 6.597]","(4.356, 4.973]","(-0.000907, 1.568]","(0.00535, 0.674]",Iris-setosa,False
"(5.382, 6.597]","(3.738, 4.356]","(-0.000907, 1.568]","(0.00535, 0.674]",Iris-setosa,False
"(4.167, 5.382]","(3.121, 3.738]","(-0.000907, 1.568]","(0.00535, 0.674]",Iris-setosa,False
"(5.382, 6.597]","(3.738, 4.356]","(1.568, 3.126]","(0.00535, 0.674]",Iris-setosa,False
