SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.843, 5.386]","(3.371, 3.714]","(0.992, 2.084]","(0.00751, 0.366]",Iris-setosa,False
"(4.843, 5.386]","(2.686, 3.029]","(0.992, 2.084]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.843]","(3.029, 3.371]","(0.992, 2.084]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.843]","(3.029, 3.371]","(0.992, 2.084]","(0.00751, 0.366]",Iris-setosa,False
"(4.843, 5.386]","(3.371, 3.714]","(0.992, 2.084]","(0.00751, 0.366]",Iris-setosa,False
"(5.386, 5.929]","(3.714, 4.057]","(0.992, 2.084]","(0.366, 0.721]",Iris-setosa,False
"(4.296, 4.843]","(3.371, 3.714]","(0.992, 2.084]","(0.00751, 0.366]",Iris-setosa,False
"(4.843, 5.386]","(3.371, 3.714]","(0.992, 2.084]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.843]","(2.686, 3.029]","(0.992, 2.084]","(0.00751, 0.366]",Iris-setosa,False
"(4.843, 5.386]","(3.029, 3.371]","(0.992, 2.084]","(0.00751, 0.366]",Iris-setosa,False
"(5.386, 5.929]","(3.371, 3.714]","(0.992, 2.084]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.843]","(3.371, 3.714]","(0.992, 2.084]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.843]","(2.686, 3.029]","(0.992, 2.084]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.843]","(2.686, 3.029]","(0.992, 2.084]","(0.00751, 0.366]",Iris-setosa,False
"(5.386, 5.929]","(3.714, 4.057]","(0.992, 2.084]","(0.00751, 0.366]",Iris-setosa,False
"(5.386, 5.929]","(4.057, 4.4]","(0.992, 2.084]","(0.366, 0.721]",Iris-setosa,False
"(5.386, 5.929]","(3.714, 4.057]","(0.992, 2.084]","(0.366, 0.721]",Iris-setosa,False
"(4.843, 5.386]","(3.371, 3.714]","(0.992, 2.084]","(0.00751, 0.366]",Iris-setosa,False
"(5.386, 5.929]","(3.714, 4.057]","(0.992, 2.084]","(0.00751, 0.366]",Iris-setosa,False
"(4.843, 5.386]","(3.714, 4.057]","(0.992, 2.084]","(0.00751, 0.366]",Iris-setosa,False
"(5.386, 5.929]","(3.371, 3.714]","(0.992, 2.084]","(0.00751, 0.366]",Iris-setosa,False
"(4.843, 5.386]","(3.371, 3.714]","(0.992, 2.084]","(0.366, 0.721]",Iris-setosa,False
"(4.296, 4.843]","(3.371, 3.714]","(0.992, 2.084]","(0.00751, 0.366]",Iris-setosa,False
"(4.843, 5.386]","(3.029, 3.371]","(0.992, 2.084]","(0.366, 0.721]",Iris-setosa,False
"(4.296, 4.843]","(3.371, 3.714]","(0.992, 2.084]","(0.00751, 0.366]",Iris-setosa,False
"(4.843, 5.386]","(2.686, 3.029]","(0.992, 2.084]","(0.00751, 0.366]",Iris-setosa,False
