SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.731, 5.259]","(3.371, 3.714]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(4.731, 5.259]","(2.686, 3.029]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(4.199, 4.731]","(3.029, 3.371]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(4.199, 4.731]","(3.029, 3.371]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(4.731, 5.259]","(3.371, 3.714]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(5.259, 5.787]","(3.714, 4.057]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(4.199, 4.731]","(3.371, 3.714]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(4.731, 5.259]","(3.371, 3.714]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(4.199, 4.731]","(2.686, 3.029]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(4.731, 5.259]","(3.029, 3.371]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(5.259, 5.787]","(3.371, 3.714]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(4.731, 5.259]","(3.371, 3.714]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(4.731, 5.259]","(2.686, 3.029]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(4.199, 4.731]","(2.686, 3.029]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(5.787, 6.316]","(3.714, 4.057]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(5.259, 5.787]","(4.057, 4.4]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(5.259, 5.787]","(3.714, 4.057]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(4.731, 5.259]","(3.371, 3.714]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(5.259, 5.787]","(3.714, 4.057]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(4.731, 5.259]","(3.714, 4.057]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(5.259, 5.787]","(3.371, 3.714]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(4.731, 5.259]","(3.371, 3.714]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(4.199, 4.731]","(3.371, 3.714]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(4.731, 5.259]","(3.029, 3.371]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(4.731, 5.259]","(3.371, 3.714]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(4.731, 5.259]","(2.686, 3.029]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(4.731, 5.259]","(3.371, 3.714]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(4.731, 5.259]","(3.371, 3.714]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(4.731, 5.259]","(3.371, 3.714]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
"(4.199, 4.731]","(3.029, 3.371]","(0.994, 1.979]","(0.096, 0.668]",Iris-setosa,False
