SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.945, 5.744]","(3.268, 3.898]","(0.000192, 1.411]","(0.00578, 0.614]",Iris-setosa,False
"(4.147, 4.945]","(2.638, 3.268]","(0.000192, 1.411]","(0.00578, 0.614]",Iris-setosa,False
"(4.147, 4.945]","(2.638, 3.268]","(0.000192, 1.411]","(0.00578, 0.614]",Iris-setosa,False
"(4.147, 4.945]","(2.638, 3.268]","(1.411, 2.812]","(0.00578, 0.614]",Iris-setosa,False
"(4.945, 5.744]","(3.268, 3.898]","(0.000192, 1.411]","(0.00578, 0.614]",Iris-setosa,False
"(4.945, 5.744]","(3.898, 4.527]","(1.411, 2.812]","(0.00578, 0.614]",Iris-setosa,False
"(4.147, 4.945]","(3.268, 3.898]","(0.000192, 1.411]","(0.00578, 0.614]",Iris-setosa,False
"(4.945, 5.744]","(3.268, 3.898]","(1.411, 2.812]","(0.00578, 0.614]",Iris-setosa,False
"(4.147, 4.945]","(2.638, 3.268]","(0.000192, 1.411]","(0.00578, 0.614]",Iris-setosa,False
"(4.147, 4.945]","(2.638, 3.268]","(1.411, 2.812]","(0.00578, 0.614]",Iris-setosa,False
"(4.945, 5.744]","(3.268, 3.898]","(1.411, 2.812]","(0.00578, 0.614]",Iris-setosa,False
"(4.147, 4.945]","(3.268, 3.898]","(1.411, 2.812]","(0.00578, 0.614]",Iris-setosa,False
"(4.147, 4.945]","(2.638, 3.268]","(0.000192, 1.411]","(0.00578, 0.614]",Iris-setosa,False
"(4.147, 4.945]","(2.638, 3.268]","(0.000192, 1.411]","(0.00578, 0.614]",Iris-setosa,False
"(5.744, 6.543]","(3.898, 4.527]","(0.000192, 1.411]","(0.00578, 0.614]",Iris-setosa,False
"(4.945, 5.744]","(3.898, 4.527]","(1.411, 2.812]","(0.00578, 0.614]",Iris-setosa,False
"(4.945, 5.744]","(3.898, 4.527]","(0.000192, 1.411]","(0.00578, 0.614]",Iris-setosa,False
"(4.945, 5.744]","(3.268, 3.898]","(0.000192, 1.411]","(0.00578, 0.614]",Iris-setosa,False
"(4.945, 5.744]","(3.268, 3.898]","(1.411, 2.812]","(0.00578, 0.614]",Iris-setosa,False
