SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.371, 5.44]","(3.302, 3.892]","(-0.000341, 1.487]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(2.713, 3.302]","(-0.000341, 1.487]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(2.713, 3.302]","(-0.000341, 1.487]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(2.713, 3.302]","(1.487, 2.965]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(3.302, 3.892]","(-0.000341, 1.487]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(3.892, 4.482]","(1.487, 2.965]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(3.302, 3.892]","(-0.000341, 1.487]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(3.302, 3.892]","(1.487, 2.965]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(2.713, 3.302]","(-0.000341, 1.487]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(2.713, 3.302]","(1.487, 2.965]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(3.302, 3.892]","(1.487, 2.965]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(3.302, 3.892]","(1.487, 2.965]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(2.713, 3.302]","(-0.000341, 1.487]","(0.00537, 0.672]",Iris-setosa,False
"(3.302, 4.371]","(2.713, 3.302]","(-0.000341, 1.487]","(0.00537, 0.672]",Iris-setosa,False
"(5.44, 6.508]","(3.892, 4.482]","(-0.000341, 1.487]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(3.892, 4.482]","(-0.000341, 1.487]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(3.302, 3.892]","(-0.000341, 1.487]","(0.00537, 0.672]",Iris-setosa,False
"(5.44, 6.508]","(3.302, 3.892]","(1.487, 2.965]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(3.302, 3.892]","(1.487, 2.965]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(3.302, 3.892]","(1.487, 2.965]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(3.302, 3.892]","(1.487, 2.965]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(3.302, 3.892]","(-0.000341, 1.487]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(2.713, 3.302]","(1.487, 2.965]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(3.302, 3.892]","(1.487, 2.965]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(2.713, 3.302]","(1.487, 2.965]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(3.302, 3.892]","(1.487, 2.965]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(3.302, 3.892]","(1.487, 2.965]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(3.302, 3.892]","(-0.000341, 1.487]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(2.713, 3.302]","(1.487, 2.965]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(2.713, 3.302]","(1.487, 2.965]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(3.302, 3.892]","(1.487, 2.965]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(3.892, 4.482]","(1.487, 2.965]","(0.00537, 0.672]",Iris-setosa,False
"(5.44, 6.508]","(3.892, 4.482]","(-0.000341, 1.487]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(2.713, 3.302]","(1.487, 2.965]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(2.713, 3.302]","(-0.000341, 1.487]","(0.00537, 0.672]",Iris-setosa,False
"(5.44, 6.508]","(3.302, 3.892]","(-0.000341, 1.487]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(2.713, 3.302]","(1.487, 2.965]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(2.713, 3.302]","(-0.000341, 1.487]","(0.00537, 0.672]",Iris-setosa,False
"(4.371, 5.44]","(3.302, 3.892]","(1.487, 2.965]","(0.00537, 0.672]",Iris-setosa,False
