SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.98, 5.71]","(3.272, 3.648]","(0.232, 1.525]","(0.0971, 0.513]",Iris-setosa,False
"(4.25, 4.98]","(2.897, 3.272]","(0.232, 1.525]","(0.0971, 0.513]",Iris-setosa,False
"(4.25, 4.98]","(2.897, 3.272]","(0.232, 1.525]","(0.0971, 0.513]",Iris-setosa,False
"(4.25, 4.98]","(2.897, 3.272]","(0.232, 1.525]","(0.0971, 0.513]",Iris-setosa,False
"(4.98, 5.71]","(3.272, 3.648]","(0.232, 1.525]","(0.0971, 0.513]",Iris-setosa,False
"(4.98, 5.71]","(3.648, 4.024]","(1.525, 2.81]","(0.0971, 0.513]",Iris-setosa,False
"(4.25, 4.98]","(3.272, 3.648]","(0.232, 1.525]","(0.0971, 0.513]",Iris-setosa,False
"(4.98, 5.71]","(3.272, 3.648]","(0.232, 1.525]","(0.0971, 0.513]",Iris-setosa,False
"(4.25, 4.98]","(2.897, 3.272]","(0.232, 1.525]","(0.0971, 0.513]",Iris-setosa,False
"(4.25, 4.98]","(2.897, 3.272]","(0.232, 1.525]","(0.0971, 0.513]",Iris-setosa,False
"(4.98, 5.71]","(3.648, 4.024]","(0.232, 1.525]","(0.0971, 0.513]",Iris-setosa,False
"(4.25, 4.98]","(3.272, 3.648]","(1.525, 2.81]","(0.0971, 0.513]",Iris-setosa,False
"(4.25, 4.98]","(2.897, 3.272]","(0.232, 1.525]","(0.0971, 0.513]",Iris-setosa,False
"(4.25, 4.98]","(2.897, 3.272]","(0.232, 1.525]","(0.0971, 0.513]",Iris-setosa,False
"(5.71, 6.44]","(3.648, 4.024]","(0.232, 1.525]","(0.0971, 0.513]",Iris-setosa,False
"(4.98, 5.71]","(4.024, 4.4]","(0.232, 1.525]","(0.0971, 0.513]",Iris-setosa,False
"(4.98, 5.71]","(3.648, 4.024]","(0.232, 1.525]","(0.0971, 0.513]",Iris-setosa,False
"(4.98, 5.71]","(3.272, 3.648]","(0.232, 1.525]","(0.0971, 0.513]",Iris-setosa,False
"(4.98, 5.71]","(3.648, 4.024]","(1.525, 2.81]","(0.0971, 0.513]",Iris-setosa,False
"(4.98, 5.71]","(3.648, 4.024]","(0.232, 1.525]","(0.0971, 0.513]",Iris-setosa,False
"(4.98, 5.71]","(3.272, 3.648]","(1.525, 2.81]","(0.0971, 0.513]",Iris-setosa,False
"(4.98, 5.71]","(3.648, 4.024]","(0.232, 1.525]","(0.0971, 0.513]",Iris-setosa,False
"(4.25, 4.98]","(3.272, 3.648]","(0.232, 1.525]","(0.0971, 0.513]",Iris-setosa,False
"(4.98, 5.71]","(3.272, 3.648]","(1.525, 2.81]","(0.0971, 0.513]",Iris-setosa,False
"(4.25, 4.98]","(3.272, 3.648]","(1.525, 2.81]","(0.0971, 0.513]",Iris-setosa,False
"(4.98, 5.71]","(2.897, 3.272]","(1.525, 2.81]","(0.0971, 0.513]",Iris-setosa,False
"(4.98, 5.71]","(3.272, 3.648]","(1.525, 2.81]","(0.0971, 0.513]",Iris-setosa,False
"(4.98, 5.71]","(3.272, 3.648]","(0.232, 1.525]","(0.0971, 0.513]",Iris-setosa,False
"(4.98, 5.71]","(3.272, 3.648]","(0.232, 1.525]","(0.0971, 0.513]",Iris-setosa,False
"(4.98, 5.71]","(3.272, 3.648]","(0.232, 1.525]","(0.0971, 0.513]",Iris-setosa,False
"(4.98, 5.71]","(4.024, 4.4]","(0.232, 1.525]","(0.0971, 0.513]",Iris-setosa,False
