SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.554, 5.557]","(2.963, 3.621]","(-0.000336, 1.487]","(0.00536, 0.673]",Iris-setosa,False
"(4.554, 5.557]","(2.963, 3.621]","(-0.000336, 1.487]","(0.00536, 0.673]",Iris-setosa,False
"(4.554, 5.557]","(2.963, 3.621]","(-0.000336, 1.487]","(0.00536, 0.673]",Iris-setosa,False
"(4.554, 5.557]","(2.963, 3.621]","(1.487, 2.963]","(0.00536, 0.673]",Iris-setosa,False
"(4.554, 5.557]","(2.963, 3.621]","(-0.000336, 1.487]","(0.00536, 0.673]",Iris-setosa,False
"(4.554, 5.557]","(3.621, 4.279]","(1.487, 2.963]","(0.00536, 0.673]",Iris-setosa,False
"(4.554, 5.557]","(2.963, 3.621]","(-0.000336, 1.487]","(0.00536, 0.673]",Iris-setosa,False
"(4.554, 5.557]","(2.963, 3.621]","(1.487, 2.963]","(0.00536, 0.673]",Iris-setosa,False
"(3.552, 4.554]","(2.305, 2.963]","(-0.000336, 1.487]","(0.00536, 0.673]",Iris-setosa,False
"(4.554, 5.557]","(2.963, 3.621]","(1.487, 2.963]","(0.00536, 0.673]",Iris-setosa,False
"(4.554, 5.557]","(3.621, 4.279]","(1.487, 2.963]","(0.00536, 0.673]",Iris-setosa,False
"(4.554, 5.557]","(2.963, 3.621]","(1.487, 2.963]","(0.00536, 0.673]",Iris-setosa,False
"(4.554, 5.557]","(2.963, 3.621]","(-0.000336, 1.487]","(0.00536, 0.673]",Iris-setosa,False
"(3.552, 4.554]","(2.963, 3.621]","(-0.000336, 1.487]","(0.00536, 0.673]",Iris-setosa,False
"(5.557, 6.559]","(3.621, 4.279]","(-0.000336, 1.487]","(0.00536, 0.673]",Iris-setosa,False
"(4.554, 5.557]","(3.621, 4.279]","(-0.000336, 1.487]","(0.00536, 0.673]",Iris-setosa,False
"(4.554, 5.557]","(2.963, 3.621]","(-0.000336, 1.487]","(0.00536, 0.673]",Iris-setosa,False
"(4.554, 5.557]","(3.621, 4.279]","(1.487, 2.963]","(0.00536, 0.673]",Iris-setosa,False
"(4.554, 5.557]","(2.963, 3.621]","(1.487, 2.963]","(0.00536, 0.673]",Iris-setosa,False
"(4.554, 5.557]","(3.621, 4.279]","(1.487, 2.963]","(0.00536, 0.673]",Iris-setosa,False
"(4.554, 5.557]","(2.963, 3.621]","(-0.000336, 1.487]","(0.00536, 0.673]",Iris-setosa,False
"(4.554, 5.557]","(2.963, 3.621]","(1.487, 2.963]","(0.00536, 0.673]",Iris-setosa,False
