SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.132, 5.331]","(3.218, 3.952]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(2.485, 3.218]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(2.485, 3.218]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(2.485, 3.218]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(3.218, 3.952]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(5.331, 6.53]","(3.218, 3.952]","(1.511, 3.013]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(3.218, 3.952]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(3.218, 3.952]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(2.485, 3.218]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(2.485, 3.218]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(5.331, 6.53]","(3.218, 3.952]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(3.218, 3.952]","(1.511, 3.013]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(2.485, 3.218]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(2.485, 3.218]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(5.331, 6.53]","(3.952, 4.686]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(5.331, 6.53]","(3.952, 4.686]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(5.331, 6.53]","(3.218, 3.952]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(3.218, 3.952]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(5.331, 6.53]","(3.218, 3.952]","(1.511, 3.013]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(3.218, 3.952]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(5.331, 6.53]","(3.218, 3.952]","(1.511, 3.013]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(3.218, 3.952]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(3.218, 3.952]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(3.218, 3.952]","(1.511, 3.013]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(3.218, 3.952]","(1.511, 3.013]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(2.485, 3.218]","(1.511, 3.013]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(3.218, 3.952]","(1.511, 3.013]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(3.218, 3.952]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(3.218, 3.952]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(2.485, 3.218]","(1.511, 3.013]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(2.485, 3.218]","(1.511, 3.013]","(0.00601, 0.58]",Iris-setosa,False
"(5.331, 6.53]","(3.218, 3.952]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(3.952, 4.686]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(5.331, 6.53]","(3.952, 4.686]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(2.485, 3.218]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(2.485, 3.218]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(5.331, 6.53]","(3.218, 3.952]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(2.485, 3.218]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(2.485, 3.218]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(3.218, 3.952]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
"(4.132, 5.331]","(3.218, 3.952]","(-0.00051, 1.511]","(0.00601, 0.58]",Iris-setosa,False
