SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.501, 5.181]","(3.117, 3.545]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(4.501, 5.181]","(2.69, 3.117]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(4.501, 5.181]","(3.117, 3.545]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(4.501, 5.181]","(2.69, 3.117]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(4.501, 5.181]","(3.545, 3.972]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(5.181, 5.86]","(3.545, 3.972]","(0.991, 2.251]","(0.366, 0.721]",Iris-setosa,False
"(4.501, 5.181]","(3.117, 3.545]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(4.501, 5.181]","(3.117, 3.545]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(3.821, 4.501]","(2.69, 3.117]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(4.501, 5.181]","(2.69, 3.117]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(5.181, 5.86]","(3.545, 3.972]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(4.501, 5.181]","(3.117, 3.545]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(4.501, 5.181]","(2.69, 3.117]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(3.821, 4.501]","(2.69, 3.117]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(5.181, 5.86]","(3.972, 4.4]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(5.181, 5.86]","(3.972, 4.4]","(0.991, 2.251]","(0.366, 0.721]",Iris-setosa,False
"(5.181, 5.86]","(3.545, 3.972]","(0.991, 2.251]","(0.366, 0.721]",Iris-setosa,False
"(4.501, 5.181]","(3.117, 3.545]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(5.181, 5.86]","(3.545, 3.972]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(4.501, 5.181]","(3.545, 3.972]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(5.181, 5.86]","(3.117, 3.545]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(4.501, 5.181]","(3.545, 3.972]","(0.991, 2.251]","(0.366, 0.721]",Iris-setosa,False
"(4.501, 5.181]","(3.545, 3.972]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(4.501, 5.181]","(3.117, 3.545]","(0.991, 2.251]","(0.366, 0.721]",Iris-setosa,False
"(4.501, 5.181]","(3.117, 3.545]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(4.501, 5.181]","(2.69, 3.117]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(4.501, 5.181]","(3.117, 3.545]","(0.991, 2.251]","(0.366, 0.721]",Iris-setosa,False
"(5.181, 5.86]","(3.117, 3.545]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(5.181, 5.86]","(3.117, 3.545]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(4.501, 5.181]","(3.117, 3.545]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(4.501, 5.181]","(2.69, 3.117]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(5.181, 5.86]","(3.117, 3.545]","(0.991, 2.251]","(0.366, 0.721]",Iris-setosa,False
"(5.181, 5.86]","(3.972, 4.4]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(5.181, 5.86]","(3.972, 4.4]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(4.501, 5.181]","(2.69, 3.117]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(4.501, 5.181]","(3.117, 3.545]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(5.181, 5.86]","(3.117, 3.545]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(4.501, 5.181]","(2.69, 3.117]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(3.821, 4.501]","(2.69, 3.117]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
"(4.501, 5.181]","(3.117, 3.545]","(0.991, 2.251]","(0.00751, 0.366]",Iris-setosa,False
