SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.358, 5.484]","(3.241, 3.847]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(2.635, 3.241]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(2.635, 3.241]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(2.635, 3.241]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.241, 3.847]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.847, 4.453]","(1.615, 3.22]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.241, 3.847]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.241, 3.847]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(2.635, 3.241]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(2.635, 3.241]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.241, 3.847]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.241, 3.847]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(2.635, 3.241]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(3.232, 4.358]","(2.635, 3.241]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(5.484, 6.61]","(3.847, 4.453]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(5.484, 6.61]","(3.847, 4.453]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.847, 4.453]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.241, 3.847]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(5.484, 6.61]","(3.241, 3.847]","(1.615, 3.22]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.241, 3.847]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.241, 3.847]","(1.615, 3.22]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.241, 3.847]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.241, 3.847]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.241, 3.847]","(1.615, 3.22]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.241, 3.847]","(1.615, 3.22]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(2.635, 3.241]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.241, 3.847]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.241, 3.847]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.241, 3.847]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(2.635, 3.241]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(2.635, 3.241]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.241, 3.847]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.847, 4.453]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(5.484, 6.61]","(3.847, 4.453]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(2.635, 3.241]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(2.635, 3.241]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(5.484, 6.61]","(3.241, 3.847]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(2.635, 3.241]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(2.635, 3.241]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.241, 3.847]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.241, 3.847]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(2.029, 2.635]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(2.635, 3.241]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.241, 3.847]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.241, 3.847]","(1.615, 3.22]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(2.635, 3.241]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.241, 3.847]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(2.635, 3.241]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.241, 3.847]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(4.358, 5.484]","(3.241, 3.847]","(-0.00124, 1.615]","(0.00547, 0.657]",Iris-setosa,False
"(6.61, 7.737]","(2.635, 3.241]","(3.22, 4.825]","(1.304, 1.951]",Iris-versicolor,False
"(5.484, 6.61]","(2.635, 3.241]","(3.22, 4.825]","(1.304, 1.951]",Iris-versicolor,False
"(6.61, 7.737]","(2.635, 3.241]","(4.825, 6.43]","(1.304, 1.951]",Iris-versicolor,False
"(5.484, 6.61]","(2.029, 2.635]","(3.22, 4.825]","(0.657, 1.304]",Iris-versicolor,False
"(5.484, 6.61]","(2.635, 3.241]","(3.22, 4.825]","(1.304, 1.951]",Iris-versicolor,False
"(5.484, 6.61]","(2.635, 3.241]","(3.22, 4.825]","(0.657, 1.304]",Iris-versicolor,False
"(5.484, 6.61]","(3.241, 3.847]","(3.22, 4.825]","(1.304, 1.951]",Iris-versicolor,False
"(4.358, 5.484]","(2.029, 2.635]","(3.22, 4.825]","(0.657, 1.304]",Iris-versicolor,False
"(5.484, 6.61]","(2.635, 3.241]","(3.22, 4.825]","(0.657, 1.304]",Iris-versicolor,False
"(4.358, 5.484]","(2.635, 3.241]","(3.22, 4.825]","(1.304, 1.951]",Iris-versicolor,False
"(4.358, 5.484]","(1.422, 2.029]","(3.22, 4.825]","(0.657, 1.304]",Iris-versicolor,False
"(5.484, 6.61]","(2.635, 3.241]","(3.22, 4.825]","(1.304, 1.951]",Iris-versicolor,False
"(5.484, 6.61]","(2.029, 2.635]","(3.22, 4.825]","(0.657, 1.304]",Iris-versicolor,False
"(5.484, 6.61]","(2.635, 3.241]","(3.22, 4.825]","(1.304, 1.951]",Iris-versicolor,False
"(5.484, 6.61]","(2.635, 3.241]","(3.22, 4.825]","(0.657, 1.304]",Iris-versicolor,False
"(6.61, 7.737]","(2.635, 3.241]","(3.22, 4.825]","(1.304, 1.951]",Iris-versicolor,False
"(5.484, 6.61]","(2.635, 3.241]","(3.22, 4.825]","(1.304, 1.951]",Iris-versicolor,False
"(5.484, 6.61]","(2.635, 3.241]","(3.22, 4.825]","(0.657, 1.304]",Iris-versicolor,False
"(5.484, 6.61]","(2.029, 2.635]","(3.22, 4.825]","(1.304, 1.951]",Iris-versicolor,False
"(5.484, 6.61]","(2.029, 2.635]","(3.22, 4.825]","(0.657, 1.304]",Iris-versicolor,False
"(5.484, 6.61]","(2.635, 3.241]","(3.22, 4.825]","(1.304, 1.951]",Iris-versicolor,False
"(5.484, 6.61]","(2.635, 3.241]","(3.22, 4.825]","(0.657, 1.304]",Iris-versicolor,False
"(5.484, 6.61]","(2.029, 2.635]","(4.825, 6.43]","(1.304, 1.951]",Iris-versicolor,False
"(5.484, 6.61]","(2.635, 3.241]","(3.22, 4.825]","(0.657, 1.304]",Iris-versicolor,False
"(5.484, 6.61]","(2.635, 3.241]","(3.22, 4.825]","(0.657, 1.304]",Iris-versicolor,False
"(5.484, 6.61]","(2.635, 3.241]","(3.22, 4.825]","(1.304, 1.951]",Iris-versicolor,False
"(6.61, 7.737]","(2.635, 3.241]","(3.22, 4.825]","(1.304, 1.951]",Iris-versicolor,False
"(6.61, 7.737]","(2.635, 3.241]","(4.825, 6.43]","(1.304, 1.951]",Iris-versicolor,False
"(5.484, 6.61]","(2.635, 3.241]","(3.22, 4.825]","(1.304, 1.951]",Iris-versicolor,False
"(5.484, 6.61]","(2.029, 2.635]","(3.22, 4.825]","(0.657, 1.304]",Iris-versicolor,False
"(5.484, 6.61]","(2.029, 2.635]","(3.22, 4.825]","(0.657, 1.304]",Iris-versicolor,False
"(5.484, 6.61]","(2.029, 2.635]","(3.22, 4.825]","(0.657, 1.304]",Iris-versicolor,False
"(5.484, 6.61]","(2.635, 3.241]","(3.22, 4.825]","(0.657, 1.304]",Iris-versicolor,False
"(5.484, 6.61]","(2.635, 3.241]","(4.825, 6.43]","(1.304, 1.951]",Iris-versicolor,False
"(4.358, 5.484]","(2.635, 3.241]","(3.22, 4.825]","(1.304, 1.951]",Iris-versicolor,False
"(5.484, 6.61]","(3.241, 3.847]","(3.22, 4.825]","(1.304, 1.951]",Iris-versicolor,False
"(6.61, 7.737]","(2.635, 3.241]","(3.22, 4.825]","(1.304, 1.951]",Iris-versicolor,False
"(5.484, 6.61]","(2.029, 2.635]","(3.22, 4.825]","(0.657, 1.304]",Iris-versicolor,False
"(5.484, 6.61]","(2.635, 3.241]","(3.22, 4.825]","(0.657, 1.304]",Iris-versicolor,False
