SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.325, 5.363]","(3.346, 3.987]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(2.705, 3.346]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(2.705, 3.346]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(2.705, 3.346]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(3.346, 3.987]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(5.363, 6.401]","(3.346, 3.987]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(3.346, 3.987]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(3.346, 3.987]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(2.705, 3.346]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(2.705, 3.346]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(5.363, 6.401]","(3.346, 3.987]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(3.346, 3.987]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(2.705, 3.346]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(3.286, 4.325]","(2.705, 3.346]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(5.363, 6.401]","(3.987, 4.628]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(5.363, 6.401]","(3.987, 4.628]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(5.363, 6.401]","(3.346, 3.987]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(3.346, 3.987]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(5.363, 6.401]","(3.346, 3.987]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(3.346, 3.987]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(5.363, 6.401]","(3.346, 3.987]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(3.346, 3.987]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(3.346, 3.987]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(2.705, 3.346]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(3.346, 3.987]","(1.764, 3.18]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(2.705, 3.346]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(3.346, 3.987]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(3.346, 3.987]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(3.346, 3.987]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(2.705, 3.346]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(2.705, 3.346]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(5.363, 6.401]","(3.346, 3.987]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(3.987, 4.628]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(5.363, 6.401]","(3.987, 4.628]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(2.705, 3.346]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(2.705, 3.346]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(5.363, 6.401]","(3.346, 3.987]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(2.705, 3.346]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(2.705, 3.346]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(3.346, 3.987]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(3.346, 3.987]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(2.064, 2.705]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(2.705, 3.346]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(3.346, 3.987]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(3.346, 3.987]","(1.764, 3.18]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(2.705, 3.346]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(3.346, 3.987]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(2.705, 3.346]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(3.346, 3.987]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(4.325, 5.363]","(2.705, 3.346]","(0.339, 1.764]","(0.00558, 0.642]",Iris-setosa,False
"(6.401, 7.439]","(2.705, 3.346]","(4.596, 6.012]","(1.273, 1.905]",Iris-versicolor,False
"(5.363, 6.401]","(2.705, 3.346]","(3.18, 4.596]","(1.273, 1.905]",Iris-versicolor,False
"(6.401, 7.439]","(2.705, 3.346]","(4.596, 6.012]","(1.273, 1.905]",Iris-versicolor,False
"(5.363, 6.401]","(2.064, 2.705]","(3.18, 4.596]","(1.273, 1.905]",Iris-versicolor,False
"(6.401, 7.439]","(2.705, 3.346]","(4.596, 6.012]","(1.273, 1.905]",Iris-versicolor,False
"(5.363, 6.401]","(2.705, 3.346]","(3.18, 4.596]","(1.273, 1.905]",Iris-versicolor,False
"(5.363, 6.401]","(2.705, 3.346]","(4.596, 6.012]","(1.273, 1.905]",Iris-versicolor,False
